UniqueCount	AmbigCount
12	0
131	0
2	0
139	0
0	0
0	0
5	0
7	0
11	0
13	0
75	374
94	0
444	2
226	1
23	0
113	0
7	2
9	2
2788	11
129	2
67	0
1	0
61	0
61	1
614	3
122	0
290	3
2	0
77	1
265	0
134	3
644	5
17	0
16	0
42	0
330	3
735	4
332	0
63	3
11362	40
175	0
91	0
1073	3
168	120
54	120
136	0
184	0
4	14
13	2
196	1
442	0
138	0
88	1
107	2
150	1
3	0
84	2
46	19
22	0
524	3
70	0
135	0
62	1
52	44
14	44
19	0
13	2
117	0
320	0
3	0
21	0
9	0
174	1
69	1
498	2
630	1
124	1
228	0
243	0
172	0
234	3
170	0
3	160
272	160
216	3
49	0
1	2
62	0
193	0
154	2
1	0
21	0
71	1
142	2
3	0
35	1
35	0
47	13
460	1
148	1
359	5
101	0
15	0
86	0
0	28
16	28
2906	5
0	0
380	2
400	0
72	1
5	80
488	2
292	0
199	0
153	0
208	5
10	0
0	0
4	0
0	0
241	0
597	2
82	1
74	0
0	0
57	242
16	242
233	0
104	0
169	0
189	1
231	1
187	0
129	1
358	0
156	1
187	0
127	0
0	0
2	0
104	0
0	0
48	0
88	0
244	5
1	0
157	2
88	16
405	0
1172	7
504	4
105	0
132	1
195	1
90	0
57	0
0	131
200	4
0	131
384	0
47	0
104	0
205	0
9	0
88	0
309	4
869	1
261	1
126	1
312	2
204	0
254	3
77	0
262	1
293	1
219	2
253	2
79	0
10	1
166	83
272	0
346	2
385	7
221	0
173	0
361	1
49	1
242	0
117	1
193	0
0	0
93	0
178	1
639	3
873	2
190	3
34	29
54	0
757	4
0	0
154	2
75	0
155	1
71	0
667	4
272	6
187	0
83	0
139	0
93	0
1	1
223	0
200	0
348	3
640	0
172	1
164	0
160	2
152	0
231	2
1169	1
158	0
165	0
177	1
249	2
212	0
0	0
49	0
121	1
120	1
282	1
180	2
0	0
174	1
93	52
189	0
133	0
50	0
435	3
342	0
268	0
69	0
1	0
126	3
268	0
66	0
70	1
373	2
194	2
243	0
344	2
383	1
256	1
79	1
91	0
165	4
113	1
130	53
99	0
311	1
122	0
153	0
482	1
3	0
292	1
175	1
217	0
145	0
228	2
50	0
79	0
200	1
2	0
293	1
76	0
178	0
27	0
153	0
372	2
309	2
463	0
186	1
89	0
266	0
133	0
57	0
77	1
1	0
128	0
148	0
477	69
50	0
144	0
78	1
104	0
92	1
5	0
141	0
89	0
0	0
415	1
383	3
164	4
240	5
142	2
172	0
192	0
159	0
106	0
329	1
221	0
27	0
142	1
1612	5
1390	4
247	1
170	0
0	0
97	1
268	0
265	0
200	1
80	1
124	1
752	2
192	1
64	0
132	0
27	10
304	2
57	0
193	2
332	2
158	0
2	0
139	2
169	3
59	0
104	0
179	0
125	0
21	0
120	0
54	2
347	0
154	0
0	11
203	0
435	1
0	0
11	0
273	0
92	0
21	0
4	0
143	2
23	0
142	2
28	2
4	40
389	2
3	53
17	53
438	3
93	1975
2568	1982
0	0
26	0
34	0
160	0
29	0
38	175
1	175
60	0
0	0
80	0
218	4
2	1
2	0
114	0
24	0
2	0
92	0
952	3
54	1
195	1
170	0
101	0
7	0
54	0
148	0
31	0
98	0
22	0
55	0
122	0
193	1
5	3
45	0
397	0
0	0
0	0
110	0
38	0
3	0
83	2
124	0
250	1
2	0
226	0
29	0
250	3
0	0
114	0
1253	6
15	0
23	0
0	0
326	2
5	0
3	0
0	2
218	2
677	23
3	0
0	0
161	1
72	0
371	1
1351	4
1	0
2	0
3	2
345	3
96	0
136	0
48	0
59	0
0	0
2	194
252	0
585	0
0	0
0	0
240	0
106	65
208	1
294	4
77	849
212	3
0	0
164	0
666	1
429	1
0	0
37	0
0	0
146	1
6756	302
276	268
236	2
157	0
70	0
1530	10
245	1
18	0
121	2
0	0
810	3
274	0
404	4
114	0
157	0
141	0
456	4
490	4
209	0
152	0
264	1
162	2
123	1
168	0
292	45
7	44
166	1
355	0
333	1
199	1
313	1
121	0
251	35
1	0
0	0
189	3
369	5
3	0
0	0
26	0
0	0
105	0
250	1
9	12
195	1
141	2
1	8
204	3
258	0
232	2
139	4
93	1
45	0
449	3
275	0
173	0
266	0
88	0
100	1
149	1
353	1
491	28
161	2
284	1
125	1
484	4
181	0
0	50
0	60
141	0
8	0
459	2
273	2
32	0
369	0
334	1
67	0
99	0
349	4
1113	6
111	1
13	0
207	1
173	1
26	0
2	0
7	0
527	1
25	2
126	2
97	0
299	0
413	2
337	0
132	1
220	0
212	0
108	0
66	0
140	0
358	2
357	1
291	1
495	1
32	69
57	69
772	4
211	1
374	0
423	3
201	1
0	0
100	0
67	1
187	0
115	0
26	0
322	1
188	1
100	3
414	0
398	1
199	0
298	1
698	5
55	1
0	0
120	0
133	1
134	0
272	0
352	0
149	1
65	326
9	0
80	0
187	1
0	0
207	0
77	0
199	3
222	0
93	76
1062	2
425	2
223	3
217	3
51	2
272	0
102	0
117	2
299	1
376	0
245	1
139	3
68	9
218	1
18	0
5	1
31	0
16	0
279	1
324	1
1	0
4	2
21	0
8	1
174	0
268	0
4	0
1	0
1	0
2	0
209	1
61	1
204	0
96	0
91	0
0	0
250	1
264	1
63	0
26	0
125	2
434	2
94	5
72	1
37	139
40	139
158	0
10	0
176	0
187	1
53	0
60	1
13	0
5	0
84	1
14	0
286	1
541	2
43	0
5	0
162	1
10	0
77	0
16	0
42	0
109	0
64	2
24	0
218	2
266	1
31	0
1	10
47	0
0	2
21	27
12	0
164	3
0	9
9	0
113	1
36	0
1	0
1	0
47	0
62	0
0	0
79	1
776	4
19	0
0	0
22	0
26	0
0	39
429	5
58	0
6	0
68	0
17	0
7	0
2	0
22	0
205	0
257	2
38	2
29	0
0	1
8	0
3	0
32	0
451	4
89	0
108	0
68	0
98	606
26	0
54	2
24	0
312	5
99	1
28	0
56	0
135	0
59	0
27	0
1	13
15	0
5	0
2	95
63	0
5	0
26	15
716	2
42	1
0	0
7	0
16	0
65	0
124	2
5	0
51	0
94	1
5	6
15	0
17	2
6	0
5	1
19	0
7	0
6	0
678	4
5	0
56	29
4	0
13	0
145	1
52	1
0	0
19	0
254	0
78	0
65	0
104	2
5	0
67	0
125	1
167	0
65	0
27	1
4	0
1	12
93	2
59	0
6	0
43	0
8	0
289	46
2	0
0	0
42	0
151	2
3	5
0	0
178	0
290	1
5	0
0	0
36	0
39	0
29	0
29	0
224	1
2	47
99	0
229	1
54	0
4	38
99	0
13	0
57	0
1	0
4	0
73	1
963	3
378	3
5	19
157	0
46	0
178	1
12	0
9	0
23	0
11	17
2	1
0	0
44	0
747	1
8	0
29	0
3	0
442	0
37	0
0	0
24	0
263	0
84	0
92	0
133	3
43	0
3	0
2	0
192	0
6	5
2	0
0	0
0	0
21	0
24	0
0	0
52	0
197	5
11	0
3	18
5	0
4	0
188	0
10	0
41	0
3	0
91	0
10	1
6	0
4	2
834	4
27	3
7	11
0	0
125	0
25	0
1	0
81	0
0	0
0	0
4	0
108	2
363	1
48	0
192	0
6	0
608	0
10	0
197	0
29	1
53	0
111	2
4	340
233	2
25	0
159	2
26	14
259	0
2	0
139	0
0	0
83	1
52	0
62	0
19	0
34	0
1	0
167	0
0	0
3	0
29	0
1	5
0	0
2	1
128	1
6	0
1	0
252	3
46	0
52	0
21	0
199	0
248	1
2	0
3	6
0	0
38	2
1	0
31	0
26	0
768	4
0	3
19	0
843	4
17	0
3	0
15	1
35	0
1	0
100	0
10	0
6	0
99	2
0	0
95	2
13	1
76	0
6	25
0	1
109	0
2	4
108	0
177	0
6	1
257	0
5	6
238	0
13	0
0	0
230	3
39	0
271	0
534	5
131	0
182	0
50	0
9	0
53	0
47	0
71	0
128	0
130	0
20	0
112	0
37	0
279	0
13	15
2100	5
520	1
7	0
245	2
25	1
0	0
12	1
12	0
282	2
22	0
25	0
55	19
96	0
2	0
140	0
38	0
16	0
5	0
16	21
246	1
0	56
17	0
258	2
35	0
474	9
189	0
1687	11
275	2
70	0
326	1
170	1
56	0
37	0
84	1
0	0
70	0
4	0
3	0
24	0
34	0
27	0
228	2
12	0
1	18
13	0
133	0
132	0
17	31
1	0
192	3
29	0
92	12
1	2
169	0
76	0
14	0
62	0
157	0
40	0
31	1
12	0
2	4
84	2
0	34
57	0
4	1
185	0
288	2
38	0
6	3
287	1
40	0
192	3
153	1
29	0
8	1
0	0
47	0
9	0
6	0
14	0
335	2
214	0
642	5
58	0
42	0
55	0
283	2
61	0
1	3
13	0
13	0
19	1
17	0
248	2
18	0
18	0
28	0
456	0
20	0
18	0
412	3
36	0
134	0
133	0
37	0
517	0
286	2
113	0
5	0
11	156
87	9
29	6
5	0
361	1
0	0
164	0
203	0
2	0
12	0
0	0
106	0
4	6
210	6
3	2
230	1
320	0
410	3
23	0
103	0
7	3
21	0
8	0
191	3
4	0
106	1
16	0
385	1
33	0
3	0
153	0
0	0
135	2
9	0
338	2
158	1
17	0
284	1
20	1
0	74
2	0
159	1
35	0
156	0
136	2
144	0
3	0
281	3
2	0
3	0
3	2
5	8
21	10
164	0
0	0
74	1
305	2
132	1
76	0
7	4
252	1
102	0
2	0
51	0
64	0
5	0
452	0
147	1
87	0
1	10
493	2
23	0
27	24
23	24
373	0
379	1
219	29
13	0
28	6
44	1
125	1
77	0
2	0
6	0
3	0
392	1
0	0
30	0
15	0
195	1
1	0
47	0
270	2
0	0
3	0
380	2
238	0
7	1
26	2
105	0
0	0
0	0
336	3
349	1
3	0
0	5
199	1
111	1
2	0
0	0
75	9
67	9
72	0
219	0
27	0
421	1
11	0
224	0
7	0
317	3
448	0
147	1
88	0
13	0
0	0
0	0
31	0
165	0
0	0
27	21
4	0
163	0
0	0
27	0
10	0
117	0
4	6
8	0
24	0
3	2
9	0
43	0
170	2
22	0
5	0
2	0
7	0
19	0
202	0
12	0
371	0
7	0
434	0
9	0
393	3
17	1
90	1
506	6
21	0
0	9
56	1
21	0
45	0
10	0
34	0
0	3
25	0
40	1
39	0
0	4
24	0
2	0
216	4
138	3
16	1
23	0
18	0
21	0
26	0
136	3
0	1
494	1
88	0
83	0
33	0
10	4
37	0
21	0
1	0
0	0
77	0
22	0
1	2
16	0
0	0
250	6
0	0
169	2
0	0
51	0
22	0
42	0
58	208
32	208
22	13
20	0
2	0
63	0
283	4
8	0
0	1
620	6
11	4
137	1
5	0
12	0
245	1
0	0
12	0
29	0
105	2
0	0
35	0
2	1
1	7
8	0
30	0
1	0
216	2
95	0
11	1
18	0
35	0
1	1
102	0
225	0
25	0
25	0
0	45
38	0
38	0
1	6
56	0
106	6
11	0
175	1
71	0
0	0
92	0
18	22
32	0
15	0
169	2
2	0
1	9
0	0
30	0
21	0
13	0
4	0
17	0
219	2
38	0
274	1
2	10
104	0
5	0
69	0
15	0
10	0
105	0
100	0
125	1
164	1
204	0
132	1
65	0
12365	137
3	0
16	0
14	0
139	3
146	0
76	0
365	2
9	14
465	2
224	5
140	2
1	0
174	20
17	0
212	0
409	1
6	11
236	1
23	0
240	0
0	0
9	0
180	2
21	0
0	0
11	1
117	0
76	0
18	15
140	0
6	0
165	2
117	0
13	0
106	0
8	0
3	14
21	0
28	0
0	5
0	16
2	16
8	3
0	0
4	0
2	28
195	21
113	0
33	0
296	0
0	0
48	0
47	0
19	0
52	0
14	0
1	0
7	1
9	0
1845	4
46	0
82	0
84	1
300	0
152	49
97	1
3	1
18	0
137	0
123	0
0	0
334	1
15	0
557	2
100	0
16	0
1	0
32	0
53	1
241	72
172	71
91	0
34	0
217	2
1	0
34	0
274	1
0	2
94	1
281	2
13	0
16	0
419	0
343	3
0	0
106	1
33	0
3	0
194	0
37	0
6	0
0	0
4	0
281	1
3	0
8	0
0	8
232	1
0	0
230	1
22	0
54	1
236	1
27	0
0	0
144	0
126	0
65	0
227	2
7	0
125	0
32	0
6	0
186	1
37	1
39	0
0	1
175	0
260	2
10	0
134	0
102	0
471	1
43	0
237	0
1	0
290	5
212	3
58	0
4	0
144	0
303	0
257	2
10	0
2	0
68	0
199	1
142	2
18	0
22	0
15	1
11	4
9	0
300	2
17	0
0	0
2	0
9	1
77	1
586	4
2	0
177	1
15	0
18	0
31	0
11	0
233	3
4	0
210	1
6	0
47	67
14	87
241	1
77	0
2	0
87	2
71	0
19	0
35	2
46	0
35	0
187	0
22	0
17	0
215	1
61	0
4	0
148	1
16	3
1300	3
1	0
1	0
215	0
241	464
13	466
50	0
6	0
9	0
168	0
3	0
244	1
154	0
204	1
59	1
14	17
35	17
38	0
601	6
139	0
175	0
0	1
351	2
0	0
1	1
75	2
212	0
10	0
40	0
12	0
3	1
117	0
111	0
1	0
16	0
117	0
36	0
141	1
0	11
147	1
763	56
24	0
101	2
59	0
2	0
1389	7
63	0
47	0
156	1
1	0
2	0
17	0
83	1
338	1
465	3
3	2
250	0
6	1
35	0
0	1
224	0
2	3
0	0
160	0
30	0
0	5
193	2
250	0
1	0
156	0
12	13
16	0
114	0
2	0
0	0
129	0
48	0
23	0
5	0
42	1
167	0
9	1
0	1
10	0
6	0
1	4
17	0
11	0
3	3
39	0
26	0
44	1
61	0
10	1
37	0
33	0
208	0
2	0
0	0
64	0
36	0
31	0
78	0
37	0
23	0
13	0
31	1
55	0
137	1
74	0
339	1
125	1
1	0
27	0
0	0
142	0
197	0
8	2
0	8
104	1
19	0
2	49
45	49
95	0
80	27
0	0
34	0
514	0
0	4
62	1
6	0
44	0
0	0
65	1
2	0
0	2
166	0
0	0
28	0
13	0
12	0
4	4
15	0
31	0
11	0
4	0
0	0
52	1
5	2
22	0
1	0
37	0
15	0
45	0
19	0
144	0
2	2
3	0
173	0
17	0
162	1
89	0
97	0
21	0
46	0
2	7
10	0
22	0
0	0
54	0
51	0
108	0
23	0
555	5
50	1
39	0
19	0
3	0
3	0
105	0
12	0
0	2
37	0
149	3
62	1
1	1
4	0
0	0
5	0
164	0
54	0
25	0
6	0
272	0
27	0
7	0
38	0
2	61
123	65
11	0
64	1
31	1
99	2
43	1
24	0
238	2
11542	48
23	0
2	4
0	0
206	7
1	4
662	1
3	2
24	0
108	0
24	0
38	0
36	1
3	0
6	0
0	0
360	1
209	1
362	3
285	0
182	3
189	23
899	8
0	0
153	1
124	1
12	0
176	2
28	0
9	18
7	0
156	0
41	0
59	0
1291	11
199	2
1221	12
10	0
9	0
9	0
32	0
6	0
67	0
1	0
7	0
92	1
25	0
22	0
5	1
19	6
80	0
1	0
119	0
54	0
14	4
117	0
71	0
195	1
86	0
8	0
0	0
68	0
25	0
5	0
6	0
2	1
289	34
0	23
0	23
0	0
255	1
23	14
3	9
51	0
8	0
203	0
8	0
0	0
2	0
44	0
318	0
17	0
134	1
757	1
2	0
6	0
2	50
0	1
1	48
340	4
20	0
45	1
12	0
164	0
0	0
31	0
7	0
36	0
5	7
24	0
9	0
116	0
0	6
12	0
4	0
77	0
122	1
120	0
8	0
99	0
19	0
370	3
0	0
0	0
76	0
3	1
5	0
173	2
361	0
462	4
260	0
9	0
25	0
8	0
4	0
7	0
653	0
15	0
163	209
55	0
32	0
5	0
99	1
2	0
7	0
4	0
100	39
0	0
3	0
20	0
73	0
1719	3
11	0
0	0
1	2
97	312
2	0
61	0
22	0
31	1
9	0
15	0
5	0
8	0
13	0
5	5
169	0
92	1
2	34
7	34
139	0
13	0
3	1
211	0
101	1
109	0
11	0
6	0
1	1
12	0
0	1
343	4
3	0
165	0
21	0
600	3
48	0
5	0
15	0
16	1
68	0
214	0
284	3
0	0
0	0
0	1
1	1
2	0
207	0
136	0
49	0
7	0
1057	123
1	26
23	0
0	0
83	0
32	1
98	0
1	5
32	0
1	2
24	0
205	0
478	28
127	0
62	1
13	0
112	0
27	12
38	0
0	0
260	2
16	18
0	0
98	0
37	9
18	0
2	0
24	0
30	0
5	1
113	0
584	33
215	31
1278	5
124	687
288	0
73	649
2732	13
1	0
7	0
343	2
312	1
0	0
37	0
0	0
302	4
0	0
25	0
386	1
192	1102
0	0
5	1
4	0
0	1
91	0
1	0
24	0
15	0
21	0
190	1
484	9
6	0
112	0
89	0
67	0
358	2
417	4
158	1
0	0
17	0
6	0
2	10
79	1
2	0
28	0
6	0
1	8
256	0
0	2
0	0
39	0
6	1
4	3
175	1
28	1
309	2
2	0
6	0
1	8
39	0
0	2
4	0
1	0
113	0
215	0
283	1
3	0
76	0
1	0
197	3
0	0
2	0
407	2
3	1
3	0
7	0
19	0
12	9
9	0
138	0
1	1
3	0
1	0
52	0
135	0
1	0
62	34
1	12
2	34
4	2
5	0
0	6
4	0
98	0
46	0
85	0
23	0
103	786
7	0
145	2
55	0
15	0
0	0
8	0
0	0
91	0
32	0
0	0
3	0
31	0
199	0
7	4
1	0
17	0
3	0
126	0
0	0
158	0
2	6
13	0
0	0
14	0
1	3
5	0
70	0
0	0
2	0
5	198
147	198
26	0
92	0
127	0
98	14
6	0
3	0
14	0
14	3
241	1
20	0
61	0
1	0
7	0
14	1
507	122
72	0
1	0
63	0
7	0
92	2
1	0
5	0
20	0
85	0
0	0
0	2
6	0
38	0
15	0
37	0
4	0
2210	2
5	0
8	0
18	0
333	1
17	0
1	0
8	0
1822	2
104	1
186	1
255	0
0	0
0	64
0	0
186	2
28	4
162	0
1	3
52	0
2	0
4	0
21	0
0	2
3	0
29	0
6	1
146	0
6	0
12	0
0	0
0	0
2	0
3	3
5	0
2	0
7	0
48	0
35	0
0	0
2462	9
58	1
8	3
10	0
0	0
11	0
6	0
1494	5
294	1521
10	0
2	0
23	0
90	0
34	0
15	0
71	0
68	10
6	0
26	0
867	2
3	0
120	0
1	2
40	0
3	0
4	0
0	0
16	0
0	3
4	2
2	0
61	0
7	0
0	0
24	0
70	0
2	2
299	50
8	0
4	0
175	2
9	0
168	0
3	0
11	4
1	0
25	0
0	5
2	0
10	0
0	0
72	1
7	3
6	0
19	0
10	3
0	0
4	1
549	1
472	2
443	0
23	0
13	6
11	0
30	0
58	3
103	2
15	0
803	3
4	3
1	0
851	3
95	0
189	0
0	5
207	2
12	0
82	1
151	0
5	0
38	0
2	2
33	0
3	0
2	3
360	2
2	0
19	0
159	31
63	0
2	0
1	2
0	0
345	1
15	106
1	36
19	36
41	106
190	0
118	2
3	14
56	0
4	0
4	0
267	0
86	0
0	0
50	0
10	0
3	0
591	1
339	2
32	0
305	1
2	0
28	0
4	0
0	0
0	3
152	0
26	1
164	0
108	39
272	0
109	0
600	4
340	0
2	0
18	0
0	0
2	0
1	5
37	0
50	0
2	2
4	16
0	0
200	0
0	0
32	2
444	4
52	0
187	0
36	0
6	0
252	1
291	0
31	2
16	0
42	0
1	0
126	0
1	0
128	0
16	0
96	0
482	4
39	0
81	0
104	0
241	1
2	7
0	0
295	5
2	3
139	0
100	1
77	0
159	1
0	1
229	1
0	0
127	0
146	0
320	3
15157	4
171	1
2	0
8	0
297	1
187	1
128	0
55	2
44	1
187	0
175	3
183	0
0	0
168	4
0	0
148	1
3	1
86	2
229	2
4	0
137	0
153	0
4	13
203	3
11	0
69	1
0	0
217	3
18	1
79	0
195	2
0	0
0	0
141	1
143	1
132	0
186	1
225	0
33	0
5	0
8	0
32	0
19	0
101	0
199	0
0	0
78	0
0	0
602	5
50	0
133	0
6	54
7	54
3	0
90	0
0	0
218	1
138	1
71	1
30	0
1	15
0	15
19	1
114	5
70	0
127	0
105	0
246	0
0	1
274	1
18	0
211	1
0	0
3	0
3	0
25	9
133	0
59	0
43	0
244	1
34	0
339	1
9	0
23	1
262	3
181	2
452	2
1	9
164	2
401	1
171	0
100	0
1	0
14	0
6	1
384	4
164	0
2	0
239	0
61	0
259	1
26	0
1	12
118	0
2	0
206	1
135	0
2	2
62	0
256	2
2	0
177	4
22	0
231	2
17	0
1	0
132	0
3	4
190	3
28	10
3	2
0	0
193	0
1	1
183	0
1	0
89	2
106	0
251	3
108	3
19	0
324	2
186	3
2	0
110	0
272	2
30	0
243	4
1338	2
0	24
156	0
225	1
241	1
290	1
230	1
0	0
258	4
2	1
53	1
270	1
0	0
2	0
55	1
44	0
40	0
0	0
0	12
424	1
5	1
59	0
204	2
9	1
12	44
52	0
12	0
153	1
0	3
263	1
136	3
2	1
0	2
50	1
1	1
159	0
205	3
0	0
3	8
197	3
2	0
6	0
2	374
5	0
32	364
2	472
20	108
1002	3
274	3
0	0
220	3
1	0
255	2
473	1
85	0
3	1
133	0
0	13
0	2
613	0
90	1
830	1
263	0
236	0
197	1
2	0
4	7
149	0
237	0
197	1
138	0
1	1
81	0
39	0
0	0
199	0
109	0
313	0
245	2
85	1
120	1
3	0
0	0
12	2
0	0
3	12
123	0
7	0
159	3
0	0
70	0
334	2
619	2
5	55
23	0
0	0
196	1
54	0
590	4
0	0
129	1
7	0
726	4
14	0
2	0
132	0
159	0
5	3
1	3
8	0
1	0
286	0
99	0
258	1
2	0
337	2
50	0
121	73
101	0
198	1
197	1
1969	10
164	0
31	0
1	0
149	1
158	0
251	0
54	0
27	0
135	0
5	0
1	0
250	0
138	0
38	1
174	0
1	9
14	0
1	0
50	0
191	29
3	0
28	51
51	0
0	50
349	0
11	0
140	0
0	5
0	0
7	1
245	1
83	0
0	0
41	0
167	2
12	0
22	0
2	0
5	1
7	0
13	0
0	0
207	1
50	0
54	0
195	12
1	0
27	0
252	3
604	2
4	0
4	0
391	5
0	0
387	1
18	0
26	49
7	49
0	0
3	0
698	2
141	1
6	0
0	0
39	0
4	0
83	0
303	0
115	0
45	0
177	1
8	0
433	2
0	0
57	0
271	5
5	0
45	0
105	0
0	0
248	2
17	0
26	0
68	2723
6	5
1	5
443	147
1	0
40	0
0	0
245	2
304	0
3	0
0	0
304	0
72	1
76	1
1	4
3	0
98	2
0	14
4	0
1	0
0	0
4	0
2	0
134	0
51	0
41	0
0	0
0	0
0	1
78	0
3	30
23	0
0	0
388	0
13	2
47	41
31	41
77	0
37	0
214	25
0	0
7	0
10	0
127	0
0	13
1098	6
0	6
1	0
133	0
159	0
1	5
0	1
70	1
2326	6
0	2
0	0
3	0
0	1
2	0
6	3
184	1
203	1
0	0
21	0
2	0
13	3
3	0
156	1
2	0
0	0
95	0
87	0
53	0
8	68
4	68
57	0
46	1
474	2
13	1
51	0
394	2
61	0
119	2
90	1
8	0
2	0
40	0
212	1
0	4
32	0
0	0
68	0
0	0
82	0
1	0
159	1
0	0
0	0
339	14
34	0
0	0
7	0
136	1
163	33
0	0
0	0
299	0
4	0
6	0
951	2129
0	1
0	0
496	2
6	0
4	2
24	0
1	0
2	0
0	5
8	0
0	0
516	29
164	0
328	0
910	1
0	0
5	0
131	0
4	0
1	0
2	0
1	0
0	0
708	4
0	0
0	0
220	2
11	0
1355	9
592	44
0	0
3	1
0	0
2	2
0	1
0	8
3	0
210	0
5	1
4	0
385	0
0	0
2	0
34	0
0	0
0	20
2	0
17	0
6	0
112	0
25	1
3	0
16	0
140	0
44	0
368	3
114	0
0	0
381	0
278	3
71	1
0	5
80	1
212	0
811	136
53	1
1	1
0	0
10	0
2	2
97	2
159	1
270	1
0	2
0	0
2	0
398	0
72	0
91	33
51	0
133	33
67	0
9	8
13	8
41	0
3	0
4	2
0	0
5	0
2411	49
248	3
0	0
0	3
3	0
3	0
0	0
0	0
14	0
44	0
259	1
313	2
3	0
1	0
12	0
3	3
1	1
11	103
20	103
58	0
1	0
383	1
4	4
2	0
3	0
8	31
0	31
3	0
254	26
51	0
127	1
1747	7
182	2
571	4
0	88
68	2
13	0
1	0
2	0
4	3
0	0
773	2
0	0
3	0
208	1
4	2
1	0
29	0
14	0
96	1
9	1
1	1
5	0
354	1
306	1
14035	42
5	0
15	0
429	2
14	0
6	0
77	0
5	0
0	0
29	0
45	70
8	70
15	0
76	2
7	4
249	0
383	1
4	0
287	0
5	0
44	0
152	0
96	0
0	0
8	0
2	1
6	0
251	1
0	0
1	9
183	0
523	1
210	1
62	0
1	1
1	0
438	11
4	0
0	1
134	2
12	0
64	0
32	0
32	0
336	0
297	3
74	0
305	1
72	0
0	0
0	0
0	0
1	1
215	2
0	0
0	0
156	0
355	1
200	3
0	0
231	1
177	0
194	0
237	0
198	1
373	1
270	3
406	0
1	0
133	1
65	0
8	15
2	0
105	0
10	0
2	0
189	0
0	0
99	1
55	0
52	0
2516	11
248	3
138	0
56	0
9	167
1401	178
92	1
0	0
2	1
247	2
251	0
216	1
348	0
580	1
50	0
302	6133
863	3
169	0
0	0
352	2
226	1
85	0
2	2
169	0
331	0
528	3
252	1
72	0
242	0
0	0
0	0
227	1
132	0
366	1
202	0
362	4
9448	54
623	9
29	0
0	0
272	3
31	8
314	2
212	5
203	0
75	0
102	1
133	1
407	2
279	0
166	1
2	0
93	0
16	0
2	0
2	203
37	203
243	2
85	0
5	18
3	44
0	44
4	0
0	0
3	0
218	0
2	1
51	1
96	0
4	0
353	2
84	0
283	1
12	0
6	0
280	0
211	2
94	0
224	2
0	0
186	0
179	0
118	0
192	1
523	0
250	1
126	0
377	0
1	0
2	0
187	1
9	0
300	2
45	0
133	0
178	0
326	1
135	0
58	1
204	0
41	1
170	2
61	1
23	0
1	0
749	1
37	0
113	0
1149	4
26	0
0	0
0	0
212	4
58	0
268	4
148	0
105	0
48	1
21	0
204	1
3	0
167	2
7	2
199	1
13	0
151	0
149	0
14	0
310	1
138	0
47	0
136	0
163	1
21	0
166	0
2	0
95	0
3	0
4	6
534	3
154	5
317	1
146	0
56	1
160	8
1	67
143	0
6	67
208	0
0	0
103	0
289	0
28	0
313	4
223	0
470	1
0	0
235	0
136	3
17	0
108	0
1552	9
0	0
141	2
298	1
183	0
81	1
2967	61
485	1
436	5
1	1
0	0
162	1
11	0
1	0
251	2
1	0
0	0
190	1
305	3
207	0
0	23
228	1
33	0
40	2
54	0
3	0
69	2
1	0
2	0
1	9
2	0
148	3
252	6
0	13
164	0
90	0
97	1
285	83
25	0
85	0
4	0
382	1
161	64
0	128
122	129
2	0
1	0
1	1
64	0
48	0
40	1
496	3
5	0
3	0
3	0
8	0
11	0
3	0
1229	3
208	0
6	0
3	0
2	2
3	0
463	78
83	0
11	0
34	0
11	4
13	24
3	0
60	0
2	0
0	4
35	0
350	2
68	0
162	0
2	0
1	0
35	45
96	45
88	1
18	0
6	0
0	0
93	1
0	0
369	0
119	0
97	0
169	1
1	1
5	0
231	1
2090	5
2	0
4	0
160	0
0	0
142	0
33	0
1	0
312	1
259	4
18	0
120	0
83	28
1	0
0	0
31	0
253	1
8	0
19	0
7	0
0	0
161	0
2	0
3	0
1	1
0	0
7	0
80	11
1	0
0	0
31	0
0	0
1	0
3179	13
381	2
118	0
53	1
0	0
278	4
35	0
221	2
0	0
2	0
21	0
170	0
299	1
35	0
0	0
1	0
41	0
68	10
1	0
132	2
36	13
16	0
0	0
140	2
0	0
193	0
289	1
227	1
0	0
13	0
0	0
131	1
166	0
41	0
4	0
2	20
28	0
81	0
0	0
175	2
0	0
11	0
3	0
4	0
1	2
1586	7
2	0
199	1
65	0
0	0
22	0
0	0
4	0
197	0
0	0
1	0
0	0
207	0
234	10
0	0
15	1
261	1
5	169
1	169
139	0
13	427
4	0
127	0
168	0
191	0
104	1
167	0
511	5
0	0
76	0
289	2
4	0
628	2
254	1
573	327
133	321
139	0
2	0
15	0
195	0
0	0
4	0
0	0
2	0
183	4
0	0
568	1
0	0
93	1
0	0
235	2
107	1
143	0
1	0
248	2
175	2
825	2
2	0
279	23
1	0
240	2
47	0
246	1
1305	4
150	1
163	0
211	1
42	1
221	1
135	0
2	1
101	0
43	95
44	0
183	4
200	0
63	1
111	0
205	0
343	1
542	0
2	5
7	5
1	4
131	0
11	0
205	4
0	0
2	0
66	1
81	1
1	0
1	3
79	90
0	0
299	3
415	2
111	1
0	0
103	0
38	0
3	1
573	3
699	6
138	0
201	0
469	9390
330	0
478	3
232	2
139	0
1	0
1	0
17	0
616	2
53	0
17	0
171	0
1932	4
213	1
231	0
0	0
295	1
391	2
265	1
214	0
185	0
457	3
