UniqueCount	AmbigCount
36	1
57	3
0	1
122	1
389	3
60	1
63	2
0	117
72	0
81	0
3	21
24	0
220	5
35	0
393	1
117	0
0	0
188	0
29	28
30	0
18	0
310	1
3	0
1	33
9	0
60	0
33	0
11	0
6	0
18	0
369	1
76	0
517	1
1	24
241	1
13	3
128	1
34	0
19	0
163	1
156	1
260	1
255	0
365	2
238	0
125	1
19601	240
9	0
36	0
57	2
175	1
219	0
39	0
708	6
10	17
727	8
454	1
256	1
3	0
322	16
36	1
344	0
795	1
13	46
414	3
40	0
470	1
0	0
25	0
321	2
42	1
3	0
38	0
219	0
99	1
28	3
206	0
4	0
272	3
201	0
16	1
184	0
18	0
2	35
37	0
51	0
0	5
1	25
4	25
7	7
1	1
6	1
26	43
330	33
247	5
49	0
115	0
0	24
68	0
79	1
31	0
60	2
23	1
11	0
9	0
10	0
1088	8
79	1
163	0
111	0
660	5
391	0
140	1
6	0
30	1
222	2
38	1
13	0
510	2
28	0
972	7
178	0
34	0
11	0
40	0
82	0
320	138
357	141
164	2
72	0
400	2
0	0
51	0
431	5
1	11
179	2
61	0
33	0
2	0
674	1
634	4
0	0
163	4
54	0
3	0
282	2
102	1
2	0
0	0
10	0
470	2
1	0
22	0
4	35
412	0
5	0
387	3
585	4
195	1
177	1
52	0
0	0
57	0
325	2
92	2
403	7
2	0
207	26
74	0
2	0
332	3
42	1
16	0
1	0
251	0
494	5
18	0
87	0
66	0
184	0
10	0
482	3
3	0
597	3
386	1
72	0
8	0
278	1
399	1
439	3
20	0
8	0
17	0
369	1
260	7
46	1
1	0
2	2
5	5
21	0
539	2
32	0
1	6
6	0
23	0
146	0
1005	9863
4	0
282	1
39	0
36	1
46	0
14	0
375	2
11	0
403	2
3	0
54	71
13	172
398	0
129	0
15	0
113	0
78	0
42	1
9	0
50	0
52	1
392	1
33	0
25	0
392	1
20	0
4	0
196	4
22	5
557	1
2	0
8	0
399	2
404	728
26	728
107	0
17	0
20	1
196	0
11	0
478	2
284	2
187	1
76	1
53	72
106	72
72	0
996	2
230	4
332	1
1	0
640	1
0	0
0	0
157	0
337	1
17	0
49	0
26	0
5	3
47	0
180	2
1	0
57	0
171	3
51	0
225	0
1	28
60	0
1301	6
44	0
176	0
100	2
3	0
532	0
95	1
82	0
260	0
3	0
0	0
21	0
144	0
517	2
903	3
8	8
422	5
13	0
83	0
1	1
365	34
4	5
2	0
349	0
21	0
0	1
337	0
168	1
16	0
307	1
14	17
5	0
273	1
1	0
5	0
245	0
59	0
35	1
2	0
94	0
304	2
11	2
8	9
29	1
16	0
0	8
4	0
14	0
0	0
71	3
38	1
48	0
113	0
23	1
105	0
71	0
341	2
0	2
5	0
26	0
64	0
73	0
182	2
52	0
46	0
31	0
53	0
104	2
51	0
136	0
117	0
254	0
0	0
81	0
3	0
227	0
333	3
11	4
3	4
200	0
38	1
4	98
103	100
174	1
195	23
3	1
66	0
258	0
2	15
123	0
251	0
59	0
0	0
21	0
6	0
0	8
273	0
5	0
47	0
9	0
10	0
7	14
38	0
50	0
14	0
13	0
7	0
21	0
5	6
81	1
2	0
103	1
42	0
73	0
13	0
101	0
1	7
4	0
276	1
20	0
80	0
121	0
24	0
5	0
86	0
2	5
22	0
51	0
0	0
123	0
88	0
203	0
45	0
1312	3
87	1
57	0
29	0
8	0
15	0
148	3
26	0
0	3
72	0
288	2
23	0
10	6
20	0
0	0
6	0
221	2
104	1
78	0
8	0
512	2
73	1
11	2
47	0
5	110
229	110
24	0
141	1
12	0
250	1
61	0
45	1
101	2
6523	23
25	0
18	2
1	0
362	1
0	8
142	0
10	3
44	1
182	0
8	0
55	0
74	2
21	0
1	0
2	3
810	8
309	0
306	1
142	1
54	0
71	4
102	1
14	1
262	1
259	2
22	0
40	1
67	0
30	24
1	0
59	0
110	1
99	0
1968	5
420	0
2440	14
32	0
22	0
8	0
61	0
7	0
138	0
0	0
7	0
138	0
55	0
64	0
10	0
15	3
183	1
7	4
163	1
13	0
8	0
229	0
110	1
389	6
36	0
14	7
1	0
192	2
54	0
25	0
32	0
4	5
548	3
1	40
3	40
0	0
485	1
38	12237
9	27
90	0
24	0
405	5
18	0
2	0
0	0
24	0
540	2
32	1
212	0
375	2
2	0
7	0
1	92
1	0
2	102
633	1
14	0
27	0
31	0
264	3
0	0
61	0
6	0
66	0
5	8
43	0
18	0
57	0
0	26
40	0
1	0
129	1
233	1
56	2
13	0
200	1
20	0
135	0
0	0
6	0
155	1
6	6
18	0
347	2
196	0
641	7
545	3
4	0
27	0
18	0
4	0
17	0
294	0
23	0
267	0
56	1
67	0
2	0
204	2
1	0
0	0
26	0
74	32
0	0
2	0
36	0
161	4
1103	1
2	0
2	0
4	0
144	330
5	2
92	0
61	0
32	0
34	0
28	0
8	0
13	0
23	0
35	33
305	1
182	0
3	40
8	40
96	0
30	0
3	0
225	0
152	0
178	0
16	1
14	0
1	6
1	0
4	3
125	1
1	0
276	2
3	0
295	2
106	0
14	0
4	0
15	0
43	1
311	1
531	1
3	0
0	0
6	2
2	4
47	3
60	0
83	0
106	0
6	2
1180	187
0	3
25	0
2	0
135	1
76	0
164	1
5	14
49	0
5	9
40	0
380	2
842	57
49	0
97	0
45	0
191	0
38	0
47	0
3	0
506	1
7	2
0	0
179	1
31	0
21	0
5	0
24	0
182	0
27	8
270	3
353	45
329	45
2341	11
153	1249
163	47
167	1156
5458	29
14	0
0	0
513	2
425	3
50	0
69	0
16	0
502	4
0	0
54	0
598	2
83	519
2	3
18	7
13	0
6	8
113	2
10	0
0	0
31	0
48	0
327	2
241	2
17	0
178	1
140	0
93	0
631	2
710	7
59	2
6	1
34	0
22	1
3	10
149	2
11	1
26	1
1	0
1	17
471	1
3	3
0	0
91	0
7	0
3	8
398	1
53	0
431	1
3	1
21	1
0	18
70	0
1	2
6	0
2	0
66	0
385	1
361	4
6	0
117	0
0	0
376	3
0	0
4	0
597	2
7	1
10	0
15	0
21	0
26	18
21	0
46	0
4	3
13	0
3	0
120	0
46	0
0	0
132	75
5	13
2	75
11	2
1	0
5	10
12	0
38	0
33	0
143	0
25	0
42	335
24	1
244	2
52	1
42	0
0	0
15	0
1	0
183	0
58	0
0	0
0	0
64	0
264	0
6	1
1	4
35	1
6	0
170	0
5	0
33	0
5	5
14	0
11	0
4	0
5	5
26	1
77	0
0	2
4	0
5	246
213	248
79	0
144	8
52	0
179	27
10	0
11	1
32	1
8	2
474	1
36	0
115	0
6	1
18	0
26	0
884	183
170	0
11	1
98	0
12	0
157	1
17	9
15	0
32	0
31	1
0	0
0	0
0	0
43	0
19	0
7	0
4	1
974	2
6	0
9	0
35	0
322	0
32	0
4	0
4	1
3164	14
183	0
104	0
74	0
3	0
0	142
0	0
324	1
9	2
292	2
3	2
81	0
6	0
32	0
2	0
3	7
0	0
42	0
11	0
115	0
5	0
25	1
0	0
0	0
3	4
5	10
0	0
0	0
20	0
97	1
75	0
0	0
1535	8
104	0
3	0
24	0
6	2
20	0
8	0
646	0
128	817
17	0
1	0
50	1
50	0
50	0
47	2
103	1
119	8
13	0
2	0
941	7
1	0
221	4
0	5
20	0
3	0
36	1
4	0
36	0
0	11
5	5
3	0
90	2
16	2
1	0
29	1
106	1
6	1
440	10
0	0
12	0
362	0
0	0
105	1
10	0
19	18
1	1
65	0
0	9
3	0
0	0
2	0
131	1
10	6
9	0
42	0
20	12
1	0
1	2
1068	5
741	4
800	1
10	0
23	7
36	0
94	9
20	0
15	0
16	0
159	1
0	0
6	0
1431	4
159	0
84	0
0	12
409	2
21	0
118	1
436	2
14	0
30	1
2	0
45	0
10	0
1	6
641	3
1	0
33	0
47	0
36	0
2	0
1	2
0	0
717	3
15	12
2	66
21	66
11	12
103	0
231	3
0	3
91	0
4	0
3	0
106	0
108	0
0	0
151	0
15	1
3	0
298	1
250	0
38	1
572	3
13	0
26	1
0	0
14	1
1	4
180	1
55	1
295	1
65	14
361	1
55	0
1161	2
207	2
1	0
17	0
5	0
3	1
0	20
74	0
65	0
8	0
0	7
0	0
343	2
2	1
28	0
814	3
108	1
341	2
82	1
1	0
387	3
535	6
20	3
45	0
81	0
6	0
243	2
4	0
162	1
11	0
119	0
838	7
61	0
138	0
155	1
437	2
0	15
3	0
497	0
3	1
210	0
222	0
160	1
377	1
0	2
342	3
1	0
211	2
217	1
556	3
5183	1
254	3
4	0
14	0
537	6
374	6
212	1
89	0
6	0
369	1
326	1
501	5
1	0
331	1
3	0
345	1
6	0
36	0
107	0
2	0
84	0
226	0
13	20
376	0
12	0
132	2
0	0
284	1
59	0
106	1
320	3
0	0
0	0
251	1
195	1
64	0
315	2
335	0
40	0
16	0
9	0
44	0
45	0
182	0
321	2
1	0
151	1
2	0
556	2
87	0
199	2
7	91
24	90
21	0
139	1
0	1
368	3
246	1
142	0
3	0
1	21
9	21
23	0
165	0
80	2
266	2
207	3
366	1
2	0
593	0
35	0
475	2
2	0
3	0
184	0
2	2
231	0
28	0
84	0
377	2
62	0
479	1
2	0
21	0
427	4
270	0
735	4
1	7
246	2
164	0
414	3
155	0
1	3
0	0
12	5
676	3
306	2
0	6
330	0
131	0
461	1
44	0
5	28
193	3
12	0
342	2
269	2
11	0
10	0
230	0
9	0
331	2
45	0
357	0
30	0
2	0
272	1
4	4
289	0
38	0
2	1
3	0
213	1
3	0
346	0
4	0
94	1
137	0
614	5
243	1
41	0
545	3
333	1
10	0
146	1
497	2
54	0
495	1
694	0
5	42
334	2
378	3
406	0
455	4
291	2
0	0
448	5
0	0
107	0
415	2
5	0
2	0
114	3
68	0
62	0
0	0
0	23
707	2
1	3
73	1
371	2
20	0
37	68
87	0
10	0
274	3
2	3
101	0
285	0
1	0
1	1
109	0
3	6
302	3
431	0
29	2
1	7
322	2
0	0
21	0
2	632
5	2
44	830
24	1070
56	241
849	1
500	0
1	0
372	5
2	0
348	3
903	7
148	2
0	0
78	0
1	20
0	6
236	2
132	0
1595	10
114	0
432	2
334	3
13	2
9	7
235	1
417	2
407	2
270	0
4	0
151	0
65	0
7	0
312	2
173	3
529	2
346	13
158	0
229	1
5	0
4	0
40	2
0	0
9	25
207	1
3	0
181	0
1	0
21	0
622	8
238	1
7	49
39	0
1	0
388	0
115	0
1153	5
15	0
263	0
13	0
287	1
6	1
2	0
66	0
300	19
8	4
3	4
1	0
0	0
579	0
124	0
414	1
0	0
150	1
77	0
47	77
255	1
390	1
375	2
999	2
46	1
31	0
4	0
271	1
295	2
391	5
59	0
89	2
236	3
9	0
3	0
430	5
240	0
64	1
315	4
0	0
21	0
2	0
74	0
362	2
292	0
68	95
82	0
3	94
585	2
23	0
62	0
0	9
6	0
21	11
564	6
151	0
0	0
78	0
297	2
48	0
44	0
6	0
5	3
23	0
27	0
2	0
304	2
78	0
78	0
356	13119
1	0
57	0
408	2
246	1
14	0
16	0
597	6
0	4
677	1
55	0
64	101
11	101
0	0
3	0
297	1
90	0
11	0
0	0
53	0
14	2
224	1
141	0
228	2
89	0
212	3
5	0
867	6
2	4
111	1
519	2
0	0
111	0
63	0
8	0
381	1
25	0
62	0
41	1015
6	0
11	12
186	31
1	0
18	0
0	0
96	2
398	1
8	0
11	0
157	0
156	0
146	1
0	9
2	0
197	1
1	41
11	0
6	0
3	0
9	0
0	0
263	0
37	0
29	0
6	0
1	0
1	1
124	0
4	58
30	0
5	1
672	4
0	0
95	69
38	69
7	1
94	0
315	37
1	1
19	1
22	0
241	0
0	25
484	1
1	5
13	0
236	2
228	0
2	2
4	6
127	2
756	1
0	4
3	2
0	0
0	0
4	0
7	14
75	2
99	0
0	0
44	0
4	0
34	1
15	0
28	0
5	0
1	1
154	0
163	0
78	1
25	122
9	122
32	0
113	0
183	0
34	0
18	0
74	3
99	2
247	1
206	2
2	0
8	0
91	13
434	3
0	4
10	1
0	0
31	1
0	0
13	0
1	0
234	0
0	2
2	0
572	12
7	0
21	0
0	0
191	2
285	1
0	0
1	0
86	0
1	0
6	0
284	53
5	0
0	0
79	0
17	0
0	0
44	0
6	0
6	0
5	2
8	0
4	0
925	6
394	0
586	4
347	0
1	0
14	1
246	0
6	0
0	0
0	0
0	0
2	0
1266	6
0	1
0	0
439	2
26	0
2373	13
920	40
0	0
0	4
34	0
4	3
1	5
0	11
11	0
412	2
1	3
10	0
818	7
3	0
0	0
67	0
20	0
2	42
2	0
31	0
5	0
220	2
36	3
0	0
12	0
247	1
77	0
625	5
212	0
3	0
765	4
521	5
126	0
2	5
216	0
388	2
1491	162
76	0
3	1
4	3
12	0
2	2
178	5
224	2
491	0
1	16
1	0
2	0
58	0
72	0
174	55
110	0
213	54
101	0
75	20
68	19
83	1
5	0
1	0
2	0
4	1
832	11
415	2
0	0
0	5
13	0
0	0
2	4
4	0
31	0
37	0
120	1
492	2
2	0
3	0
20	1
1	0
1	0
10	96
34	96
144	0
4	0
652	1
1	2
0	0
0	0
16	57
2	57
0	0
351	31
18	0
253	0
826	2
268	1
1038	3
0	147
137	1
96	0
2	0
13	23
2	0
3	0
1228	9
0	0
5	0
391	2
0	0
2	0
80	5
32	1
35	0
3	0
11	5
8	0
205	0
269	0
4825	14
9	1
11	0
838	3
13	0
3	0
111	0
12	0
1	5
10	0
15	32
7	32
20	0
129	8551
8	8
461	2
846	4
1	0
562	2
0	0
82	0
271	1
95	0
1	1
14	0
2	0
4	0
83	0
1	2
1	25
307	0
1018	6
72	0
119	0
0	0
7	0
705	19
5	0
1	5
271	1
19	0
126	1
78	2
58	1
476	2
507	2
22	0
526	6
130	1
5	0
1	2
0	0
1	2
329	1
2	0
3	0
286	2
538	1
327	214
6	0
417	4
289	1
366	0
293	1
365	0
106	0
651	5
184	0
2	0
208	1
134	1
19	33
3	0
234	2
13	0
1	0
309	3
13	3
184	0
103	0
120	1
1018	8
377	0
265	2
119	1
0	39
609	51
126	2
1	0
6	1
447	1
399	3
464	1
554	3
984	3
57	1
661	13
1107	4
268	0
9	0
604	3
315	2
174	0
5	1
307	2
514	41
819	2
471	1
100	0
503	1
8	0
1	5
413	1
291	0
462	1
382	3
609	6
12784	67
785	13
55	1
1	1
474	1
74	7074
592	2
484	0
269	2
157	1
175	2
74	0
239	0
427	1
263	2
4	0
183	1
33	0
2	1
6	348
54	348
387	0
221	2
1	12
0	88
0	87
5	1
0	0
0	0
425	3
2	0
100	0
195	1
0	0
706	3
125	1
411	1
26	0
6	0
94	1
352	5
150	1
415	1
0	0
342	4
294	2
138	2
287	1
314	2
474	0
91	0
637	3
3	0
3	0
384	1
7	0
489	0
73	0
207	3
337	2
435	3
299	2
77	0
352	2
115	6
265	2
104	1
36	0
11	0
1294	8
47	2
121	2
2001	15
37	3
0	4
0	0
481	1
97	0
464	2
94	0
170	1
76	0
14	0
327	3
0	1
334	1
0	1
317	4
28	0
312	2
256	2
11	0
464	4
204	1
98	0
252	2
416	3
16	0
264	1
1	0
195	3
0	0
12	9
996	11
221	10
583	1
258	0
110	0
250	15
4	91
289	2
8	91
309	1
2	5
215	1
514	4
63	1
526	4
353	5
659	0
3	0
384	0
261	3
9	0
225	1
812	8
0	0
366	0
507	6
79	0
115	0
5393	81
1026	2
711	3
1	6
0	0
253	1
22	0
7	0
458	5
0	0
4	0
258	3
580	0
353	3
3	36
323	1
11	0
64	0
104	0
0	0
107	1
1	1
7	0
1	6
14	2
15	0
363	6
2	29
348	1
140	1
181	0
518	92
7	0
181	1
0	0
617	1
365	55
4	261
161	262
5	0
0	0
2	1
125	0
191	2
123	0
168	0
12	0
7	0
5	0
14	0
25	0
3	0
476	0
344	2
15	0
4	1
9	0
1	0
25	5
142	19
20	0
8	0
9	7
29	46
1	0
101	1
2	2
0	0
60	2
649	7
102	0
286	2
4	0
1	0
62	77
206	72
148	0
20	0
2	0
0	0
202	1
3	0
735	6
59	0
181	1
269	0
0	0
6	0
393	4
3429	22
0	0
9	0
314	0
6	0
153	0
51	0
0	3
487	1
423	0
21	0
192	1
160	34
4	0
4	0
52	1
285	1
9	0
35	0
18	0
3	1
80	2
1	0
1	0
2	0
11	0
6	0
76	9
2	0
0	0
53	0
0	0
6	0
1466	10
625	1
214	1
82	0
1	0
451	2
74	1
323	2
1	0
0	0
32	0
295	26
187	1
4	0
0	2
1	0
8	0
113	1
3	0
13	0
23	6
3	0
1	0
283	3
0	1
396	1
84	0
118	0
9	0
11	0
3	2
182	1
304	1
73	0
4	0
3	22
45	0
190	0
16	0
95	1
2	0
25	0
0	0
2	0
2	2
866	0
0	0
305	3
129	0
6	0
48	1
4	10
0	0
344	3
3	0
0	0
1	0
510	6
137	10
0	0
4	0
456	1
17	277
4	277
289	1
12	399
1	0
265	1
354	1
330	1
179	0
326	2
1047	6
1	0
51	0
481	3
1	0
1022	2
435	0
328	104
47	102
51	0
6	0
27	0
345	1
4	0
3	1
0	0
6	0
394	6
2	0
1087	7
0	0
140	1
7	0
415	1
55	2
253	4
2	0
439	1
298	0
270	4
6	0
506	19
3	0
376	1
67	1
468	2
2217	16
240	4
71	0
212	1
91	0
350	4
222	0
2	0
254	2
88	217
110	2
287	2
298	3
94	1
181	2
319	1
577	9
921	5
2	15
14	15
0	2
264	0
20	0
313	0
1	0
6	0
163	2
226	6255
2	0
1	1
133	104
0	0
412	1
527	1
144	0
16	0
173	2
54	0
2	0
972	6
1504	9
326	1
367	2
14	3973
656	0
842	3
358	0
83	0
0	0
3	0
29	0
839	4
94	0
30	0
270	0
812	4
322	0
388	0
2	0
524	3
714	5
412	2
436	4
347	2
700	8
0	0
79	2
1	5
2	0
42	0
57	0
415	7
3	0
137	0
345	7
309	3
219	0
318	3
110	0
371	1
3	0
0	0
206	3
382	1
191	88
740	5
864	8
56	0
261	1
36	0
250	1
115	2
0	0
242	3
517	4
0	0
82	0
296	2
3	4
14	0
2461	5
250	2
5	1
334	0
8	0
3	0
558	1
590	4
0	13
367	20
591	3
370	3
5	0
0	0
222	3
457	3
1	1
8	0
135	0
0	0
6	0
2	0
0	0
1400	13
80	0
490	2
672	2
235	1
37	0
111	2
543	3
323	1
213	0
444	0
0	0
469	3
468	0
139	1
96	0
60	0
140	7
118	2
130	0
0	0
37	0
1	2
30	0
512	5
3	0
11	0
3	5
14	0
9	4
1	0
225	1
23	0
31	0
0	9
3	0
71	1
59	0
0	0
340	4
487	2
461	1
1077	5
284	1
339	2
992	5
22	0
0	5
319	1
795	1
821	7
2	0
62	0
2	0
17	0
0	0
701	5
541	3
207	1
488	2
1124	6
3	0
107	0
0	0
3	0
0	0
7	0
3	0
0	0
583	2
0	0
18	0
4	0
358	1
1	0
5	0
0	8
575	2
17	8940
13	2
2	0
216	0
514	7
130	2
10	0
0	153
2	153
0	0
192	0
154	9
56	9
2	0
483	3
7	0
2	3
7	0
4	0
4	0
3	0
289	0
4	1
4	0
206	0
21	3
676	4
136	1
296	0
395	65
147	1
191	6
6	0
207	3
40	0
222	1
142	0
4	0
336	0
473	2
229	35
561	1
154	0
167	1
389	7
42	0
489	0
28	0
1	0
35	1
478	0
1	0
182	1
471	32
86	1
474	0
31	0
302	4
4	0
654	5
3	0
0	0
174	3
10	0
246	27
80	0
430	3
48	0
1	0
72	1
811	5
11	0
326	11
0	0
1	0
48	0
33	0
1	0
3	0
19	1
542	1
312	3
220	0
168	0
818	2
0	0
3	0
3	0
6	0
8	0
576	3
239	4
28	0
45	0
691	4
190	1
115	2
15	1
50	3
1	12
2	1
193	0
8	1
194	0
304	0
212	1
53	0
52	0
37	0
180	1
492	3
513	2
26	0
358	2
278	0
447	5
319	0
21	0
6	0
1	0
0	0
105	2
319	3
88	0
230	1
394	0
180	2
16	0
46	0
349	3
522	0
0	0
333	2
236	0
479	2
180	2
25	17
4	0
263	2
251	0
324	2
55	0
146	0
752	1
301	2
121	109
71	107
306	0
24	0
14	0
316	0
245	3
2	0
95	0
325	1
202	3
42	0
56	0
0	2
4	0
63	1
24	2
2	2
349	0
189	3
1	0
6	0
428	1
6	1
481	4
206	0
465	3
28	180
117	182
422	2
356	3
255	107
321	2
0	0
808	7
36	0
255	0
1	0
442	2
131	1
2	0
4	2
232	1
400	4
298	0
295	0
331	5
0	0
427	44
8	41
431	99
60	0
247	0
572	5
5	0
458	0
6	0
181	1
143	0
656	3
1237	10
285	1
206	1
253	1
122	0
4	0
167	0
282	5
3	0
4	1
551	0
3	0
89	0
95	0
763	8
406	2
44	3
499	6258
90	1
8	2
320	1
7	0
456	2
162	2
6	0
132	1
966	4
79	0
12	0
1	0
125	1
130	1
17	0
192	0
17	0
7	0
22	44
239	1
6	0
5	3
6	0
13	0
14	1
0	0
114	1
500	3
334	1
76	0
384	6
64	0
84	146
366	6
641	0
162	0
10	0
500	1
247	3
1	136
170	1
64	136
169	0
22	0
121	0
6	0
4	0
7	0
31	0
182	0
367	2
3	0
103	0
3	0
2	0
35	0
300	0
118	1
232	0
90	1
210	2
1	1
44	0
154	2
303	2
6	1
230	1
81	1
15	0
152	0
9	0
95	1
337	0
406	4
397	1
3	0
8	0
2	6
20	0
52	0
77	0
669	1
285	2
43	1
78	113
59	113
37	0
0	0
115	0
3	0
23	0
41	0
0	2
50	0
67	0
229	29
33	0
19	0
2	0
20	0
156	0
378	2
133	0
1	2
10	0
614	4
64	1
2247	9
3	0
292	1
154	1
25	0
335	2
107	0
143	3
0	0
245	0
45	2
274	1
1	0
189	2
238	1
0	0
67	1
11	0
0	0
9	40
0	40
357	3
282	2
5	0
222	42
38	0
3	0
357	1
14	8
12	7
11	1
16	1
12	1
314	0
7	0
448	0
194	0
653	1
476	16
2	0
96	0
30	1
183	1
12	0
1	0
41	0
8	0
10	0
3	0
6	0
3	5
19	0
123	2
6	0
189	556
186	555
55	53
2	9
61	0
65	0
160	1
8	0
37	230
3	230
0	0
9	0
246	2198
587	4
147	0
3	0
27	0
162	1
52	0
101	1
5	0
315	1
4	0
4	0
318	6
92	1
596	1
52	0
310	1
33	9
0	0
23	0
399	5
280	2
956	3
265	1
67	0
0	0
193	2
1	0
6	12
6	12
388	3
50	10
136	63
254	1
3	0
2	0
3	0
0	0
187	0
476	3
0	0
909	6
22	0
0	0
115	0
120	1
15	0
339	2
0	236
4	0
11	2
5	0
390	2
1	0
96	0
1	0
148	2
614	1
3	0
276	1
0	0
26	0
3	0
17	1
72	0
1	2
71	0
58	0
368	2
9	0
123	0
4	0
6	0
86	3
39	0
839	1
4	0
14	0
35	0
98	2
8	0
476	1
3	0
1	0
165	1
271	5
151	1
37	2
365	1
2	0
242	0
0	6
59	0
320	1
711	4
13	0
244	0
9	0
173	0
1	102
178	0
293	0
67	0
130	1
395	3
2	0
249	1
660	1
14	0
26	1
78	0
13	1
760	3
44	64
12	0
120	0
7	0
0	0
55	0
6	1
0	1
5	0
0	0
0	0
0	0
8	0
972	8
21	0
1315	4
0	0
1	3
11	1
136	2
209	0
2	59
246	1
295	3
605	0
915	3
20	0
0	0
2	0
59	3
0	0
45	284
80	284
17	0
1	0
179	2
9	0
0	4
145	2
1	0
0	0
1	2
17	523
265	0
6	0
45	0
3	0
231	3
165	0
6	0
63	0
855	0
2178	8
386	13
3	0
470	3
173	1
7	0
0	5
0	0
2	5
27	0
247	0
3	11
12	11
11	0
112	0
2600	4086
3	0
0	0
0	0
680	3
11	0
0	0
945	9
2	0
31	0
49	1
286	2
22	1
49	0
72	0
285	11
1	10
420	1
131	0
72	17
1	0
5	0
103	0
1	0
754	5
0	5
2	0
108	0
153	0
126	0
5	0
2	1
0	1
1375	6
0	0
3	0
1	1
936	3
156	0
377	0
31	0
5	0
4	0
2	0
82	0
387	3
99	0
303	2
195	1
382	0
6	0
329	2
413	0
181	1
0	0
136	2
52	0
133	0
358	1
260	2
407	1
386	4
329	4
185	0
256	4
62	1
246	48
14	0
285	4
507	2
5	236
6	236
792	8
441	0
119	0
24	0
38	1
169	0
280	5
76	1
1582	7
375	2
143	1
4	0
21	0
23	0
195	0
107	1
369	3
613	3
0	1
192	2
1064	3
300	60
297	1
1809	18
50	11
323	0
0	0
699	2
507	2
159	0
305	1
1887	11
1	0
243	0
2	0
259	2
673	2
284	10
255	2
649	3
360	0
51	0
397	3
3	3
312	0
57	0
344	4
248	1
498	2
281	1
123	684
47	684
314	1
2	0
238	1
565	2
100	0
61	0
312	1
553	2
1	0
233	1
21	14
10	14
257	0
319	1
298	0
311	0
259	0
1749	8
296	2
3	0
145	4
222	1
394	5
549	2
443	2
4	42
62	42
355	5
261	0
76	0
127	0
335	1
0	0
614	1
647	2
209	64
86	1
232	0
3	0
4	50
61	51
1	0
42	0
750	10
377	4
2037	4
16	0
361	4
256	1
291	0
388	1
338	5
114	0
11	0
33	0
2	7
7	0
10	0
30	0
3	0
5	2
227	2
229	0
238	3
596	5
357	1
7	0
219	1
66	0
14	0
5	0
0	0
358	2
365	0
9	4
5	0
300	1
1028	9
282	1
185	0
319	0
221	0
734	2
349	3
26	31
3	31
1	8
7	0
1165	5
732	1
0	2
625	1
51	0
294	2
683	3
467	0
5	0
265	0
58	1
3	0
576	4
473	1
11	0
179	0
1758	5
393	2
26	0
268	2
250	0
6	0
8	0
761	5
0	5
347	3
219	0
280	2
24	3
79	1
226	0
363	4
530	2
268	2
232	2
320	1
187	0
90	1
353	1
224	1
222	0
199	2
132	1
20	27
3	1
218	7
223	1
74	1
1	0
25	0
242	0
249	1
28	49
12	49
1786	12
210	2
144	12
203	12
347	12385
3	0
313	0
273	2
162	1
185	0
389	3
185	3
0	0
0	25
2	279
54	279
1	0
28	2
390	1
36	1
227	1
133	0
112	1
106	2
306	8
0	0
11	0
350	6
387	0
50	0
493	2
397	1
265	0
1	0
146	14
319	12
1	0
1	0
543	5
106	1
297	0
412	4
290	1
69	171
301	4
668	0
113	1
125	1
294	3
298	2
2	0
144	1
159	0
10	0
6	0
675	1
239	0
44	429
21	0
184	0
126	0
91	0
11	27
17	27
48	0
3	0
43	2066
378	1
49	88
198	88
57	0
196	1
88	0
3	0
20	0
6	0
0	0
1270	7
298	2
59	0
0	0
90	0
34	0
378	65
35	0
122	1
33	1
2	656
480	4
295	1
3	0
1	0
6225	29
45	0
1	0
0	6
187	1
0	0
22	0
676	1
7	26
78	0
136	19
578	13
0	0
153	1
100	0
194	1
6	11
1	0
0	0
71	48
682	2
238	0
51	0
313	2
273	0
419	3
69	2
9	2
73	0
162	4
17	0
12	1
138	0
361	4
0	0
13	0
622	3
940	4
122	0
0	0
109	0
3	0
497	2
0	0
41	4
0	4
5	0
471	2
0	0
1	0
100	0
120	34
44	0
422	1
3	84
1	0
1	0
370	5
139	1
105	1
321	1
119	0
35	0
3	239
77	228
207	0
5	23
10	23
5141	817
167	1
178	0
622	4
5	0
37	0
14	0
4	0
187	271
527	0
85	1
4	0
273	0
0	0
126	0
94	0
62	1
236	20
303	2
403	4
58	0
225	2
182	1
381	4
5	0
455	5
1	0
2	74
185	75
1	1
140	3
2	0
166	0
110	1
550	4
586	3
0	0
0	0
1	0
220	0
10876	46
192	2
307	2
19	16
1	0
0	0
202	2
0	0
7	0
403	2
205	71
2	0
14	0
5	0
2	443
56	443
1	4
1114	5
567	1
0	0
29	1
221	0
0	0
377	1
196	2
1188	5
215	2
2	0
2	0
122	2
213	1
455	2
243	1
9	1
53	0
55	1
281	0
152	2
211	1
278	0
191	1
138	2
114	0
353	2
592	2
179	1
199	0
449	2
589	4
154	0
217	1
723	4
163	0
499	3
611	1
0	0
259	2
0	0
296	2
36	2
282	2
0	0
587	3
22	0
1	0
617	1
238	3
168	1
398	1
294	3
233	1
310	2
246	0
386	1
27	0
440	2
455	3
201	1
6	0
363	0
662	1
261	1
667	3
227	1
37	96
211	1
5	395
303	0
217	2
232	1
50	0
215	2
268	2
331	3
75	1
2	0
131	1
215	0
491	62
243	0
39	20
62	20
166	1
589	4
4	0
374	1
460	2
1005	4
460	3
181	0
325	0
309	1
0	0
118	0
79	0
392	0
269	2
288	5
