UniqueCount	AmbigCount
223	0
6	0
0	1
26	1
2	2
1041	1
4	0
450	0
2	0
380	1
1405	0
1057	1
2	0
14	0
289	3
393	2
0	0
32	288
445	1
56	353
285	353
2035	0
80	1
2	0
2496	7
0	0
298	1
766	1
127	0
213	0
4	0
84	0
402	3
277	1
2	0
423	7
3	0
0	0
3	1
7486	30
1	0
193	0
2	0
245	0
537	0
1	0
248	1
177	32
255	0
163	1
218	0
0	1
264	1
344	2
6	0
0	2
10	0
280	0
2	0
218	1
168	1
440	1
282	0
167	0
8	0
661	0
112	0
173	0
687	0
2	0
718	73
0	0
123	0
0	102
5	104
383	1
1	2
2	0
372	1
301	0
11	35
1391	13
17	0
239	1
1	0
450	0
3	0
87	0
7	0
86	1
241	0
368	1
309	1
0	0
317	0
5	0
156	0
14	5
0	0
49	0
558	0
1	0
380	0
76	0
14	2
640	1
906	1
410	0
4	0
110	0
76	0
2	0
206	7
505	0
466	44
11	219
39	217
3	0
0	0
472	2573
506	0
10	0
73	38
11	0
410	0
52	0
205	0
227	1
452	1
19	1
299	0
29	0
220	595
360	11
0	0
351	0
100	0
825	1
725	1
29	1
6	0
7	3
104	0
463	1
762	0
2	0
142	0
431	0
0	0
579	0
260	4
221	4
0	3
284	0
2271	3
168	0
211	0
530	0
1	0
0	0
230	0
3	0
0	0
433	3
139	0
100	0
26	791
38	791
15	0
97	0
90	9
6	0
248	0
292	0
198	0
144	0
5	0
673	1
151	0
125	0
2	0
251	0
0	0
10	0
538	1
73	0
0	0
98	0
6	0
189	0
2	0
86	1
159	1
274	0
982	2
249	1
4	0
142	0
81	0
299	9
165	114
24	0
417	1
119	0
113	0
743	2
532	1
2	0
2	0
0	0
17	0
138	0
975	0
152	0
107	1
473	0
143	0
336	1
16	0
181	2
275	0
54	0
177	0
68	2
417	0
133	23
145	0
1	0
2	0
6	0
76	0
80	1
69	1
308	0
0	3
241	4
259	0
460	1
465	6
3	0
97	0
153	0
828	1
512	7
0	0
149	1
0	0
7	1
47	14
0	0
5	210
190	210
305	1
3	0
2326	2615
49	0
346	4
45	0
283	1
146	0
19	0
52	0
0	0
93	0
25	0
3	0
1	67
43	67
658	2
23	0
301	0
38	0
37	2
406	1
269	2
1131	2647
163	0
324	0
507	0
139	0
1	0
347	1
189	0
265	0
193	0
119	14
302	1
1	0
159	63
633	0
94	0
285	0
721	2
1	0
0	0
366	1
1156	2
1	0
356	0
237	0
5	0
67	0
169	0
563	1
192	0
94	0
436	0
622	0
44325	141
412	0
1500	73
530	0
298	2
74	159
127	159
2	0
377	0
171	0
113	0
124	0
1	0
1017	0
468	3
789	1
137	0
45	0
2712	5
305	23
85	0
0	0
715	1
287	1
2	0
455	1
260	0
207	0
519	1
0	1
261	0
25	937
834	0
134	0
206	0
347	0
581	2
217	0
140	0
3	0
107	0
233	0
134	0
126	1
99	0
193	6229
98	0
1	0
260	1
253	0
547	3
151	0
0	0
534	0
168	0
5	0
325	851
178	1
327	0
303	1
54	0
90	41
107	0
126	0
119	0
16	0
1	0
1	3
2	92
1	0
60	0
895	0
176	0
8	1
0	1
65	2
9	2
231	1
273	3
2	0
491	18
155	0
276	1
46	109
73	109
1	0
5	0
229	1
31	98
251	0
68	0
143	0
637	1
1	0
2	89
19	89
58	0
367	0
180	0
82	0
1103	2
394	2
110	0
488	1
748	0
197	0
4	0
3	0
80	0
1131	1
92	0
300	0
515	0
1338	1
248	0
119	3
3	1
6	0
175	0
89	41
212	1
154	1
102	0
79	161
285	0
106	0
342	0
0	0
1689	3
324	2
69	0
1759	1
0	0
139	0
171	0
297	14
157	13
676	1
442	0
673	1
43	951
109	951
27	0
558	3
27	380
24	380
327	1
101	0
275	1
310	0
503	2
874	1
444	0
527	0
1394	4
2	0
8	0
102	0
175	3
254	0
727	2
1	0
129	0
56	0
14	0
240	0
0	0
18	339
53	339
2	0
2	0
145	0
1283	2
94	69
1138	21
215	1
41	0
255	1
270	0
1	3
165	0
0	0
223	1
278	0
71	0
107	0
118	0
146	0
390	0
126	1
194	0
100	1
1612	49
14	0
8	0
353	1
107	0
107	1
399	0
110	1
225	0
0	0
2288	3
277	0
103	0
481	1
166	15
7	0
595	0
3	0
325	0
78	12
0	0
95	0
240	0
2	0
120	3991
457	3991
165	0
21	0
283	1
234	0
203	62
145	0
359	1
114	0
11	1458
25	1458
510	2
223	1
276	3
413	0
258	0
247	1
797	1
160	0
2	1
7	0
362	0
931	1
1	0
18	134
47	134
104	120
49	120
0	5
35	0
962	3
809	4
185	0
278	1
383	0
346	0
506	2
380	0
147	0
195	2
3	0
4	0
418	84
29	83
73	0
0	0
279	22
138	1
81	0
4	0
109	0
298	1
2	0
149	32
9	2
252	1
293	0
178	1
63	0
2	0
201	0
1	2
236	1
127	1
158	0
208	0
577	2
32	745
2	0
0	0
687	4
135	1
5	0
0	0
3	0
51	0
56	0
0	5
27	0
10	0
212	0
5	0
918	5
361	0
1470	600
0	0
5	6
93	0
552	4
2	0
3	0
0	0
344	2
348	1
7	85
21	85
199	0
416	0
1	0
0	0
496	0
3	0
2	0
260	1
250	1
21	0
185	0
212	2
2	0
280	2
368	0
218	0
140	0
154	1
310	0
0	0
416	0
207	0
589	3
346	0
839	2
215	1
22	1
2	0
54	1
702	0
295	0
241	0
84	0
448	1
473	2
36	1
1242	1
155	115
901	6
37	0
893	1
287	0
297	0
101	1
125	0
94	1
322	2
2	0
1360	0
251	0
259	202
17	0
606	6
209	0
1	6
78	93
272	1
2	1
74	177
37	177
222	0
0	0
148	0
150	0
223	0
1	0
309	0
1134	1
32	0
1	0
387	0
266	4
174	0
291	0
430	3
0	0
162	0
129	5
71	5
228	1
2	0
1315	2
180	0
2285	97
29	153
125	0
49	0
0	0
0	4
136	0
721	2
98	0
72	0
238	0
664	2
0	0
16	88
266	0
13	1
115	1
147	0
744	2
5	0
391	1
1260	67
124	0
2	0
200	0
8	1
350	1
468	1
8	0
199	2
5747	10
3	1
257	0
10	0
10	2
473	2
414	0
129	0
86	0
215	0
231	0
186	0
2	0
139	0
53	10
214	10
0	0
298	2
540	0
282	0
53	81
184	1
325	0
66	43
26	262
42	262
160	0
0	0
32	0
282	1
2	0
1442	8
44	0
121	0
29	0
0	0
591	1
1	23
4	6
6	0
1	0
363	1
43	0
0	0
0	2
87	0
234	526
0	0
125	0
5	0
67	0
2	0
1473	5
135	478
34	0
91	0
24	5
1	0
367	1
105	302
203	0
503	0
154	117
641	3
308	0
364	0
1	0
39	7
77	8
1	0
1016	4
5	0
73	0
103	0
52	4
169	0
274	1
243	0
1	0
139	0
142	0
243	0
475	1
321	1
1	0
413	1
89	24
21	24
187	3
345	0
267	1
15916	34
320	0
107	0
379	0
127	0
2	0
164	1
246	0
856	0
1	0
278	0
221	1
0	0
55	0
85	0
169	0
3	0
190	0
184	0
2280	4
1002	2
433	0
764	3
285	0
214	0
0	0
250	1
0	0
184	0
249	1
1003	0
0	0
145	1
1	0
163	0
434	0
53	0
375	1
2	0
289	0
571	1
0	0
155	0
277	0
167	2
65	397
44	397
471	0
64	0
131	0
294	0
205	361
0	0
2	2
329	0
331	1
737	0
0	0
185	0
580	0
281	2
695	1
76	0
448	0
478	0
315	8
1	0
0	0
352	3441
235	1
3	0
1	1
199	1
608	0
94	1
2	0
0	0
520	0
7	22
39	0
9	0
62	0
0	0
980	1
1	0
258	0
108	1
1164	0
51	0
885	0
252	0
203	1
423	1
242	0
443	1
976	0
216	1
4	640
770	5
0	640
164	0
1	0
1425	2
529	10
124	0
6	0
600	1
149	0
33	0
350	1
693	2
160	19
3	19
1	0
205	0
40	49
0	49
31	0
72	0
104	0
93	1
33	0
217	0
1	0
84	0
82	0
228	1
176	3
57	3
247	1
41	0
3	0
4	2
115	22
161	0
1	0
7444	883
40	13
98	0
77	0
182	0
194	0
17	0
2	0
195	1
252	1
174	0
103	0
1	0
242	0
528	73
548	74
2	0
0	0
61	0
452	1
347	0
54	0
263	0
0	0
48	76
205	0
6	0
136	1
62	0
261	0
258	1
230	0
75	1
38	1
309	3
0	0
10	195
154	0
555	0
168	0
13653	4758
262	0
129	12
9	0
234	1
2	0
3	0
111	0
106	0
0	1
0	0
436	0
118	0
0	0
1678	2
418	2
287	0
1	0
287	0
2707	3
626	10
291	0
2	0
675	5
873	1
527	1
199	0
478	0
377	4
4	0
592	2
11	0
194	6
4680	6
89	1
0	0
265	1
550	0
171	1
257	1
194	0
0	0
135	4
2	0
3	0
93	0
15	0
377	0
120	1
2	0
159	1
197	1
2	0
91	0
360	1
1	3
69	0
0	0
424	7
14	48
40	48
180	0
655	0
71	1
2	0
987	1
3	0
47	0
106	0
11	0
23	3
3	0
125	76
1	0
7	58
16	58
47	730
2	0
37	325
127	0
0	0
4	0
344	0
171	0
1265	2
247	5
354	1
59	0
98	0
210	1
534	2
67	0
889	1
167	0
1	1
336	1
1	0
371	1
103	14
418	1
217	0
371	0
1374	1
0	0
170	0
73	0
1501	3
63	1
0	0
538	0
31	0
0	0
37	0
597	5
7	5
151	0
111	0
86	1
262	0
177	0
5	0
1	0
9	0
291	0
166	0
53	0
71	0
3	0
2	0
0	0
2	0
441	2
204	1
170	0
574	8
780	2
320	1
265	0
171	4
224	1
93	1
48	0
118	0
107	1
4	0
0	0
1	0
12	124
1	0
736	1
2	0
91	0
0	0
224	0
427	10
273	0
229	2
97	0
182	0
1157	2
294	2
2	0
349	0
603	0
3	1
617	1
204	0
205	0
720	2
72	2
19	0
86	0
293	1
223	1
86	0
101	0
6	0
552	2
835	3
4	0
905	1
12	0
552	1
1	0
146	1
356	3
150	0
426	0
255	2
747	2
66	1
0	0
141	0
112	0
4	0
350	0
466	10
138	0
196	279
148	0
198	2
4	0
2	0
888	1
0	0
870	1
495	1
210	2
123	0
201	0
75	1
288	1
0	0
289	1
50	0
299	1
3	0
71	242
4	242
202	0
44	432
6	0
161	0
73	658
45	657
167	74
801	2
525	0
0	0
0	0
242	0
13	0
24	22
157	0
140	0
213	1
0	0
220	1
289	0
1	0
409	1
104	0
224	0
184	2
85	0
196	2
80	0
31	0
138	1
6	0
165	1
171	0
143	0
170	0
62	0
249	0
91	0
453	1
727	1
174	1
1	1
120	0
2357	4
64	192
3	0
290	0
176	1
57	1
70	0
6	0
183	0
164	0
456	0
2	0
0	0
11	0
46	0
82	0
258	0
143	0
581	1
141	29
20	0
190	0
18	16
127	21
685	0
5839	18
244	0
124	0
118	1
243	0
204	2
51	1
297	1
107	1
325	3
23	0
286	9
280	1
727	2
311	0
0	0
49	605
102	605
270	1444
11	0
1	0
179	0
147	0
199	37
50	0
243	2
364	0
502	1
216	115
53	115
186	89
1	126
24	126
281	1
2263	2
282	1
588	1
9	1
5	0
3	1
168	6
97	0
107	0
95	0
500	0
1342	3
2	0
0	0
62	0
108	0
243	0
196	0
153	345
1	0
143	0
122	29
128	0
27	0
424	1
303	0
319	0
162	2
13	132
226	247
39	170
39	39
35	2046
36	1871
52	175
128	0
165	542
13	542
3	0
0	325
9	325
1	4
86	20
53	20
317	0
242	0
815	2
519	1
1641	3
103	0
0	0
158	0
986	3
670	14
592	1
97	0
422	2
19	132
222	134
232	0
64	43
204	0
371	0
280	0
107	1
218	0
34	54
83	54
130	463
94	0
358	0
51	77
47	0
128	272
640	10
34	4
138	1
97	668
16301	22
3161	4
360	0
106	0
86	0
207	1
151	1
149	0
423	0
222	0
6	0
20	0
277	2
311	6
152	0
238	0
2	475
5	475
0	60
221	0
2	0
57	0
73	0
279	0
427	1
174	1
326	2
1	0
180	0
2	0
358	6
34	0
399	0
35	163
227	1
0	0
1	0
29	0
439	1
78	0
1182	1
117	0
0	0
338	0
183	1
851	1
118	2
533	1
232	0
324	2
603	2
107	1
125	1
157	0
224	1
55	0
203	0
347	0
345	0
180	0
733	1
1258	1
99	1
28	114
381	1
22	114
0	0
58	0
99	1
4	0
213	8
367	0
286	0
242	0
441	0
130	0
231	1
2	0
17	158
222	158
233	0
231	0
1822	0
4	0
263	0
115	0
17	0
318	5
73	6867
11	2
284	1
317	1
299	0
0	0
0	0
1306	3
119	0
0	0
171	0
276	0
189	1
183	2
1	0
634	2
2	0
970	11
370	1
0	0
143	1
32	0
96	0
549	0
215	0
69	0
39	1
1140	103
134	0
234	0
24	5
145	2
5	1
51	0
0	0
264	2
164	0
117	0
88	1
172	2
2	0
71	0
27	478
136	479
497	1
91	0
1224	2
104	292
303	1
0	0
4	0
172	1
6	0
113	12
158	0
309	0
512	1
0	46
0	46
55	0
255	0
130	0
144	0
124	1
723	1
193	0
162	1
336	2
545	1
1	0
7	0
422	1
5	200
17	200
227	0
107	0
2	0
297	1
48	0
317	1
44	0
256	0
31	0
225	1
505	1
81	5
552	0
1	0
233	0
271	0
340	0
0	0
298	2
59	29
276	1
0	0
189	0
66	186
200	1
459	0
7	100
59	0
305	1
67	0
243	0
136	1
179	0
185	1
127	0
20	0
253	1
600	1
659	617
16	0
173	0
119	4
153	0
185	0
547	0
706	2
1	0
107	1
171	0
45	0
269	0
285	1
351	0
143	0
124	0
2	252
492	0
787	0
42	19
2	17
0	0
43	0
245	0
194	0
391	0
27	0
433	2
3	294
143	0
31	294
45	0
54	0
120	70
85	70
1	0
0	106
61	106
122	0
266	0
295	71
567	5
0	0
19	0
1237	2
31	434
23	434
500	0
144	0
0	0
369	0
65	0
0	0
267	1
352	1
78	1
914	1
27	1
72	85
25	85
133	0
1124	2
330	1
37	0
223	0
64	0
122	0
5	0
346	1
3	322
1	322
11	0
461	2
129	0
350	111
948	1
860	0
189	1
26	418
28	4778
109	0
233	2
147	0
4	0
25	2
177	16
159	1
5	0
484	1
298	0
263	2
311	0
134	0
288	0
1169	90
138	89
440	27
0	0
305	0
439	9
760	1
258	0
63	1
130	128
831	2
304	3295
119	1
771	1
292	0
338	0
724	0
197	0
180	1
281	0
47	0
35	0
33	25
257	0
64	0
452	0
96	0
504	1
85	2
135	0
0	0
273	0
262	1
150	6
201	1
382	1
10	443
143	421
1	22
233	0
274	0
172	0
6	0
26	85
512	1
123	34
30	0
203	0
390	0
575	8
318	2
15	0
104	0
95	0
191	0
49	0
202	1
472	0
961	2
13	122
94	0
323	1
477	3
140	0
187	0
161	42
112	1
1	0
251	1
3	0
388	9
142	0
0	0
73	0
0	50
54	1
225	0
181	0
113	0
176	0
1	0
24	0
84	0
82	6
40	0
46	0
33	0
19	0
0	1
90	0
551	2
182	0
2	0
22	47
246	0
138	4
479	6
0	0
118	0
842	1
244	0
404	33
638	0
4	0
13	0
827	2
1	0
0	0
107	0
99	0
376	0
75	0
55	21
209	0
145	0
316	0
241	0
319	0
105	1
243	0
61	0
146	0
0	0
3	4
394	3
349	31
170	0
13	0
327	2
234	0
185	2
567	0
201	2
554	2309
501	2
222	0
177	0
335	0
273	0
155	0
79	0
990	1
6	520
269	522
56	0
1	0
245	0
355	0
1521	0
2156	0
1	0
696	0
41	0
237	1
593	3
464	3
247	4
194	0
40	280
3	280
102	0
0	0
987	2
257	0
58	0
233	1
125	0
275	2
204	0
32	0
526	1
3	1
243	0
1	0
184	0
106	0
612	178
426	58
0	0
111	1
127	0
421	3
155	0
104	0
401	0
259	0
516	2
177	0
205	0
110	0
54	0
156	0
131	1
53	1
273	1
0	0
199	0
43	1
292	4
69	0
35	2
19	7
167	0
95	97
172	0
0	0
38	0
3	0
130	0
120	0
72	1
1618	5
31	0
445	0
4182	18
48	0
177	0
211	0
0	0
135	1
86	0
62	0
532	1
706	0
490	0
225	0
155	0
211	0
252	0
16	0
147	1
219	1
338	0
524	1
1290	6
69	3
262	0
65	2
7	0
1328	3
77	0
0	0
197	0
108	0
102	0
38	0
2	0
66	0
211	0
101	0
26	0
85	0
498	1
122	0
156	5
0	0
407	0
1309	4
149	0
1247	2
251	117
0	104
12	104
113	0
1160	0
169	0
179	0
30	0
232	0
51	0
264	0
200	1
323	0
43	0
620	4
452	1020
215	1
229	0
135	0
1754	6
255	1
310	1
141	0
701	0
238	0
276	37
1	0
207	0
346	0
355	1
92	0
1	0
0	2
26	0
41	0
990	3
672	2
616	0
362	0
35	69
58	69
271	0
98	0
34	0
494	0
25	0
946	2
3	0
249	0
12	0
259	0
956	6
1	0
195	0
834	5
107	0
491	0
104	0
102	2
707	3
97	0
118	0
172	0
77	1
321	0
57	1
2	0
416	9
1320	7
139	6410
292	0
158	0
2877	5
75	0
1927	3
225	0
167	0
117	0
39	0
361	1
337	2578
95	0
367	0
71	41
20	0
88	0
267	1
267	0
368	2
362	0
743	3
1027	5
544	0
17	0
408	1
255	0
1505	1
601	0
174	0
34	138
5	138
137	0
98	0
200	0
363	795
376	0
427	1
69	1
104	1
423	1
18	0
196	0
112	0
22	0
182	0
22	0
16	0
99	0
18	0
97	1
29	0
20	0
68	0
8	0
655	0
152	0
357	3
2	0
1	0
25	0
513	0
176	0
3	0
76	1
46	0
14	0
2	1
16	0
0	0
99	1
600	1
36	0
7	2
34	0
38	0
1	7
138	0
391	0
31	0
104	0
78	0
559	0
12	0
51	0
15	0
2	3
41	0
30	0
80	0
1196	1
25	0
382	0
345	3
4	0
40	0
67	0
116	0
47	6
138	0
23	52
1	10
281	1
153	0
31	0
1	11
3	0
151	0
46	31
3	0
118	0
7	0
76	0
125	0
234	0
120	0
30	0
20	0
11	0
708	3
4394	11
98	1
16	0
108	0
1	0
29	0
32	0
120	1
299	0
0	11
5	0
0	15
59	0
326	2
42	0
197	0
0	0
6	597
6	597
9	0
269	0
20	0
597	0
17	0
115	527
231	2
17	0
19	0
6	0
7	0
273	1
0	26
163	0
55	0
84	0
139	0
131	1
127	0
3	0
16	0
170	1
101	0
21	0
22	0
0	2
0	0
2	0
5	5
63	0
178	0
114	0
15	0
48	0
677	4
10	0
530	2
7	0
183	1
138	0
1	0
289	0
27	0
8	0
28	0
15	0
3	0
1	64
403	34
51	34
424	0
11	0
6	0
0	4
51	0
30	0
627	0
66	0
0	0
0	0
288	50
11	0
1130	1
152	0
20	0
7	0
31	0
158	0
7	0
44	0
137	0
108	0
135	1
205	0
83	0
87	0
25	0
0	0
18	0
4	3
63	0
9	0
253	0
38	0
10	0
135	0
164	1
45	0
1	0
173	0
305	0
13	7
16	0
227	0
9	0
108	0
3	0
44	0
5	0
27	0
768	1
24	0
6	0
159	0
219	1
19	0
635	3
101	0
237	0
18	0
452	0
277	0
14	0
28	0
360	0
7103	6
254	0
4	0
62	0
1	0
47	443
32	443
30	0
481	1
5	7
69	0
71	0
403	1
25	0
1044	19
130	19
2	3
95	1
13	0
19	0
135	1
2	0
314	0
15	1
2	0
28	0
10	0
470	2
18	2
11	0
17	0
79	186
14	0
79	0
83	0
153	0
6	0
29	0
5	13
304	3
231	1
75	0
0	0
74	0
59	0
148	0
16	0
9	0
23	0
361	3
134	0
44	0
30	0
45	0
219	0
6	29
72	0
1	0
31	0
25	0
4	14
8	0
26	0
226	0
61	0
26	0
26	0
246	1
52	0
191	0
133	0
190	0
63	1
1	0
3	4
553	2
388	0
198	2
2	0
6	0
82	0
640	0
116	0
85	0
297	0
101	1
382	0
3	0
17	0
17	0
378	36
1	12
231	1
244	0
3	0
0	0
51	1
243	0
8	0
313	0
27	0
28	0
30	0
205	1
3	1
5	0
10	0
537	1
21	0
5	0
7	0
7	0
21	0
10	2
277	0
86	1
0	0
9	0
78	0
5	0
56	0
63	0
5	0
147	0
127	0
7	0
32	0
150	0
42	0
257	1
49	115
5	0
72	0
474	0
35	0
137	0
16	0
19	0
124	0
44	0
1	0
17	0
239	0
245	1
283	0
23	0
19	6
133	5
6	2
0	2
224	1
120	0
40	0
5	0
258	2
177	0
138	1
385	1
67	231
3	312
66	0
27	81
2	0
12	1
33	0
0	0
144	0
521	3
230	0
104	2
45	0
3	0
8	0
45	0
384	0
89	0
9	0
71	0
207	0
41	0
34	0
12	0
196	0
16	0
70	1
0	0
346	1
52	0
1175	2
375	0
36	0
499	1819
1212	7
755	1
174	49
1	0
100	0
4	0
42	0
129	2
25	0
5	0
112	0
72	0
12	0
11	0
155	1
299	3
39	0
150	123
151	2
65	0
118	2
37	2
8	0
21	0
189	0
75	0
30	1
0	203
45	194
53	0
10	0
294	1
4	0
0	0
75	0
17	0
326	1
53	0
459	0
152	0
132	1
57	0
145	0
68	0
183	1
140	0
3	0
40	0
85	0
153	0
347	0
117	6
23	0
94	0
39	0
2	92
136	0
40	0
44	0
249	2
1	0
5	0
99	0
82	7
25	6
4	3
46	1
51	0
4	3
16	0
18	0
144	18
334	0
28	0
574	4
84	0
50	0
100	0
18	0
48	1
103	1
4	0
201	0
415	2
46	23
3	4
1841	1
3852	4
10	0
13	259
57	259
0	2
134	1
32	1
1	1
330	0
50	0
617	1
7	0
116	0
17	0
160	0
28	0
85	0
131	0
33	0
98	0
8	0
296	0
167	0
0	0
117	0
4	2
64	0
552	0
86	0
36	0
5	0
327	0
6	0
3	3
91	0
284	0
235	0
119	0
141	1
1020	3
45	45
341	0
0	2
344	0
50	4
185	53
0	0
137	0
30	0
2	0
314	5
25	0
0	0
119	0
14	0
244	0
323	2
101	0
24	0
11	0
12	0
190	0
5	0
98	0
10	0
27	0
144	0
11	0
395	0
2	2
224	1
92	0
105	0
131	0
2	0
2	0
46	0
84	0
8	0
32	0
1214	0
124	0
65	0
70	0
136	0
117	0
51	0
49	0
78	2
0	0
240	2
12	0
21	0
4	3
51	0
16	0
172	1
30	0
96	0
6	0
976	0
68	0
30	0
5	0
111	0
65	0
15	1
4	1
18	0
33	0
233	0
392	1
14	0
253	0
1078	4
11	0
63	0
320	0
4	0
1	0
6	0
0	0
80	0
263	0
12	0
1	73
42	0
257	0
73	0
68	0
13	0
8	0
8	0
147	0
124	0
1064	1
355	53
0	0
27	0
65	1
24	0
7	0
1	3
2	0
304	0
45	3
14	0
227	0
111	0
26	0
16	0
38	0
31	0
576	1
238	1
79	86
229	0
6	0
124	7
21	0
68	40
310	0
43	0
0	0
138	1
14	0
51	0
44	0
86	34
304	0
16	0
40	0
96	0
61	0
10	0
0	2
112	0
44	1
5	0
103	0
116	0
2	0
157	0
272	1
4	0
59	0
65	0
17	0
3	0
19	0
11	0
292	1
92	0
0	0
150	0
123	0
164	21
58	21
179	0
0	40
28	0
143	0
15	0
5	0
2	8
1	0
12	0
9	0
19	0
61	0
121	0
85	2
29	0
135	0
77	1
209	0
5	75
0	1
41	0
0	0
2	3
248	0
3	30
30	0
173	0
17	0
88	0
40	0
77	0
2	1
56	0
123	0
1384	0
3	0
219	0
164	0
30	0
3	0
2	14
76	1
69	104
25	0
130	4
70	0
27	0
16	0
6	2
1220	0
34	0
95	0
102	0
35	0
24	0
26	0
1	60
8	0
35	1
92	0
3	0
85	0
0	0
495	1
25	6
65	0
93	0
114	1
339	0
254	0
21	0
42	0
6	0
2	0
13	0
21	40
10	25
93	0
4	103
182	164
87	59
52	0
139	0
70	0
38	0
58	0
47	0
4731	14
30	0
5	0
452	0
203	0
314	0
33	103
3	103
3	2
31	0
16	0
21	0
272	0
140	0
19	0
362	1
16	0
144	0
6	0
37	0
84	0
161	0
50	0
1	0
8	0
330	0
21	0
1	2
346	29
4	0
2	0
10	1
47	0
860	51
77	50
22	0
139	0
450	0
21	0
42	0
6	2
58	1
34	0
0	25
34	0
132	0
27	0
4	0
3	0
2	0
115	1
54	0
27	0
2	1
9	0
70	1
39	5
2	0
1409	3
125	1
0	0
206	0
1805	0
14	0
64	0
15	0
12	0
190	0
77	0
1	0
196	1
21	0
5	0
88	0
18	0
1195	4
109	1
203	0
25	0
5	0
2	0
0	13
70	0
4	0
208	0
31	0
39	0
157	2
21	0
409	0
6	0
134	0
184	57
6	0
964	0
30	0
5	2
5	0
8	17
8	0
285	0
13	0
1	0
264	0
383	3
52	1
815	0
585	1
12228	14
207	1
490	0
25	97
121	1
143	0
70	0
443	0
325	0
4	0
2	0
391	0
1	0
39	0
12	0
0	0
113	0
190	0
30	0
14	0
130	0
0	0
169	0
22	0
55	0
144	0
413	0
8	0
4	0
5	2
82	10
444	2
4	0
1	0
356	0
670	3
206	1
6	0
93	0
422	1
362	2
255	0
102	0
0	0
211	0
0	0
296	0
180	0
75	0
47	0
1151	2
30	0
485	0
44	14
76	1
4	0
183	0
6	0
23	1
31	0
629	2
588	0
155	0
3	0
49	0
147	3739
142	0
401	1
25	0
326	1
109	1
39	1
223	0
7	7
2	2
7	0
277	2
165	0
142	1
165	0
36	0
2	6
1	1
2	0
32	0
10	0
225	0
160	0
260	0
153	0
11	0
2	0
14	0
22	0
19	0
486	14
17	0
22	0
6	0
44	0
5	4
2	0
193	0
43	0
61	1
12	0
490	14
29	0
48	0
4	0
536	1
3	0
48	0
5	0
24	0
62	0
92	0
2	0
9	0
15	0
0	0
320	0
0	0
51	0
33	0
26	0
247	1
195	2
51	0
271	0
0	0
5807	3
1	0
15	0
54	0
385	1
48	0
20	0
2	0
0	0
0	0
6	0
24	0
26	0
389	1
0	0
7	0
325	1
17	0
125	20
23	0
105	0
145	0
0	6
1	0
0	15
0	0
69	1
140	0
435	0
228	0
2	0
166	0
1	0
0	0
10	0
155	18
73	0
41	0
383	0
26	0
14	0
29	0
19	0
2	0
128	0
1	0
262	0
14	0
131	0
416	1699
87	1668
118	0
37	0
6	0
12	0
8	0
15	0
36	0
43	0
1	0
38	0
74	0
1	0
299	1
5	0
18	10
118	1
114	0
13	0
331	0
48	0
124	0
23	6
106	3
12	0
109	0
2	0
473	1981
404	0
129	0
22	0
200	0
1	0
10	13
55	0
247	0
9	0
13	0
45	0
40	0
27	0
61	0
44	0
28	1
56	0
100	1
0	168
1	0
23	0
196	285
464	1
110	12
2	4692
107	0
3	2
312	0
53	0
19	0
107	0
23	0
32	0
2	0
85	0
330	3
233	0
16	0
211	0
273	1
597	4
21	0
6	0
7	0
129	0
463	3
5	73
36	66
4	0
304	1
131	0
135	17
283	0
100	0
570	9
24	0
77	1
5	1
340	3
1013	3
7	0
6	7
199	0
6	0
1	1
354	1
9	0
7	0
385	0
1	2
1	22
33	22
33	0
0	0
364	1
22	0
23	0
33	0
5	0
13	0
150	0
432	0
39	0
299	0
20	0
10	0
3	1
203	0
67	106
1	3
17	0
119	1
1573	2
7	0
451	2
56	0
3	0
34	0
13	0
16	0
23	0
1	0
161	1
13	197
45	4
29	0
1	8
5	0
42	0
4	0
6	0
170	0
15	0
35	0
31	0
9	0
225	0
40	1
93	0
2	1
10	0
2	0
49	1
2	0
139	0
48925	69
647	4
570	0
5	0
0	0
587	1
4	0
127	0
255	0
195	1605
244	1605
95	0
38	0
234	0
19	0
47	0
7	0
734	0
398	36
12	4
557	2
48	0
16	0
397	0
112	0
780	1
147	0
23	0
59	0
266	0
15	0
6	0
235	0
48	3
686	0
19	0
38	0
113	0
26	0
33	1
11	0
0	0
102	0
21	0
10	0
57	0
197	1
0	7
1	2
9	0
0	1
17	0
0	0
208	1
182	0
442	1
554	0
46	0
1	3
276	0
108	0
27	0
70	0
108	0
1	0
1	0
79	0
47	7
100	0
101	0
11	7
10	0
12	0
150	1
41	0
1	0
38	0
124	0
50	0
9	0
0	10
2	0
38	0
393	1
2	0
10	0
20	0
20	0
122	0
12	0
0	5
13	3
172	1
957	2
20	0
79	0
6579	3
280	2
20	0
33	0
35	3
253	0
68	0
107	0
27	0
8	0
4	0
247	1
25	0
4	299
6	0
91	0
31	0
11	0
459	1
4	1
55	0
0	11
5	47
12	0
69	0
6	0
105	1
4	0
192	0
268	1
68	0
106	0
33	2
2	2
1	0
13	0
14	0
384	1
199	0
46	0
20	0
154	1
24	0
70	0
133	0
7	0
21	0
4	0
10	0
60	0
428	1
9	0
28	0
0	0
27	0
5	0
71	0
215	0
2	2
4	0
7	0
2	17
19	0
80	1
247	0
46	0
247	2
108	0
4	0
7	0
2	0
42	0
35	0
2	0
9	0
162	0
25	1
6	0
18	0
111	0
321	0
111	0
