UniqueCount	AmbigCount
90	0
122	2
77	0
406	0
0	0
38	0
189	0
15	0
73	0
15	0
1	3
2	0
0	0
341	0
260	2
224	40
3	2
793	5
53	0
2	0
167	0
1	0
157	0
85	1
3	0
26	0
110	0
16	0
21	0
520	1
12	0
40	0
35	0
124	0
52	0
20	77
73	0
160	2
69	0
83	0
1	0
553	0
24	0
1	0
29	0
418	2
117	1
28	0
1	0
329	1
122	0
19	0
343	0
19	0
187	0
4	0
520	1
318	1
443	1
8	0
338	0
75	0
65	0
268	0
31	0
306	0
23	0
14	0
2	0
76	0
35	0
902	1
111	1
7	0
393	1
166	1
977	4
15	121
993	2
318	1
1	0
0	0
221	1
695	3
336	1
137	2
276	1
129	0
209	0
0	2
51	1
56	0
6	0
19	0
0	0
86	20
0	3
91	0
63	36
75	0
544	1
1	0
12	0
1	0
610	3
26	0
2	0
11	0
0	1
100	1
12	0
298	2
9	23
3	0
683	0
1375	4
4	174
0	0
6	0
314	0
17	0
1	0
306	0
4	0
26	0
47	0
0	0
116	0
5	13
8	0
89	1
8	0
161	0
65	43
19	1
12	0
42	0
3	0
379	3
70	0
94	1
129	0
0	2
4	0
115	1
14	0
0	5
142	0
2	0
259	2
99	0
181	0
14	0
27	0
37	0
488	1
1	0
99	1
214	0
597	26
15	9
308	1
89	0
137	1
0	0
38	0
94	0
201	0
188	7
56	0
0	0
12	0
1161	0
15	0
227	0
20	0
68	1
1	0
8	0
80	0
30	3
260	3
139	0
98	0
2	0
30	0
10	0
222	0
42	220
95	1
116	0
2	0
295	0
176	0
31	0
72	3
89	0
61	0
107	0
0	0
708	1
3	0
33	0
29	0
443	1
133	0
7	0
70	0
153	0
9	0
85	0
71	0
3	2
26	0
168	1
110	0
1	0
222	2
4	3
288	2
155	0
383	0
66	0
133	0
321	1
58	0
274	1
6	0
23	1
1	2
4	0
84	0
89	0
5	0
338	3
130	0
75	0
6	0
10	1
1	4
385	0
2	0
249	1
387	0
52	0
15	305
401	1
3	2
30	0
1	0
0	4
151	0
8	0
2	3
17	0
45	0
22	0
69	0
15	0
38	0
13	0
0	0
814	3
20	0
6	0
67	0
0	232
55	0
14	0
14	0
1	1
1	0
364	1
23	0
155	1
7	0
81	96
4	0
13	0
8	0
35	266
6	266
0	7
0	0
39	0
4	0
2	0
59	0
58	0
62	87
0	0
24	7
194	7
524	0
1	0
1	0
107	0
24	0
228	1
41	0
15	0
5	0
175	0
0	0
0	0
0	0
25	0
19	0
2321	3
367	0
1	176
355	955
117	176
379	0
26	0
83	8
16	0
136	1
0	4
21	0
0	27
39	0
51	0
21	0
0	10
0	0
2	0
5	1
0	3
41	0
306	0
20	0
19	0
5	0
33	0
2	0
7	0
297	0
163	0
4	0
2	0
74	0
21	0
59	1
3187	11
1	0
276	0
20	1
86	2
688	1
21	0
32	0
5	0
25	8
192	0
36	0
54	0
9	0
260	2
4	0
228	1
64	0
187	0
38	0
126	0
3	0
94	2
635	1
108	0
6	0
125	0
36	0
36	0
8	0
168	409
90	410
420	0
197	1
6	3
0	4
19	0
280	1
216	0
40	0
0	0
15	0
132	1
310	0
3	2
4	1
13	0
7	0
2	0
1	0
67	1
48	0
55	17
182	0
25	0
36	0
19	0
2	0
24	0
25	0
10	0
4	0
22	0
194	0
3	0
47	0
42	0
56	0
0	0
2	0
10	0
13	0
78	1
2	0
2	0
285	0
128	0
41	0
52	0
106	0
70	0
2	0
1	0
80	0
4	0
0	0
251	0
78	0
3	15
5	0
55	0
38	0
6267	24
14054	36
0	1
3	0
38	0
8	0
0	0
9	0
62	321
167	0
109	4
7	0
15	0
5	1
23	0
36	0
396	0
32	0
115	0
0	1
13	0
61	0
5	0
127	0
106	0
1	0
469	1
35	0
10	1
24	0
6	0
82	0
1096	17
35	425
443	1
0	0
80	0
25	0
103	0
43	0
185	0
1	0
142	343
580	3
3	0
140	1
15	0
408	0
376	1
11	0
68	0
2	0
35	1
11	0
0	0
97	0
1	0
0	0
71	0
384	2
214	147
278	94
89	54
2	0
14	0
63	0
1	0
90	0
3	0
74	0
63	0
0	0
72	0
0	0
12	0
6	1
233	0
7	3
203	0
55	0
1	0
72	0
51	0
39	0
142	0
0	0
344	0
20	0
31	0
36	0
240	0
9	2
278	1
139	1
580	1
41	0
63	1
150	0
43	0
165	1
1	0
0	0
26	2
323	2
216	0
5	0
38	1
98	0
36	0
98	0
2	0
0	1
1416	3
13	5
321	0
39	1
15	0
2	0
2	0
6	0
90	0
12	0
4	0
88	5
394	0
8	0
460	3
43	0
8	0
388	0
111	4
1	0
255	5
210	0
86	1
739	3
67	0
1	12
360	4
0	0
101	0
3	0
16	0
137	0
96	0
12	0
4	115
18	115
11	0
48	0
236	0
22	0
2	3
998	5
64	0
3	0
2	0
5	0
7	0
213	0
105	0
236	168
56	4
2	106
109	6
10	0
48	144
63	144
1	2
0	0
564	3
189	0
1	0
1	0
127	0
417	0
1	0
9	0
1257	3
28	24
3	121
63	97
263	0
52	0
0	0
81	0
487	1
29	0
1	0
164	0
9	0
0	4
251	0
8	0
78	30
77	0
612	0
926	0
112	0
1	0
81	0
1147	4
195	0
3	0
1	0
147	1
25	0
150	0
6	0
12	0
1073	4
0	5
7	15
0	2
810	0
1013	3
838	0
23	0
1	3
17	0
441	2
0	0
1	0
520	1
9	0
0	0
4	2
68	0
13	0
40	0
15	354
1	0
8	0
61	0
43	0
71	0
12	0
178	0
2560	6
1	0
10	0
2	0
411	0
266	1
82	0
0	0
6646	12
6	0
118	0
300	2
19	0
1	0
135	0
1	0
40	0
1	0
565	0
441	6
3	0
0	4
443	1
3	0
0	7
16	0
284	1
338	0
1	2
201	0
3	0
1	0
11	0
2	22
234	0
8	185
238	23
5	1
35	0
4	0
3	0
113	0
211	0
24	0
100	1
121	1
132	0
210	1
3	0
32	0
3	0
414	0
6	0
0	0
198	0
21	1
3	0
175	2
25	0
43	0
3	2
239	0
165	1
5	0
0	1
23	0
3	0
4	0
86	0
568	1
6	0
4	0
118	0
269	0
4	0
192	2
4	1
194	0
101	1
4	0
139	0
23	2
5	1
2	2
409	2
6	0
0	0
19	0
60	0
1	0
70	833
141	6
463	6
0	0
97	0
17	3
16	1
97	0
10	6
3	2
5	0
11	0
0	0
3	0
48	0
428	2
3	5
50	170
0	170
121	1
42	0
2	0
3	0
1515	5
186	2
8	0
21	0
8	0
1	96
43	96
52	0
7	0
9	0
61	1
1250	5
189	0
53	1
392	0
0	2
54	0
231	0
45	0
0	0
9	3
123	0
13	0
114	0
20	0
24	303
156	303
5	0
167	0
667	1
164	1
31	0
518	0
3	0
52	0
2	20
238	3
44	0
240	2
3	14
1	0
352	535
10	0
2267	7
11	0
3	2
18	0
0	0
83	1
280	1
79	0
0	2
102	86
53	0
75	0
16	0
2	17
29	0
0	0
104	0
2	0
157	0
202	0
381	1
132	1
32	109
389	1
301	1
1	0
0	6
34	0
21	0
5	32
5	0
867	1
2	0
8	0
0	0
117	0
202	1
4	0
205	1
134	0
0	0
41	0
3	0
70	0
0	4
2	6
2	3
1807	6
10	0
55	0
1	0
6	0
7	0
872	3
0	0
3	0
27	0
48	0
30	0
3	2
189	260
1	6
2	0
581	3
0	0
359	0
31	0
1	0
1	0
0	0
23	0
2	0
249	1
1	0
192	1
3	0
118	1
0	0
408	1
458	2
312	0
174	6
24	0
158	0
0	0
1730	2
32	20
2	0
121	0
106	0
1	0
1	0
2044	31
35	0
0	1
107	1
91	0
330	2
105	0
2	0
590	0
279	0
11	6
164	0
0	3
17	2
4053	8
10	0
305	2
0	0
1	0
0	0
187	0
1	33
244	0
0	0
1	0
261	0
781	0
43	0
325	1
196	0
7190	25
0	13
2	0
82	0
7	0
33	0
1	2
108	0
252	1
239	0
2	0
539	1
154	0
2	0
1	0
12	111
16	111
0	0
184	1
82	1
1	0
48	0
58	2
9	2
2	0
27	0
12	0
147	0
120	0
7	2
92	1
119	1
20	0
170	0
8	0
181	0
20	8
2679	8
14	0
30	0
7	0
174	1
137	0
6	0
0	0
0	0
5	0
192	0
2	0
4	139
49	140
33	139
1	0
0	3
394	1
152	0
4	14
1	0
18	0
4	3
0	2
0	0
0	0
29	0
151	0
580	1
1205	3
115	0
6	0
0	0
1	0
48	0
23	0
42	0
8	2
2616	160
79	0
59	922
4	0
86	0
149	1
8	0
5	0
148	0
1214	2
1155	2
33	0
1	1
24	0
503	1
0	0
1	0
129	0
1	0
289	0
104	0
16	0
958	4
27	0
0	0
13	0
4	0
0	0
13	0
0	0
1058	3
110	0
70	696
2	1
15	138
30	1
0	0
0	1
11	0
0	0
215	1
6	0
4	0
662	1
5	0
148	0
3	0
6	0
16	0
63	0
39	0
176	1
431	1
188	0
222	4
851	2
207	2
104	0
1	2
178	0
27	0
217	0
6	0
268	1
4	0
3	0
40	1
253	1
549	7
256	4
36	0
1071	1
549	2
93	5
32	0
124	1
1722	384
750	0
402	1
20	0
354	0
237	1
265	0
0	0
168	0
25	0
26	77
274	1447
11	1447
302	4
165	0
574	1
2	0
343	0
492	3
381	2
0	0
139	0
167	0
186	1
5	0
6	0
1	2
156	0
21	0
82	0
206	8
124	0
236	0
1	0
69	1
109	0
221	1
3	0
65	0
20	0
203	1
4	0
4	0
121	1
9	94
116	94
0	0
54	0
2	0
93	0
0	0
0	0
3	0
3	0
84	0
692	0
51	0
4	0
75	37
164	1
0	0
460	0
0	0
0	0
8	0
159	4
0	0
26	349
93	349
1	0
0	0
601	1
54	266
38	266
2	0
42	3
116	0
1002	0
246	0
222	0
1	3
0	0
2032	7
4	0
140	0
5	1
65	0
21	0
40	409
12	409
518	3
903	1
0	0
288	0
34	0
501	1
172	0
11	0
1471	2
72	0
93	0
1	0
428	1
36	0
0	0
1	0
0	0
428	3
252	1
202	0
0	0
73	0
37	0
2	0
203	0
221	0
45	0
153	0
5	0
26	146
3	1
108	0
259	4
240	218
444	3
237	0
1015	356
12	0
4	0
755	0
230	0
109	3
63	0
327	1
608	1
636	2
337	1
19	0
1	0
320	0
91	0
166	0
1	0
25	0
1	0
0	0
176	0
377	2
3	9
1	0
436	0
3	0
0	0
4	0
104	0
111	0
1	0
17	1
158	0
6	0
0	0
191	0
43	1
5	0
296	0
728	1
188	0
0	0
0	0
17	0
452	0
457	0
0	0
85	0
515	1
496	0
3	0
1	0
46	0
3	0
48	6
106	3
80	1
127	4
142	0
93	0
24	0
205	0
2	0
5	0
178	0
2	0
4	0
4	1
171	0
222	0
29	0
1073	3
7	0
184	2
4	0
211	0
1019	1
1	1
297	0
0	0
308	2
19	0
16	124
8	124
4	0
0	1
312	0
2	0
326	1
3	0
21	0
3	0
123	710
1	7
264	1
0	1
293	0
27	0
492	0
1	0
481	67
6	0
86	1
1	4
9	0
408	0
489	0
95	0
236	0
1	1
281	0
184	2
13	0
415	0
5	0
264	0
0	0
2	0
292	0
50	1
9	0
0	0
156	0
38	1
395	2
40	538
70	550
14	0
2	0
12	0
3	0
132	286
115	191
4	368
27	1384
256	370
516	0
168	0
347	0
655	0
729	2
0	0
306	2
133	1
9	0
470	0
134	0
128	0
153	0
9	0
203	2
12	0
2	0
0	0
281	1
38	1
2	0
150	1
3	1
295	4
54	0
656	1
114	0
1	1
709	12
103	0
57	0
8	0
142	2
117	1
22	0
419	1
6	0
31	0
59	1
23	0
0	0
122	0
1	0
15	0
533	1
8	0
47	0
11	0
91	1
22	0
9	117
114	11
22	107
14	0
876	0
4	1
0	0
14	162
1	290
36	287
176	8
57	8
13	0
285	26
203	1
0	0
131	0
117	2
178	2
7	407
497	1
23	3
4	0
177	0
1	4
39	0
107	0
2	0
0	0
259	151
31	0
778	1
2	0
17	0
9874	9
6	0
9	0
90	1
11	2
4	0
0	0
112	0
15	0
0	0
86	1
0	0
1	0
532	1
220	1
2	0
8	0
27	0
4	0
0	1
0	0
91	0
0	0
0	0
9	0
145	486
134	0
23	2
51	0
5	1
4	0
0	1
242	1
101	0
21	5
74	354
133	1
8	0
1	0
72	0
82	1
3	1
24	0
1	265
0	0
152	0
875	11
208	8
667	0
1	0
4	0
0	0
286	0
4	0
0	2
104	0
9	0
6	0
164	2
1	0
27	0
35	1
43	0
32	0
553	6
5540	2395
196	90
55	0
42	0
6	0
492	0
291	0
642	1
0	0
1	1
272	1
13	0
60	0
205	0
4	0
5	279
56	280
19	0
0	0
2	0
0	0
100	0
3	0
1	0
228	0
52	0
120	0
769	1
1	0
120	1
446	2
586	0
9534	59
28	0
480	2
2	0
385	1
1	0
132	0
1	1
0	0
2	0
10	0
4	3
652	2
1	0
180	0
15	0
66	0
121	0
303	0
0	1
151	0
247	1
16	0
618	0
0	0
0	0
200	0
2204	4373
0	0
601	0
132	0
0	0
265	1
791	35
3	0
0	0
732	0
59	0
303	2
16	0
129	71
1018	11
234	0
13	0
64	59
19	59
903	2190
21	23
112	2
0	0
222	0
22	0
173	0
70	0
8	0
46	0
20	0
504	0
159	0
383	0
0	0
279	0
1	0
0	0
0	0
84	334
274	0
90	1
9	0
165	0
254	0
38	0
14327	29
723	89
1	0
103	0
34	0
0	0
136	5
7	0
9	0
522	2
210	0
219	0
114	0
1	0
314	0
101	2
247	1
12	0
51	0
177	1
1	0
4	0
59	0
667	0
136	1
206	0
2	0
3	0
23	0
5	1
2	0
231	18
26	1
2	0
510	0
207	1
2	0
2	0
82	0
0	0
188	2
1	0
0	0
336	1
2	0
244	2
6	1
182	0
10	1
90	1
19	1
240	0
284	1
16	0
276	1
250	0
2	0
2	0
0	0
95	0
70	0
451	3
2	0
278	1
435	0
95	1
75	1
2820	3
131	4
381	0
499	0
489	0
0	0
4	34
75	556
133	556
1	1
17	0
0	0
399	0
132	1
0	1
1699	2
10	0
232	3
23	0
181	0
546	2
2	0
554	2
121	1
4	0
11	0
120	1
448	1
183	2
201	0
567	2
385	0
348	1
1	0
247	0
0	0
257	0
0	0
37	0
637	1
100	0
1	0
2	0
4	0
73	0
361	38
1	1
1	0
195	0
53	0
82	373
109	0
1411	4
0	0
0	5
176	0
0	0
8322	0
1504	5
1276	2
25798	24
375	1576
935	104
5	0
10	0
80	0
7	0
7	8
740	3
265	1
578	2
1585	0
388	19
244	19
0	0
569	2
315	2
533	1
238	0
222	1
146	1
1393	2
3	0
153	0
31	1
546	1
269	234
0	2
151	0
0	0
7	4
60	120
5	120
5	0
103	1
1	0
98	1
473	0
0	0
9	0
194	0
2	0
70	0
152	1
3	0
249	1
14	0
44	0
0	0
63	0
136	4
355	1
9	160
0	160
101	77
11	77
1008	3
81	0
79	1
242	0
321	0
83	1
4	0
147	0
4	5
3	0
3	0
60	0
47	0
1	0
5	0
178	1
6	143
99	0
30	0
62	335
103	335
83	0
17	0
25	0
172	0
95	1
293	238
385	1
0	0
2	0
88	0
693	7
0	0
292	0
2	0
123	1
331	2
360	0
0	0
24	0
2	0
7	0
2	0
18	0
4	0
12	0
654	2
320	1
145	1
2	0
3	0
76	0
437	2
2366	16
8	1
228	0
3	0
28	0
3	0
2	0
412	1
1	0
187	0
87	0
88	0
154	2
156	1
192	0
60	0
5	0
509	1
5	0
21	0
464	0
0	0
154	2
17	0
771	0
1904	5
541	0
0	2
4	0
9	0
8	0
9	0
3	0
145	3
662	0
17	0
650	2
0	0
350	0
7078	393
347	0
781	1
199	310
161	0
66	0
5	0
1	0
321	0
2	0
269	0
8	0
1	0
2	0
2	2
133	0
5	0
158	0
151	0
45	1
39	0
0	2
24	1
0	0
100	163
48	171
97	0
0	0
5	0
32	0
8	0
380	0
0	4
8	0
180	0
4	0
112	0
3	0
641	2
413	3
154	1
1	0
1	0
392	0
224	0
1	2
0	0
0	0
163	4
421	5
486	1
378	0
109	0
14	0
5	0
169	0
106	0
0	0
0	0
154	0
7	0
31	1
32	158
13	950
108	236
10665	16
0	0
114	4
90	5
0	0
0	0
90	0
40	0
41	135
96	136
2	0
0	0
232	4
0	0
16	0
358	1
266	0
6	0
263	0
1	0
228	1
26	0
99	0
17	0
734	6
171	1
126	1
156	0
359	2
0	0
12	0
72	0
366	0
7	0
2	0
532	1
1	0
277	0
4	0
1	0
341	0
243	1
3	0
286	1
305	3
644	109
85	0
8	0
70	1
0	1
541	10
225	0
22	55
0	0
4738	8
689	4
249	0
845	1
104	0
9	0
62	0
165	0
0	0
772	3
89	401
2	2
418	2
431	1
1	0
446	3
6	0
475	1
2208	6
297	92
161	95
386	0
312	0
680	12
99	9
112	3
228	2
362	0
94	0
41	0
786	2
246	0
4	0
185	77
0	0
358	1
159	0
187	1
123	0
9	0
134	0
4	0
38	0
167	0
2	0
347	0
14	0
0	0
43	0
8	0
76	64
2	0
722	4
15	0
123	0
134	0
121	0
81	0
0	0
270	1
0	0
29	353
326	402
472	51
697	31
72	110
333	0
350	2
0	0
355	2
69	0
317	0
205	0
3	0
2	0
56	0
10	0
197	0
10	0
339	0
324	0
439	0
0	0
45	0
890	0
102	0
157	1
111	0
19	0
176	4
402	1
85	0
258	1
70	29
8	0
147	1
151	0
12	0
1	0
273	0
20	4
88	0
50	0
650	1002
348	19
266	0
2495	2
0	0
43	0
630	2
0	0
189	0
0	0
7	0
1686	7
215	1
1	0
37	55
1306	1
266	4
309	0
0	0
941	5
171	1
2	3
0	0
25	0
23	2
360	15
1	0
254	0
2	286
429	69
5	0
0	3
10	2
0	0
505	0
394	1
18	0
87	2
2786	5
805	3
8	0
0	0
120	0
215	2
572	3
379	2
0	0
17	0
233	0
0	0
3	1
245	0
3	0
212	0
360	0
13	0
505	2
3879	5
399	0
3	1
706	0
1773	16
6	0
0	0
542	3
367	235
359	0
43	0
1098	5
33	303
77	303
166	0
371	15
208	1
45	0
191	1
177	1
163	1
0	0
95	0
219	0
34	0
1	0
164	0
0	4
170	45
206	23
336	4
78	0
467	204
584	0
77	4
0	0
312	1
14	0
65	301
49	301
79	0
0	0
475	1
13	0
355	0
10	0
303	0
1	0
3	2
58	1
4372	6
2	0
393	2
1	0
56	0
0	0
21	0
2	0
894	69
482	1
915	2
276	0
1800	3
12	0
1	0
2	3
1024	1
4	0
2	0
165	0
3	0
0	0
2	0
0	0
132	0
185	0
710	6
229	398
440	0
179	0
448	2
250	0
16	1
859	2
355	0
3	0
1	0
59	0
347	2
19	209
193	0
19	0
553	1
73	0
2	0
1	0
67	1
283	0
5	0
25	0
7	0
25	56
33	56
193	0
0	0
331	2
96	0
5	139
14	0
13	0
20	0
846	2
0	1
140	0
9459	7
46	0
0	0
0	0
760	1
50	580
304	517
100	0
28	0
310	1
64	0
80	95
67	8
10	0
14	1
29	0
0	0
27	0
8	0
862	1
0	2
541	33
1	0
30	0
55	0
2	1
212	2
59	1
36	1
0	0
184	0
98	3
91	1
495	1
26	0
2	0
2	1
100	0
5	0
88	0
440	3
140	0
412	0
88	0
214	5
41	139
47	53
124	1
93	0
957	0
165	0
3	0
4	1
185	0
12	0
253	0
3	0
68	0
364	1
15	0
218	1
6	0
3	1
0	0
0	0
260	0
182	0
133	88
36	1
198	0
1103	1
1464	4
3	0
457	0
306	0
338	0
435	0
39	95
101	0
23	574
494	1
192	2
365	1
92	0
49	18
3	17
121	1
2	1
82	0
76	0
66	0
1475	6
134	1
748	1
3	0
516	0
184	1
108	380
2	0
0	42
252	43
127	0
112	0
1	0
896	1
121	0
9	0
319	0
250	0
51	0
691	2
214	1
355	0
5	0
100	0
9	0
72	0
342	0
154	0
8	0
0	3
44	0
10	4
652	2
3	0
601	0
1	0
420	0
1106	4
1521	5
0	0
14	0
357	35
233	1
1	0
21	417
325	0
25	169
143	168
1461	4
88	0
2	0
2133	4
0	0
157	2
445	0
84	0
138	1
4	3
55	0
312	0
137	0
4	0
605	11
0	0
1	0
1	0
2747	5
2	0
110	0
0	0
314	0
343	0
1	0
347	0
274	43
102	1
152	2
259	0
0	6
223	1
525	0
4	1
0	1
3	0
319	0
3	0
211	2
140	0
510	3
199	0
157	0
6	0
421	3
67	0
124	0
545	3
1	0
389	0
2	1
110	0
0	61
11	65
678	2
0	1
2	0
711	0
273	1
12	64
2967	14
16	0
116	0
2	3
274	0
0	0
41	0
0	0
95	0
202	0
475	0
259	2
0	0
160	1
1	0
149	0
8	15
0	0
88	0
760	4
0	0
256	0
95	0
7	0
514	3
354	0
219	0
5	0
146	0
90	0
1	0
496	13
521	2
571	90
11	92
25	92
0	0
1	0
365	9
386	1
11	0
140	97
25	0
253	3
77	0
165	2
191	0
159	0
106	0
434	2
125	23
180	620
412	5
0	0
460	1
94	0
488	1
363	3
20	0
27	0
4	0
57	2
346	0
1023	0
0	0
171	1
213	0
1	0
370	0
166	3
293	3
0	0
234	0
2169	8
126	1
107	0
388	0
1	0
2	1
87	0
0	0
1	0
991	3
671	2
137	0
65	1333
26	1332
8	0
73	0
58	10
1	0
268	0
218	1
160	1
177	0
401	0
549	1
195	0
147	0
0	0
131	1
3	0
11	0
303	1
82	1
1	0
111	0
5	0
267	2
3	0
69	0
193	1
192	1
284	1
238	0
0	0
110	0
73	0
522	7
305	95
77	0
298	0
125	1
189	0
356	2
627	3
1	0
6	0
1	1
10	0
87	1
656	0
130	0
147	0
331	0
148	1
90	1
43	0
453	0
244	2
29	0
158	0
44	0
755	2
246	78
82	0
35	0
0	0
9	0
98	0
144	1
29	2215
200	0
0	0
253	1
215	0
255	1
277	8
3	0
64	0
135	0
802	2
287	2
1	0
120	0
3	0
4	0
26	20
3	0
21	225
255	225
295	804
0	0
2884	3719
62	1
593	2
34	0
402	0
140	0
11	0
46	0
1	0
296	0
66	0
3	0
3	57
33	57
318	0
41	0
491	4
18	0
190	1
254	0
441	0
1324	115
104	0
184	0
457	0
194	1
0	0
233	2
119	0
362	2
75	1
100	15
247	5
3	0
227	49
832	3
135	0
492	1
218	0
1	0
0	0
345	1
832	3
2	0
715	0
434	1
1	0
98	0
154	0
386	1
133	0
71	1
506	1
922	0
49324	2185
266	0
733	31
559	4
115	0
77	50
78	50
2	0
233	0
190	2
138	1
204	0
4	0
394	1
258	1
570	2
118	0
34	0
4415	3
328	21
50	1
8	0
1065	2
310	0
1	0
280	0
257	2
145	0
283	0
0	0
392	2
87	1607
1268	1
110	0
258	0
263	0
592	5
166	1
142	0
0	0
95	0
229	1
38	0
46	0
71	0
162	20
176	0
0	0
215	0
230	0
845	2
136	0
4	0
604	1
135	0
1	0
237	0
131	0
167	0
342	1
30	0
164	67
79	0
175	0
96	0
13	0
3	0
0	0
0	143
6	0
32	0
704	0
283	1
2	0
0	0
1	0
2	0
80	0
248	0
2	0
375	22
384	0
37	0
45	134
70	134
1	0
3	0
503	6
32	64
179	0
135	1
219	2
418	0
2	0
13	69
8	69
30	0
225	1
120	0
36	0
1472	1
393	0
99	0
236	803
2733	4
336	0
1	0
0	0
160	1
809	5
205	1
110	0
874	1
2295	5
435	0
143	4
0	0
6	0
157	1
116	1
144	1
875	1
60	0
95	178
173	0
85	0
240	0
3	0
1034	6
422	2
63	0
2155	0
2	0
102	0
227	0
363	28
203	28
274	1
279	0
716	3
47	1090
109	1090
10	0
637	4
27	510
34	510
669	2
37	0
236	0
802	1
153	1
151	0
463	1
673	1
1405	2
4	0
5	0
120	2
231	1
165	0
1058	8
0	0
264	1
36	0
7	0
214	0
0	0
51	328
35	328
2	0
1	1
152	0
2171	4
109	51
1580	12
195	1
72	0
270	0
478	0
3	0
131	0
0	0
353	2383
195	0
90	0
73	0
97	1
122	0
241	0
189	1
125	0
66	0
2157	65
127	2
0	0
270	1
105	0
144	9
630	0
93	0
120	1
4	0
2186	3
189	1
71	0
306	1
94	0
1	0
189	0
0	0
169	0
322	8
0	0
71	0
93	0
17	0
157	5026
637	5026
265	0
38	0
181	1
539	1
105	32
67	0
213	0
82	0
5	682
8	682
337	2
138	2
293	0
236	0
152	0
216	0
863	2
129	0
3	0
5	0
292	0
531	3
0	0
16	163
53	163
133	151
43	151
0	10
61	0
689	2
719	0
119	0
223	0
387	1
491	1
277	0
598	2
179	4
144	1
2	0
4	0
131	59
20	59
126	0
0	0
75	0
88	0
86	0
4	0
69	0
98	0
0	0
150	0
2	0
190	0
171	0
115	0
32	0
5	0
209	1
0	2
157	0
60	0
232	1
203	0
549	7
18	833
0	0
0	0
951	2
125	3
3	0
3	0
1	0
43	0
41	0
0	1
35	0
9	0
181	0
3	0
1061	1
436	0
802	335
0	0
2	0
51	0
427	1
4	0
2	0
6	2
365	39
402	2
5	90
6	90
321	0
274	0
7	0
3	0
488	0
1	0
3	0
204	2
400	1
32	0
137	0
194	1
1	0
291	0
163	1
223	1
95	0
233	0
440	1
2	0
252	0
126	0
472	1
347	1
2382	7
217	3
20	0
3	0
59	0
1076	3
228	0
402	0
100	0
376	0
411	1
23	0
172	0
156	104
1302	1
31	0
1538	4
259	0
223	1
87	0
137	0
57	0
205	0
1	0
525	0
369	0
153	537
23	0
321	4
173	1
9	30
42	187
410	0
0	0
39	99
42	99
145	0
2	9
171	0
214	2
335	0
4	0
190	1
850	4
25	0
3	0
275	0
370	6
123	0
379	0
979	3502
0	0
94	0
100	1
31	1
203	1
1	0
1049	0
144	1
2494	110
9	43
211	1
31	0
3	1
0	2
122	0
1334	12
208	1
80	0
197	1
548	0
1	0
26	87
226	0
3	1
213	0
72	0
447	0
2	0
238	2
1771	185
26	2
0	0
165	0
0	0
311	0
489	2
8	0
137	0
10787	18
4	4
149	0
2	0
2	0
840	0
160	2
73	0
58	0
118	0
153	0
109	0
1	2
122	0
54	4
132	4
0	0
225	0
301	0
311	3
57	92
255	0
316	0
107	62
12	202
28	202
296	0
38	0
74	0
288	2
0	0
2386	9
64	1
95	0
22	0
1	0
657	3
1	30
12	10
0	0
9	0
385	0
100	0
0	2
0	0
41	0
240	662
0	0
27	0
1	0
56	0
0	1
1123	0
71	0
58	0
77	0
32	0
2	0
233	0
105	473
265	0
318	1
248	172
443	0
159	0
218	0
4	0
98	87
181	86
1	0
1504	1
2	0
56	0
83	0
34	0
179	1
279	0
276	0
4	2
85	1
342	0
140	0
325	0
135	0
2	0
317	2
41	11
13	11
87	0
231	0
164	0
27095	72
212	2
91	0
730	2
145	0
0	0
110	0
273	0
1122	4
1	0
330	1
440	1
0	0
41	1
105	0
157	1
4	0
176	0
329	0
3349	6
317	1
412	0
422	1
405	1
116	0
0	0
204	1
2	0
252	1
219	0
1866	4
1	0
158	13
0	0
142	0
336	3
56	0
228	0
0	0
337	1
919	1
1	0
94	1
344	1
148	0
83	523
20	522
332	0
63	0
123	0
410	0
162	228
9	0
2	1
612	1
160	0
643	1
0	0
183	0
213	0
172	2
344	2
58	0
830	2
353	1
361	2
2	0
0	0
209	8
228	1
0	0
1	0
315	0
746	1
100	0
0	0
0	0
215	1
9	55
17	0
10	0
74	0
0	0
1136	799
8	0
257	4
72	0
1747	1
33	0
565	0
291	0
383	4
267	5
146	0
391	1
919	3
94	1
8	369
360	0
0	369
232	0
3	0
1810	5
476	14
88	0
2	0
279	0
42	0
35	0
281	0
444	3
235	22
4	22
4	0
72	0
11	31
0	31
15	0
75	0
85	0
68	1
19	0
204	0
0	0
57	0
33	0
173	0
167	19
206	21
180	0
25	0
1	0
2	1
191	23
175	1
0	0
10119	1300
36	6
121	0
184	0
104	0
164	0
7	0
2	0
87	0
239	0
127	0
46	0
1	0
187	0
392	74
723	80
1	0
2	0
60	2
227	0
194	1
29	0
465	2
0	0
56	67
89	1
0	0
266	2
146	4
185	0
182	1
405	1
38	1835
35	2
51	0
1	0
17	199
99	0
1009	3
326	0
8077	3330
354	0
104	8
0	0
368	3
0	0
2	0
102	0
60	0
0	0
1	0
0	0
76	0
5	0
2485	8
565	1
179	1
0	1
250	0
3444	9
592	8
116	0
0	3
428	2
635	0
284	2
328	0
616	2
196	0
3	0
374	2
23	0
474	10
4509	7
146	1
0	0
195	0
356	1
93	0
108	0
215	0
1	0
29	0
2	0
0	0
71	0
8	0
371	1
93	0
1	0
128	0
121	0
0	0
92	1
232	0
