UniqueCount	AmbigCount
329	1
343	1
87	0
233	1
1	0
421	2
1	0
417	4
100	74
11	0
0	0
631	0
205	0
206	3
95371	307
0	0
17	55
21	55
27	0
54	0
335	0
340	0
123	2
984	3
326	2
85	0
362	3
0	0
155	0
3353	3
0	91
59	1
544	3
9546	580
858	2
41	0
458	0
5	0
40	0
146	2
12	38
372	0
173	1
0	0
216	0
74	0
71	0
308	1
0	0
701	5
0	0
673	2
1539	5
213	2
393	1
1	0
46	0
34	0
535	1
191	0
72908	95
357	2
0	0
30	3
132	3
78	0
66	0
47	39
16	39
81	165
52688	153
9	0
5	0
30	0
33	0
20	1
1	0
5	0
256	0
184	1
646	1
138	0
58	0
0	0
191	1
78	118
306	1
17	0
4	0
0	0
298	1
334	0
167	1
0	0
299	4
584	2
106	0
138	0
516	3
20	0
1	0
1	0
163	1
231	316
244	316
453	1
18	110
213	2
8	0
1150	6
0	0
171	0
353	230
455	0
129	0
508	2
234	1
37	2
20	0
60	0
44	0
169	1
72	0
0	1
105	0
15	0
347	0
946	2
5	0
320	1
293	0
21	0
80	0
203	1
53	0
42	1
146	1
55	0
71	409
470	4
309	1
524	1
203	31
10	0
1378	5
18	0
219	0
0	0
184	1
2576	9
58	125
4	125
369	1
44	1
146	0
151	1
2	0
144	1
2	1
223	2
1147	2
1	0
0	1
58	0
3063	11
0	0
228	1
29	0
136	0
20	0
19	5
33	5
305	0
174	0
157	0
234	0
267	1
633	0
1258	2
57	0
6	1
2	1
46	42
19	0
82	0
26	0
102	0
609	2
1149	4
101	2
5	0
651	2
19	87
9	87
136	0
482	0
232	0
464	2
20	0
516	2
105	6
0	0
502	2
173	0
164	1
0	0
548	2
0	0
58	1
88	0
98	0
42	6
114	0
0	13
1	13
37	58
134	60
375	1
433	0
127	2
222	2
115	1
272	1
81	188
46	188
349	0
3398	4236
822	2
80	0
1126	1
123	0
417	4
134	0
1593	7
1	0
60	0
0	0
306	0
116	2
565	1
213	1
86	0
401	0
473	3
40	74
69	1
465	1
225	1
394	2
296	2
114	0
355	1
4	0
43	1
2	0
3	0
398	1
524	2
225	1
8	0
301	2
0	0
117	0
143	0
174	0
1	0
8	1
4	1
186	0
222	1
21	102
18	44
25	3
38	3
1	2
18	0
323	2
103	3
52	4
1	0
73	0
86	0
60	0
707	2
156	297
71	297
42	0
12	1
4	0
0	0
331	0
324	0
302	2
495	1
100	0
511	0
90	4
135	1
126	164
108	0
59	0
217	1
3	0
485	0
150	0
92	2
47	0
252	2
1179	7
359	7
44	1
7	0
19	0
131	0
0	0
92	0
0	0
52	0
286	0
103	1
21	0
244	0
45	47
20	47
97	0
7	0
374	1
994	6
199	0
222	0
73	0
290	2
153	5
37	0
11	1
121	35
46	35
8	23
351	1
10	0
123	1
91	0
201	1
0	0
55	0
39	0
10	4
91	0
221	8
203	0
233	1570
64	0
0	0
25	0
85	0
321	2
61	4
89	0
233	0
6	0
329	1
83	0
73	0
106	0
356	0
286	2
0	0
51	3
323	5
707	2
371	4
184	4
504	6
256	1
0	0
44	0
96	0
419	1
76	0
388	2
19	0
77	4
185	1
32	0
23	31
56	1
146	2
2	0
49	0
154	1
106	0
56	1
14	3
4	21
21	20
0	0
4	0
1789	5
1	0
6	4
681	1
11	1
47	0
43	0
176	1
147	0
61	0
844	1
58	0
219	0
5	1
0	21
222	2
9	0
89	0
18	0
32	0
210	0
273	1
11	0
4	227
320	2
0	0
11	0
25	0
5	0
117	0
0	0
116	0
241	0
35	0
102	0
31	0
15	0
1	1
428	0
2	2
79	0
0	0
146	0
12	0
45	0
19	0
29	0
29	0
100	43
7	7
56	0
9	2
367	0
271	1
85	0
213	2
44	0
291	0
33	0
1	0
19	0
5	3
2	4
62	0
14	0
4	0
268	2
39	0
20	0
14	0
241	1
69	1
238	3
62	0
453	4
28	103
27	0
1	0
146	1
19	0
124	0
52	0
11	0
143	0
0	4
237	0
0	0
1099	5
12	1
2	0
1	0
18	0
1	0
85	0
249	1
7	8
879	4
54	0
67	0
1	0
25	0
39	0
3	0
25	0
218	0
8	5
20	0
27	0
0	0
371	1
223	1
588	1
38	0
7	0
29	0
313	28
65	0
5	22
15	22
184	1
13	0
3	298
122	1
37	0
63	0
15	3
107	0
80	0
309	1
356	2
54	0
14	0
87	0
11	23
67	0
158	0
67	0
2868	9
2546	7
102	2
8	0
363	1
0	0
2	3
0	0
563	3
93	0
70	0
42	1
6	0
2	0
0	0
145	0
41	1
2	1
346	2
58	1
43	0
460	2
8	2
360	1
15	32
66	33
8	0
8	27
37	2
0	0
235	2
1	0
230	0
21	1
45	117
42	0
20	0
2	0
408	1
22	0
138	0
9	2
67	0
6	0
37	0
2	3
27	25
5	0
421	1
1102	4
1	0
0	1
40	0
56	5
312	1
0	13
0	0
0	9
23	0
20	0
175	1
11	0
4	0
480	2
29	0
16	0
283	1
46	0
0	0
36	0
23	0
205	1
504	2
30	0
47	0
49	0
620	4
2	0
39	0
7	0
71	0
0	0
33	0
163	0
7	0
24	0
100	0
0	0
0	0
17	0
304	1
73	0
4	0
0	0
112	0
15	0
157	0
85	0
12	0
1	10
151	0
37	0
31	0
75	2
1	67
266	0
31	0
1	0
8	316
37	0
26	0
20	0
7	0
8	0
20	0
103	0
18	0
1	5
67	0
377	4
61	12
151	0
1	1
109	14
34	0
1	0
96	0
3	0
195	0
0	0
164	0
2934	10
198	3
430	0
11	0
63	0
1	5
0	0
8	1
107	0
2	0
33	0
2	0
46	0
90	0
109	0
79	0
49	0
85	0
41	0
419	2
1	8
711	0
239	0
0	22
122	1
8	0
7	3
13	0
39	0
104	1
39	0
251	0
61	0
135	0
101	1
1	0
122	0
344	1
1	0
30	0
108	2
50	0
54	0
3	26
10	3
176	0
133	1
17	0
4	55
119	0
65	0
0	2
7	15
185	2
611	1
81	0
3	0
96	0
37	0
19	35
15	0
272	51
4	0
2	0
67	1
161	0
51	0
10	0
11	0
1	0
158	0
231	1
130	0
75	0
76	0
298	0
178	0
6	0
336	3
207	8
24	0
136	1
5034	4
101	0
0	73
18	73
1	0
17	0
1	0
192	1
35	1
18	0
22	0
6	1
152	0
62	0
14	0
245	1
486	0
23	0
215	2
26	0
243	0
835	4
73	29
65	1
527	4
367	0
27	1
22	0
648	1
0	0
496	3
16	0
171	2
28	0
147	1
22	17
210	0
13	0
255	2
166	0
22	42
100	0
239	0
49	0
65	0
15	0
301	1
80	0
59	0
0	0
253	2
1	235
45	235
290	0
0	0
844	6
0	1
601	0
0	0
21	1
1	0
96	0
152	0
20	0
49	1
12	0
1207	5
118	0
4474	7
620	3
69	0
157	1
159	1
228	0
60	0
0	0
1	0
294	0
84	0
21	2
12	1
73	0
3	1
69	0
2	32
641	0
138	0
1	2
8	6
6	0
5	0
13	0
768	0
647	3
1	0
298	1
327	4
68	0
171	1
38	0
2	0
66	0
408	2
59	1
2	0
21	17
419	0
45	0
52	0
0	0
15	0
414	2
1	0
2	0
137	1
273	3
240	1
34	1
516	1
715	2
290	1
609	3
29	0
38	0
11	0
15	0
133	0
39	0
64	0
1278	4
6	5
1	1
26	0
305	2
24	0
2	0
7	1
69	2
1	0
54	0
31	0
25	0
43	0
190	0
367	1
2	0
30	0
0	3
194	0
21	0
86	0
6	0
39	0
102	0
50	0
257	1
71	0
1060	2
124	2
144	0
743	1
68	0
282	0
35	0
5	0
8	0
22	0
1	0
0	0
46	1
493	3
215	1
58	0
438	1
112	2
252	1
73	1
0	0
1	21
45	0
50	0
55	0
82	2
13	0
17	0
14	0
10	0
286	0
34	0
160	1
0	0
256	0
1	0
2	0
7	0
99	0
35	0
0	0
8	0
28	0
32	0
18	4
5	1
31	1
18	0
423	7
205	0
469	2
1	3
10	1
37	1
86	0
113	0
121	0
9	0
102	0
41	0
3	8
2	0
27	0
33	0
26	0
69	0
9	0
27	0
42	0
27	0
8	0
11	16
72	1
218	0
9	0
61	0
56	0
174	1
30	0
102	0
68	0
56	0
33	0
7	55
74	0
110	0
18	0
176	6
86	0
35	371
29	1
8	0
907	6
259	0
161	0
103	1839
152	0
3	0
256	1
0	0
1	2
21	0
1	0
2	0
4	8
142	0
79	0
147	0
83	0
9	0
180	4
3	0
6	0
0	2
57	0
101	0
14	0
0	0
51	0
54	1
47	0
32	1
13	11
140	0
0	0
114	1
2	0
4	24
115	0
2	3
56	0
323	0
37	0
205	325
603	3
62	324
27	0
59	0
170	0
26	1
214	0
51	1
81	0
19	0
87	0
27	0
164	0
0	0
415	0
7	5
30	1
416	2
120	0
227	1
31	0
159	0
0	0
805	3
195	0
1	2
4	0
2	0
23	0
68	0
2	41
2	2
208	0
1	0
449	1
136	0
26	0
51	0
38	0
11	0
53	0
91	1
2	3
0	0
2	0
213	0
20	0
2	0
59	0
14	2
0	0
69	0
3	0
7	0
3	31
1	0
0	0
1	3
261	2
1	1
248	9
9	324
76	1
34	0
12	391
164	0
70	0
11	1
16	0
78	0
1	1
1	1
3	0
21	0
235	1
14	0
67	0
56	0
0	16
37	0
1753	3
290	3
25	0
66	0
60	1
2	0
47	0
92	0
88	0
45	0
46	0
47	1
641	1
21	0
151	0
0	0
54	0
9	0
42	0
4	0
0	6
53	2
106	0
9	0
28	0
50	0
28	0
0	28
0	13
14	0
6	2
1	3
0	0
3	1
29	0
38	0
72	0
5	0
38	0
66	0
76	1
3	0
0	0
34	0
0	0
1	0
9	1
9	0
78	0
73	0
42	1
32	0
49	0
33	0
46	2
15	0
175	1
262	2
11	0
46	0
21	0
41	0
14	0
284	0
0	0
0	0
7	5
141	0
52	0
0	0
437	1
8	0
94	1
4	0
16	0
70	0
9	0
0	0
9	0
81	0
6	11
22	0
14	0
1	0
11	0
0	0
9	0
74	0
142	0
13	0
129	1
15	0
24	0
17	0
110	0
328	1
63	0
2	160
380	3
72	1
152	1
255	2
0	0
47	1
5	0
67	0
4	0
2	0
10	3
16	15
34	1
2	0
159	0
12	0
154	3
107	0
28	0
5	0
12	4
12	0
2	17
1	2
217	0
149	1
92	0
300	3
157	1
1	2
15	1
51	0
413	1
105	1
132	0
58	0
20	0
40	0
8	3
0	0
161	0
122	0
1385	4
177	0
17	0
1	4
0	0
131	0
26	0
0	0
1	0
0	0
18	1
156	0
16	0
44	0
1	0
158	0
9	0
203	0
1	1
37	0
4	0
5	0
91	0
729	1163
2	0
13	1
148	1
193	0
79	0
53	0
0	0
0	0
4	0
59	0
26	0
9	0
35	0
91	0
156	1
247	1
111	0
83	0
4	0
3	0
0	0
103	1
148	0
153	1
65	0
5	0
176	1
1	1
8	0
557	1
545	2
0	21
6	3
418	4
22	0
0	0
398	2
0	6
45	0
1	0
334	3
1	23
8	23
0	0
43	0
8	0
41	0
20	0
1930	6
38	1
7	1
323	1
1095	5
1023	3
20	0
0	2
43	0
98	0
144	0
8	26
14	26
12	0
13	0
174	0
2	0
542	2
0	0
0	4
0	1
88	0
15	0
121	0
62	0
0	4
5	0
61	9
47	64
214	0
63	0
18	1
11	0
2	0
91	0
1249	4
40	0
150	0
2	0
7	0
37	1
11	0
3	0
380	0
38	0
3	0
1	0
174	31
13	0
159	2
10	0
72	0
0	23
1168	5
244	1
2	0
7	0
17	0
44	0
291	1
61	0
0	0
9	0
57	0
1	1
0	0
2	3
371	0
55	0
3	0
67	0
27	0
9	0
77	0
119	0
9	0
16	0
216	1
7	0
4	0
37	0
134	0
18	0
2	0
29	1
2	0
120	1
28	0
0	0
33	0
156	1
25	0
508	4
6	4
9	1
145	0
89	0
22	0
48	116
132	0
7	0
88	0
3018	12
8	117
72	0
1154	9823
22	1
0	0
67	0
18	51
302	1
20	0
831	0
0	0
0	0
150	2
17	0
525	4
83	0
42	0
228	1
6	4
60	0
5	7
559	3
3	1
59	0
176	1
31	1
77	0
195	1
15	0
9	0
507	0
783	3
162	1
84	16
22	0
300	3
3	1
148	0
37	1
439	1
0	0
88	0
1019	4
407	2
136	3
6	0
36	124
115	0
3	0
170	0
10	4
4	1
156	0
0	61
77	0
742	2
1	0
460	1
19	1
1179	3
95	0
13	9
1	0
2	0
531	1
0	0
33	24
92	0
0	0
3	1
10	0
14	0
56	0
53	2
9	0
56	0
8	16
20	16
59	0
15	23
10	0
12	0
52	1
122	0
43	0
312	3
9	0
13	0
5	0
209	1
1	8
363	1
9	0
131	0
12	0
0	0
1	0
28	0
91	1
14	2
498	1
64	0
13	0
2	0
90	0
59	0
2	0
73	0
5	2
21	0
57	0
24	54
37	0
1	0
61	0
1051	5
332	10
79	0
36	0
125	0
0	0
416	0
7	0
199	1
141	0
2	0
24	0
68	0
143	0
291	0
134	1
350	0
123	0
0	0
0	0
2	0
11	0
2367	4
434	0
9	0
44	0
202	0
4	0
0	0
9	0
36	0
25	0
1	0
67	0
8	0
56	6
22	0
6	0
2	10
160	1
263	1
2	0
162	0
98	0
24	0
22	1
0	5
24	0
4	0
33	0
89	1
1	0
34	0
75	0
88	0
7	2
178	0
69	0
14	0
166	0
16	0
0	0
83	0
11	4
8	793
58	795
18	1205
2	20
1	0
276	0
1	0
49	1324
18	1324
0	0
117	0
5	1
526	1
0	7
0	0
9	1
232	0
27	0
6	2
0	0
0	0
13	0
0	0
53	0
7	27
100	0
4	0
7	0
32	0
1	0
38	0
79	75
35	70
95	0
11	0
365	1
29	0
10	0
139	0
0	13
33	0
276	0
212	3
2	0
2	1
39	0
2179	5
46	0
57	0
165	1
0	3
18	0
90	0
2	0
0	2
26	37
75	37
7	0
860	0
138	71
372	4
46	0
5	0
80	0
1	0
74	0
1335	1
5	5
3	0
50	0
0	2
76	0
327	0
30	1
2	28
9	28
0	0
177	0
1	0
0	0
75	0
17	1
11	0
223	0
14	0
23	0
65	0
61	5
0	0
30	0
10	0
169	0
359	1
2	60
0	0
15	0
5	96
74	96
15	0
55	1
1	10
5	4
7	29
18	0
5	0
430	2
23	0
0	0
0	0
476	1
0	1
498	12
34	9
15	0
100	0
10	0
41	0
32	8
86	1
6	0
63	0
106	0
26	0
7	0
80	0
0	0
294	0
346	1
0	0
5	0
58	0
0	0
1	5
44	0
41	0
178	0
0	3
149	0
0	0
207	0
12	0
951	3
23	1
8	0
413	1
412	1
22	0
36	0
39	0
63	0
4	0
0	0
10	0
26	0
1119	238
2	0
285	2
4	0
996	2
28	0
19	0
13	0
4	0
10	0
35	0
0	0
33	0
189	1
1	0
55	1
1	1
0	0
612	0
0	0
31	0
27	0
0	0
2	0
680	4
16	0
816	1
35	0
6	10
429	0
61	0
0	14
1	0
85	0
3	0
11	0
2	11
86	0
207	2
162	1
828	0
0	6
0	0
15	0
36	0
44	0
211	9
333	8
94	0
2	0
8	0
323	0
549	4
11	114
23	0
110	0
6	0
6	24
16	0
82	0
4	0
2	0
17	1
28	0
52	0
102	68
32	0
77	0
0	0
1	0
1345	2
0	14
438	0
2	3
293	1
152	0
0	0
16	0
90	0
55	0
153	0
675	3
52	0
0	0
27	0
0	0
92	1
1	4
49	14
558	0
0	0
24	0
11	0
81	271
100	272
40	1
18	0
30	0
542	4
2	0
6	0
759	5
1	0
152	2
71	2
6	1
113	3
1	115
8	0
77	0
167	0
330	0
0	0
49	0
6	0
0	20
22	0
21	4
143	0
20	0
210	7
30	0
0	0
290	6
63	0
9	0
0	0
83	0
24	0
13	0
0	1
14	0
4	0
111	1
75	3
320	0
27	0
7	0
2	0
0	0
1	0
77	0
87	6
365	357
110	0
98	0
29	0
10	0
39	4
32	0
49	0
13	0
45	1
7	0
0	0
29	0
120	0
155	2
10	0
105	1
52	0
3	0
107	8
27	0
6	0
16	0
114	0
1	0
13	0
2	0
3	0
3	0
2320	143
17	0
0	5
839	2
315	3
8	5
0	0
1	1
25	0
71	0
242	3
1177	2
0	0
140	0
184	149
18	7
0	0
56	0
8	2
32	0
0	0
1	0
17	0
15	0
268	2
22	1
0	0
0	2
70	1
97	0
2	0
87	1
154	0
12	0
0	0
29	0
112	486
192	485
42	17
53	0
119	0
2324	2
54	0
14	1
0	0
3	0
0	0
124	0
37	0
95	0
4	0
112	0
43	0
350	0
65	0
0	0
594	2
53	0
69	0
33	0
115	0
139	0
1	0
56	0
9	6
34	0
7	0
628	4
1	0
1	0
4	0
20	0
6	0
3425	27
69	0
4	0
6	0
163	1
3	35
81	0
204	0
31	0
24	0
5	0
25	0
1	0
14	0
11	0
0	0
116	0
29	0
409	0
1	8
239	2
0	153
2	0
334	0
33	0
6	0
0	0
13	0
58	0
38	0
29	0
5	0
28	0
10	0
122	0
1	0
9	0
17	0
93	0
708	112
74	0
148	0
1	3
19	0
1	0
26	0
1	0
3	0
224	2
1	0
5	0
3	0
14	0
392	0
28	0
1	1
13	1
239	1
240	440
284	446
36	0
89	5
17	0
12	0
286	0
25	0
248	1
7	0
33	0
47	0
1	0
40	3
81	0
352	1
1	9
7	0
202	0
0	0
3	0
25	0
108	1
37	1
237	1
23	0
11	0
154	1
57	0
119	2
0	0
3	0
96	0
169	1
312	1
192	1
1	1
3	0
481	3
182	1
2	0
62	0
139	14
0	0
0	0
17	2
42	0
46	0
0	0
86	0
13	0
0	0
273	0
123	9
1	0
4	0
158	2
168	0
23	0
99	0
192	1
56	0
2	0
1	12
187	0
0	0
0	2
0	7
1	0
8	0
600	2
36	29
3	0
0	0
10	0
120	1
2	0
223	0
0	0
0	0
37	8
3	1
9	0
6	22
2	2
538	1
38	0
56	0
133	0
109	1
128	3
3	2
10	0
139	0
4	0
110	0
117	2
313	1
15	0
15	0
73	12
3	35
0	0
0	1
0	0
4	0
19	0
188	4
42	0
6	9
43	0
267	0
116	0
84	0
264	0
70	0
211	6
0	0
55	0
9	0
212	0
31	0
64	0
293	1
131	0
20	0
8	0
570	3
18	0
630	3
336	0
0	0
73	0
22	10
72	0
235	3
115	0
43	0
500	5
58	1
50	0
586	3
2	0
1	23
46	1
34	0
2	0
17	0
2	0
56	0
110	3
0	0
201	3
11	0
278	3
3	0
81	0
0	0
20	1
231	0
10	1
241	2
122	2
0	0
196	1
625	3
339	0
222	1
15	380
74	380
11	298
86	298
3	0
67	0
0	0
15	0
36	1
346	0
22	1
459	3
37	0
726	2
1	6
0	0
655	168
2065	4
7782	35
1	0
5	0
2	3
122	0
5	0
100	0
349	7
12	0
32	0
178	1
0	2
16	6
53	5
0	0
6	0
1706	7
2012	2
872	2
2	4
7	5
446	2
0	0
31	0
367	2
4	0
4	0
0	0
0	2
25	0
38	0
104	9
2	13
326	0
4	1
0	0
8	0
623	1
277	19
0	4
3	0
46	0
7	15
27	15
6	3
37	0
427	5339
427	1
152	0
2	0
78	0
0	1
0	2
66	0
164	0
83	0
62	0
3	2
163	0
3	0
60	0
3	0
4	0
95	7
606	2
1	0
16	45
90	0
0	0
0	0
19	0
77	0
268	1
53	1
444	13
927	2
14	1
21	0
11	0
0	1
178	0
17	27
1	1
27	0
0	0
111	0
0	0
69	1
0	0
1666	6
451	0
11	0
574	2
5	1
8	1
32	0
21	0
5	0
319	0
54	0
523	4
494	1
16	0
38	0
0	0
133	2
232	0
174	2
11	18
244	1
113	1
1	0
0	0
620	1
224	1
5	10
11	0
0	3
14	2
24	0
395	3
335	1
280	1
332	0
114	0
290	0
12	9
0	0
0	0
173	0
21	0
69	0
34	7
56	0
20	0
16	0
1	0
142	0
0	0
1	0
329	1
51	0
18	0
10	0
52	0
1	1
726	5
70	0
0	0
98	0
252	1
5	2
45	0
90	0
61	0
1	1
16	52
7	52
186	1
2	0
262	113
4	0
57	0
86	1
5	0
0	0
10	0
1	0
212	0
0	0
157	1
4	64
24	0
21	0
1	0
0	1
14	0
6	1
94	1
2	0
45	0
1	0
4	3
7	0
22	1
16	3
981	2
65	0
39	1
32	87
43	87
1	0
24	0
36	0
7	0
4	0
6	21
177	37
0	0
64	0
103	0
5	6
381	2
3	0
252	0
22	0
6	75
37	0
20	1
115	0
9	0
45	1
20	0
125	525
28	524
2	2
0	0
30	0
243	1
574	2
2	0
5	0
428	1
418	1
3	0
236	2
77	0
58	2
0	1
3	0
1	0
182	0
37	0
27	0
169	0
1	0
26	0
13	0
102	0
60	0
175	4207
1	278
49	0
2	0
28	0
0	0
3	0
289	4
369	6
0	0
1	4
0	0
228	1
5	0
819	1
5	0
5	15
0	0
9	0
21	0
27	0
23	0
1	1
7	3
83	0
3	0
40	0
5	0
38	0
355	1
66	0
0	0
0	0
1	1
3	1
48	0
765	0
434	14
1998	5
546	1
365	1
97	1
62	2
0	1
31	1
155	0
34	1
42	0
61	0
0	0
84	0
27	0
38	0
135	0
2	0
57	3
37	0
162	8
6	1
2	0
141	0
607	0
357	3
1	0
9	0
118	0
8	0
24	0
15	35
0	0
32	2
2	0
29	0
2	0
1	0
232	0
78	0
8	0
30	0
12	0
3	0
4	4
25	0
67	0
27	0
14	0
4	1
158	1
3	0
52	0
5	1
5	1
325	1
1242	5
165	0
323	0
2	0
0	0
23	0
95	0
26	0
1	0
0	1
4	0
916	4
218	1
5	0
4	0
7	0
48	0
6	0
19	0
0	0
15	0
19	0
30	0
70	1
210	1
1	0
281	3
2	1
58	1
52	0
1	0
749	1
100	0
310	4
7	0
293	1
4	6
1	0
116	0
2	0
2695	5
2729	7
3	1
113	0
0	0
0	0
91	0
0	0
8	0
0	0
0	0
303	1
1	2
1	0
77	0
27	1
24	0
2	7
686	5
3	0
1	0
0	0
0	0
133	0
4	1
67	0
1113	1
2	0
108	1543
3	0
15	1
77	2
420	4
454	1
25	38
123	38
7	16
17	0
0	0
0	0
1	11
15	0
69	0
2	0
83	0
1	0
9	3
80	0
17	0
0	0
24	0
408	0
17	0
47	0
51	0
1	0
1	0
24	208
4	0
69	0
4	0
20	1
46	0
32	0
202	0
1	0
71	0
245	4186
243	0
70	1
1	0
9	0
125	0
4	4300
169	83
954	3
263	0
234	0
0	0
69	1
101	1
182	3
0	0
1	0
0	0
320	3
41	0
5	2
17	478
68	478
12	15
9	0
113	3
0	1
51	0
1556	6
115	0
47	0
68	0
0	0
393	0
19	0
13	0
1	0
7	0
489	3
0	0
4	289
1	0
167	312
296	0
3	0
7	0
96	2
6	0
61	2
449	1
1012	4
0	0
41	0
2	0
131	2
250	1
0	0
42	0
46	0
0	0
1	4
811	2
77	6
1	0
436	2
1	6
336	2
86	0
646	1
0	0
163	1
51	0
2	0
5	3
2	9
149	1
355	0
0	0
83	0
2	12
68	0
7	5
2	0
593	1
0	0
131	0
72	0
647	5
206	0
1	0
2	0
13	0
4	0
3	0
2	0
3	0
278	1
105	0
8	0
60	0
109	0
12	0
1	0
531	5
267	0
72	2
1	0
2	0
56	1
0	6
3	0
64	1
441	0
329	0
0	1
21	0
292	2
0	0
13	0
0	0
7	0
254	40
45	2
16	0
10	3
908	0
261	0
85	0
1782	7
3	0
177	0
237	0
389	2
181	0
144	0
5	0
1	0
0	0
0	0
0	0
7	0
5	0
136	0
317	3
29	0
6	0
578	0
4	0
373	2
578	5
33	0
726	2
4	0
29	0
375	2
718	3
0	0
4	0
18	0
12	0
94	1
13	0
4	0
244	0
0	3
21	0
154	1
1	132
12	131
260	2
1061	155
282	1
57	0
210	4
2	2
12	35
5	36
2	0
0	0
0	1
441	1
247	1
696	7
0	2
31	69
44	93
2	0
8	0
106	2
149	1
172	1
86	0
2	5
318	1
66	0
371	1
295	0
175	0
4	7
29	0
2	515
37	515
11	0
68	0
315	8234
433	0
30	0
6	0
246	2
1	1
0	0
117	3
80	0
296	5
231	0
1	0
11	0
126	0
1	0
90	1
5	0
1247	7
71	0
1	0
152	1
146	1
177	340
29	338
2	0
279	2
1	0
0	0
119	0
0	0
416	0
130	53
129	0
1	2
125	0
0	0
9	0
440	2
1	0
310	0
6	0
9	0
71	0
883	2
4	110
161	1
293	0
4	0
5	0
92	0
561	5
180	0
31	36
101	0
1	0
2	1
0	0
1	0
49	0
6	0
306	0
383	2
555	5
384	1
5	0
422	0
224	0
15	2
98	5
117	6
4	6
126	1
2	1
1	7
153	1
76	11
0	0
20	0
7	0
3	0
28	0
9	1
120	0
161	1
10	0
105	1
14	0
142	0
366	1
758	8
139	0
536	4
38	0
88	0
385	4
0	0
7	0
148	0
18	0
0	0
8	0
20	0
1349	1
0	0
66	0
10	0
3	0
16	0
0	2
43	0
6	0
13	0
1	0
23	0
104	1
0	18
21	0
146	0
83	0
8	0
203	2
1	0
1	0
7	0
17	0
0	2
174	0
75	1
0	3
110	0
0	0
1	0
239	0
36	0
73	0
4	0
21	0
0	0
179	1
978	6
100	1
7	1
4	0
6	0
0	0
0	0
41	72
38	72
649	5
72	1
122	1
175	2
3	0
25	0
107	0
12	1
41	1
61	530
17	595
112	65
199	1
1	0
32	1
3	0
8	0
0	0
1	0
41	0
18	0
0	0
2	0
4	0
2	0
368	0
27	0
0	0
5	0
51	0
4	0
28	0
1	0
0	0
43	0
2	0
86	1
16	1
40	1
83	1
90	0
50	0
8	0
5	0
0	0
0	0
442	1
55	2
28	0
795	2
71	0
1	0
67	0
81	2
1	0
48	0
8	0
0	0
13	0
1	0
40	1
0	0
12	128
86	128
1	0
1	0
39	0
0	0
127	2
24	103
103	72
54	32
0	0
0	0
121	0
57	10
31	10
3	1
3	0
3	0
27	0
0	0
44	0
3	0
0	0
3	0
0	0
73	0
10	1
2031	7
2	6
383	2
2	13
2	0
0	0
133	0
0	0
254	3
35	157
27	157
268	47
370	0
117	0
4	0
7	0
204	1
1	0
4	0
2	0
0	1
226	0
394	0
30	0
12	1
11	0
10	0
19	0
7	0
34	2
1	0
0	0
0	0
262	2
51	1
2	0
13	4
5115	10
67	0
0	0
4	0
0	0
0	0
458	1
0	0
71	0
14	4
1282	6
84	0
1	0
180	0
0	0
31	0
0	4
68	0
1334	1
306	276
207	0
27	10
513	6
379	0
0	0
1	0
57	0
54	0
1	0
76	1
0	0
1	1
12	2
893	4
236	1
2	0
55	0
10	0
24	0
203	0
1	1
3	22
3	0
23	22
17	0
14	0
1781	4
781	5
349	1
0	0
269	0
1	0
0	0
0	0
2	1
49	0
5177	354
339	0
1179	1
0	0
132	0
1	0
4	0
2	3
18	0
13	0
1	0
221	0
42	0
1	0
1	0
0	0
3	0
0	0
2	2
214	1
2	0
2	5
3	2
182	1
167	7
1	0
322	2
131	0
435	0
27	1
126	0
195	0
2	0
0	0
542	1
2	6
66	0
33	0
35	0
2	0
6	0
868	7
101	1
69	0
73	0
49	0
52	0
1	0
9	0
386	1
11	0
597	0
207	0
119	2
684	3
110	0
8	0
58	0
332	2
22	0
82	0
3	0
8	0
2	0
125	52
2	51
490	4
283	1
2	0
101	0
709	2
390	0
355	2
3	0
767	4
245	1
1151	5
281	4
235	0
926	4
792	6
1	0
1	0
628	1
449	3
76	0
183	3
8	43
14	41
49	0
31	73
49	73
49	70
63	0
185	1
178	0
252	1
0	0
29	0
1	4
212	2
116	0
5	2
3	0
0	0
33	130
65	130
222	0
295	1
8	1
731	1
0	0
68	0
117	2
3	0
2	0
2	0
4	326
57	326
0	0
62	0
309	2
1297	3
5	0
1	2
12	0
1	0
23	1
68	0
320	0
0	0
2	1
780	2
300	2
3	0
2	1
69	0
36	0
13	0
72	0
458	2
0	0
35	0
322	2
8	0
225	1
0	0
268	1
1	0
203	2
242	0
112	547
82	213
32	3
1	0
39	0
76	0
15	1
475	1
83	1
48	0
11	0
26	0
0	0
60	128
23	0
111	182
70	182
0	0
0	0
15	1
1	0
7	0
1	0
52	0
2	2
0	2
267	1
39	107
29	0
11	0
1	0
1955	23
5	0
281	2
38	0
79	0
198	1
6	0
135	1
3	0
1	0
2	0
7	0
66	0
45	0
3	1
59	3
19	2
26	0
59	2
62	3
978	3
0	0
2	0
0	0
236	0
0	0
224	6
114	0
41	0
1	0
2	0
10	0
876	4
0	1
0	0
111	0
0	0
30	0
224	2
185	0
0	0
16	0
1	1
13	0
399	1
0	0
645	1
0	0
0	0
351	3
1	0
0	0
0	0
60	1
0	0
360	1
1	0
7	0
0	0
3	0
127	0
288	1
10	0
