UniqueCount	AmbigCount
254	0
0	0
7478	1062
42	18
153	1
285	0
256	1
268	1
22	0
2	0
228	0
533	2
325	0
128	1
0	0
393	2
1301	114
796	115
6	2
2	0
142	0
444	2
466	2
86	0
846	0
3	0
137	201
241	0
0	0
218	8
82	3
302	1
304	0
358	1
100	1
88	2
1078	7
2	0
35	191
260	0
616	4
496	2
13400	6516
510	1
293	4
2	0
368	0
1	0
0	0
207	0
110	0
0	1
0	0
38	0
115	0
0	0
2337	9
540	3
443	1
0	1
364	0
4288	9
940	289
275	1
0	1
967	0
1331	4
710	2
232	0
633	3
431	2
1	0
743	1
20	0
313	5
7532	89
299	1
1	1
345	0
843	4
203	8
105	0
306	0
3	0
74	3
0	0
1	0
105	0
20	0
656	1
282	1
1	0
198	0
217	1
4	0
203	0
442	1
0	0
106	0
2	0
697	230
74	129
63	129
201	2
958	1
100	4
0	0
1119	4
0	0
49	0
172	0
7	0
68	9
0	0
137	121
4	0
14	38
5	38
86	1277
0	0
64	551
159	0
1	0
0	0
666	1
298	0
1793	6
349	13
678	1
116	0
140	0
191	1
692	1
89	0
1169	4
274	1
2	0
412	1
0	0
534	0
214	1
537	2
368	0
476	5
1424	4
4	0
371	0
88	0
939	5
123	0
5	0
739	1
63	1
1	0
42	0
740	14
9	11
335	1
146	0
208	40
670	2
283	0
0	0
0	0
0	0
505	0
239	0
48	0
88	0
0	0
5	0
2	0
8	0
598	3
463	1
540	2
623	270
1277	11
473	0
391	3
227	0
613	5
119	0
69	0
201	1
152	1
2	0
2	0
0	0
25	119
1	0
984	2
0	0
118	0
9	0
408	0
412	12
247	10
543	1
107	1
293	1
1886	3
418	0
4	0
722	1
678	2
30	0
981	1
347	0
282	1
1083	3
61	5
37	0
120	0
435	6
522	2
136	0
189	1
0	0
709	5
1462	4
5	0
1201	3
14	0
914	2
1	0
297	1
490	2
205	1
464	4
362	3
1051	4
79	0
1	0
209	0
216	1
587	1
576	1
922	301
495	1
206	488
309	0
406	0
0	0
0	0
2369	6
0	1
762	4
696	4
388	1
259	0
241	0
136	0
484	1
0	2
500	0
80	3
824	5
0	0
3	296
121	296
203	0
223	540
27	0
241	1
113	881
44	876
251	97
1072	0
712	0
2	0
0	0
482	5
16	0
138	72
274	2
186	0
318	0
0	1
253	0
422	0
0	0
596	4
131	0
400	1
336	2
118	0
26	0
108	0
30	0
270	1
7	0
234	1
379	0
210	0
240	1
119	0
416	0
157	1
554	1
1095	3
284	1
2	5
174	0
3441	7
105	245
1	0
368	1
453	0
74	0
118	0
0	0
221	0
452	1
621	3
1	0
0	0
31	0
57	3
101	0
446	2
141	0
697	3
224	2
30	0
307	1
17	23
147	17
732	1
6797	16
410	2
182	2
84	0
334	0
232	2
39	0
427	1
178	0
551	2
45	0
412	17
536	2
1074	3
446	0
0	0
190	727
80	728
402	2
14	0
0	0
141	1
150	2
471	47
105	1
425	1
360	0
741	0
262	173
62	173
335	2
8	183
31	183
468	2
3844	5
325	0
905	3
1	3
8	0
36	0
548	175
72	0
189	0
123	0
775	1
2415	5
1	0
0	0
93	0
134	0
312	0
321	0
303	333
1	0
227	0
30	7
247	0
66	0
592	1
674	2
376	1
207	0
43	226
463	435
80	326
63	50
25	1341
33	1079
51	262
54	4
290	1090
45	1089
12	0
1	468
13	468
0	0
70	34
54	34
474	0
370	4
1114	4
634	0
2111	1
222	2
0	0
254	1
924	2
948	5
1211	0
149	0
573	0
29	226
419	228
395	0
124	56
290	2
672	3
346	1
235	44
310	0
59	94
84	95
927	723
202	0
650	1
74	129
82	2
104	331
1378	14
21	1
248	1
117	804
11066	31
1379	3
425	0
132	0
129	0
375	0
391	103
153	0
571	1
410	3
5	0
49	0
327	3
408	1
491	0
175	2
2	705
8	705
0	37
500	2
1	0
85	1
152	0
464	5
333	2
208	0
433	0
1	0
408	1
3	0
396	2
71	0
458	0
26	221
284	2
0	0
0	0
70	0
459	0
177	0
1841	1
203	1
4	0
467	1
220	0
1364	4
183	1
901	8
247	0
406	0
788	2
375	1
237	0
203	1
520	71
69	0
278	0
669	2
460	6
309	2
789	2
1592	3
137	0
40	161
481	1
29	161
2	0
36	0
150	5
3	0
594	300
592	0
358	2
345	1
435	0
231	0
405	1
0	0
41	146
252	147
330	1
262	1
1512	3
3	0
330	0
157	0
109	0
528	0
5	736
5	0
328	0
729	4
650	2
0	0
0	0
1962	6
232	0
0	1
248	2
539	3
256	1
356	1
3	0
640	0
4	0
1124	7
353	4
0	0
265	2
52	0
183	0
729	3
343	1
144	0
64	0
580	59
265	0
393	2
63	14
296	8
19	2
72	0
1	0
320	5
218	0
101	0
137	0
287	2
0	0
146	0
25	612
194	610
556	0
41	0
2236	3
128	369
402	0
0	0
2	0
251	0
0	0
417	37
431	3
380	0
678	0
1	72
0	72
125	0
297	0
156	0
276	2
165	0
768	0
163	0
224	0
594	1
793	4
0	0
17	0
632	2
3	251
14	251
375	1
221	0
42	1
356	1
72	0
657	2
55	0
239	3
47	0
238	1
699	1
198	7
514	4
1	0
588	1
462	1
597	2
3	0
352	1
11	7
72	0
1	0
294	0
109	303
88	0
633	1
14	93
68	0
408	0
66	0
481	0
108	1
262	0
220	0
196	0
69	0
404	3
942	1
882	775
19	0
231	6
403	6
200	0
309	0
118	0
979	1
0	0
227	1
368	1
122	0
418	1
488	0
531	4
270	1
221	1
3	355
575	1
966	1
43	10
0	10
0	0
188	0
375	0
253	0
172	0
122	0
562	2
14	431
362	1
64	431
49	5
122	0
226	172
75	171
2	0
7	123
92	122
143	0
831	7
387	2
1093	6
2	0
20	0
1705	5
30	473
24	473
870	3
496	3
3	0
346	0
145	1
1	0
522	0
388	2
116	0
1134	2
39	1
134	151
43	150
162	0
1321	1
343	0
61	0
291	3
58	1
182	0
0	0
492	1
3	508
20	509
0	0
662	0
459	0
368	106
1597	3
1483	1
235	0
20	496
28	497
243	1
283	0
155	0
0	0
78	1
339	22
226	0
0	0
550	4
409	1
442	0
548	0
315	0
407	2
1762	75
144	74
531	44
0	0
346	1
558	175
1054	3
428	0
126	1
211	154
1398	0
446	2
306	1
944	2
428	0
381	0
881	4
266	1
249	0
475	2
72	0
45	0
81	51
378	0
84	0
870	8
122	0
1205	3
214	1
209	1
1	0
250	1
489	2
189	9
236	2
540	1
16	713
185	683
1	30
308	1
402	1
280	8
0	1
86	291
654	2
62	1
89	0
421	0
555	1
640	13
2909	7
11	0
167	0
179	0
227	0
126	0
345	1
507	3
1099	6
2	227
154	0
456	2
323	0
169	0
239	0
192	2
147	0
0	1
251	1
0	0
506	15
246	1
3	0
141	0
7	117
138	5
265	0
407	1
280	3
200	0
0	0
66	0
99	2
53	3
129	1
43	1
56	0
26	5
2	2
180	1
765	5
2976	9
0	0
48	61
410	2
145	1
649	3
1	0
142	0
1312	5
290	0
430	2
864	0
192	0
62	0
1095	1
0	0
0	0
214	0
162	0
652	1
117	1
108	18
251	1
253	2
251	1
545	2
611	0
175	1
433	0
110	0
220	0
2	0
20	12
370	1
610	2
331	0
146	2
221	0
385	1
193	0
322	0
257	0
473	1
1087	0
254	1
289	5
396	2
391	2
199	1
140	0
1238	1
8	666
300	666
94	0
2	0
417	3
596	3
1890	8
1608	7
0	0
915	3
87	1
318	2
1595	15
616	3
157	0
201	0
299	407
11	407
140	1
0	0
1298	3
391	0
131	0
235	0
116	0
607	4
321	1
62	0
671	0
0	0
395	1
0	0
221	0
163	0
672	222
845	77
1	0
218	1
125	0
578	1
181	0
189	0
403	4
441	3
840	2
436	3
361	0
279	1
38	0
171	0
198	1
75	0
363	1
0	0
327	1
51	3
305	5
109	0
200	2
187	328
150	3
159	90
316	0
0	0
96	0
0	0
328	0
267	1
79	0
1266	0
88	0
693	2
5974	32
100	0
204	1
290	1
0	0
258	2
275	0
142	0
985	1
1287	3
614	0
161	0
141	0
364	1
163	0
27	0
170	0
202	0
374	0
591	2
1489	3
121	7
317	3
95	3
0	0
3973	11
112	0
59	0
207	1
152	1
99	0
71	0
4	0
226	0
381	0
172	0
76	0
128	1
573	1
175	1
209	1
1	0
695	2
1433	3
252	0
1670	2
393	203
23	158
25	158
205	0
849	3
315	2
297	1
63	1
619	3
76	2
291	3
346	1
407	2
146	0
900	4
748	1151
390	1
277	0
144	1
2900	2
530	1
505	3
301	1
2959	12
282	0
401	1
3	0
361	1
647	3
1428	2
118	0
0	0
1	0
130	1
76	0
1732	6
832	2
846	2
610	3
56	71
73	71
299	1
182	0
46	0
419	1
40	0
381	1
2	0
447	1
35	0
266	1
1505	5
2	0
340	1
1792	1
204	2
601	0
122	0
199	0
970	5
178	0
207	0
253	0
156	1
557	2
101	1
19	0
899	13
1605	15
264	8671
553	2
246	0
4865	11
66	0
2367	15
319	1
224	0
68	0
76	1
785	2
435	0
121	0
622	1
161	67
23	0
116	0
327	1
373	1
537	1
351	0
589	0
1484	10
827	0
138	0
525	0
534	0
1584	4
894	0
202	0
46	182
8	182
212	1
843	2
549	1
669	959
480	0
498	2
170	0
139	1
421	1
23	0
269	1
216	2
12	0
269	1
23	0
0	0
132	0
1	0
310	0
86	0
25	0
125	0
20	0
928	2
249	0
770	4
3	2
3	0
39	0
900	1
289	0
11	0
145	2
89	1
17	0
0	0
35	0
69	0
150	0
516	0
2	0
7	1
35	0
69	1
7	7
38	0
650	1
42	0
144	0
83	0
629	4
32	0
129	1
39	0
0	7
67	0
33	0
182	3
1657	6
28	0
320	0
502	2
12	0
43	0
121	0
172	0
75	10
184	2
0	0
0	2
494	0
154	0
192	1
1	19
7	0
217	0
4	10
0	0
133	0
9	0
79	0
190	4
213	0
209	0
62	1
27	0
7	0
1065	2
5901	19
152	2
29	0
219	0
1	1
44	0
68	1
121	1
860	1
0	10
20	0
3	43
109	0
406	3
15	0
335	1
2	0
8	803
1	803
19	0
375	0
25	0
648	0
44	0
66	710
411	1
37	0
23	0
0	0
0	0
237	2
0	27
224	1
58	0
94	1
166	1
302	1
157	7
6	0
52	0
179	2
148	0
52	0
23	0
1	1
3	0
0	0
2	7
186	4
134	0
188	1
20	0
94	0
917	4
0	0
752	1
19	0
243	0
224	1
0	0
566	2
37	0
0	0
42	0
42	0
1	0
0	136
640	58
114	56
463	2
27	0
1	0
2	6
56	0
47	0
892	2
307	3
1	0
22	0
877	69
22	0
1421	6
357	1
41	0
20	2
56	0
205	0
43	0
69	0
305	1
400	2
454	1
356	0
80	0
154	0
45	0
9	0
32	1
2	3
114	0
10	0
304	2
72	0
15	0
289	0
331	2
40	1
2	0
272	0
482	6
29	13
15	0
241	1
12	0
1	0
6	0
83	0
4	0
49	0
1208	4
39	0
23	0
142	0
300	0
34	0
1066	3
129	1
320	0
27	0
377	0
321	3
35	1
71	1
525	3
7569	18
336	4
2	0
89	1
0	0
34	639
55	639
44	0
793	5
23	24
83	0
112	0
637	0
21	0
908	31
133	27
1	0
138	0
11	0
90	0
235	0
8	0
546	5
46	0
3	0
37	0
25	0
1018	3
32	0
30	0
43	0
64	303
22	0
141	0
139	0
200	0
18	0
37	0
3	22
368	5
317	1
96	0
2	0
131	1
30	0
258	0
24	0
0	0
41	0
399	4
339	0
64	0
37	0
32	0
49	0
1	16
93	0
14	0
66	0
73	0
12	20
48	0
82	2
441	1
123	0
52	0
58	0
398	1
41	0
308	1
241	0
230	0
60	0
0	2
12	27
975	1
473	1
271	0
1	0
3	0
0	0
966	3
248	0
135	0
481	2
660	2
453	2
13	0
26	1
18	0
321	4
3	14
338	0
319	1
0	0
1	0
70	0
313	0
20	0
461	0
56	0
36	0
66	0
329	0
2	3
3	0
22	0
685	3
34	0
6	0
0	0
1	0
23	0
0	0
307	1
163	1
8	0
29	0
104	0
1	0
72	0
86	0
5	0
180	0
228	0
0	0
53	0
220	0
109	0
380	70
91	163
41	0
108	0
609	3
61	0
150	2
24	0
12	0
334	2
112	0
13	0
19	0
418	1
381	0
472	1
38	0
5	6
185	7
14	20
3	3
432	2
255	0
57	0
10	0
427	0
187	1
201	1
727	0
72	394
13	485
44	0
55	91
12	0
0	0
52	0
4	0
195	0
421	2
285	0
139	1
98	1
3	0
35	0
36	0
552	0
139	0
26	0
50	0
421	1
63	0
72	1
29	0
253	0
1	0
148	0
0	0
410	0
77	1
1657	112
587	2
35	0
773	2
1407	10
1327	1
246	42
5	1
120	1
0	0
79	0
175	1
64	0
8	0
149	3
222	1
32	0
26	0
221	1
296	1
48	0
158	137
212	0
109	0
186	3
55	3
26	0
35	0
256	0
79	0
62	2
8	318
47	305
54	0
15	0
485	1
0	0
4	0
148	0
37	0
531	3
0	0
619	7
331	5
3	0
84	0
259	0
62	0
204	1
243	0
35	1
55	1
107	1
193	0
458	0
358	178
37	0
146	1
28	0
0	69
16	0
50	0
101	0
98	0
0	0
4	0
221	1
173	10
21	9
0	2
66	0
103	1
2	0
62	0
0	0
181	1
582	2
44	0
649	4
116	0
92	0
146	0
0	0
129	1
162	0
0	0
355	2
648	2
42	17
0	10
3103	1
7175	15
0	0
33	290
74	290
3	7
179	0
22	0
7	2
279	1
43	4
914	5
24	0
227	0
21	0
321	3
35	0
76	1
141	0
28	0
190	0
23	0
271	1
236	0
3	0
299	1
8	5
67	0
670	1
108	0
0	0
20	0
428	3
19	0
3	0
92	0
92	0
229	2
221	0
109	0
1202	2
83	66
332	1
0	7
488	2
36	6
209	69
0	0
218	0
39	0
0	0
410	9
45	0
6	0
220	0
31	0
377	0
458	1
137	2
56	0
33	0
5	0
263	0
5	0
195	0
28	0
62	1
112	0
13	0
485	1
4	16
168	2
140	0
146	0
194	1
1	0
2	0
90	0
86	1
5	0
91	0
1895	4
242	2
102	1
59	0
243	0
181	0
73	0
157	1
135	1
1	0
489	3
22	0
24	0
5	2
64	0
20	0
459	1
67	0
182	0
17	0
1526	5
105	1
59	0
3	0
60	0
76	0
250	13
43	13
0	0
73	0
419	0
566	2
0	0
300	0
543	2
20	0
94	3
468	1
0	0
0	0
14	0
8	0
97	0
369	5
19	0
2	130
51	0
322	0
119	0
138	0
31	0
8	0
4	0
169	1
410	8
1796	8
405	77
0	0
66	0
33	5
32	0
0	0
3	0
0	0
367	0
112	20
23	0
381	1
235	0
29	0
37	0
3	0
54	0
837	3
455	1
374	349
354	1
4	0
163	231
34	0
27	0
424	1
57	2
35	7
497	2
33	0
78	0
106	0
105	42
500	1
7	0
81	0
174	1
69	1
0	0
1	3
187	0
94	1
7	0
99	0
136	0
0	0
136	0
350	1
6	0
123	0
102	0
39	0
3	0
36	0
40	0
236	0
151	1
0	0
203	0
129	2
122	36
81	36
330	0
0	20
35	0
129	0
45	0
7	0
3	4
4	0
34	0
20	0
35	0
120	1
299	0
141	0
9	1
273	0
1	0
300	1
30	99
3	2
19	0
5	17
7	7
516	0
1	42
84	0
286	0
23	0
144	0
56	1
94	0
11	8
106	0
344	3
1913	9
9	1
248	1
260	1
71	0
10	1
3	10
129	2
163	169
52	1
162	2
130	0
0	0
20	0
27	2
1551	3
66	0
44	0
103	0
28	0
33	0
75	0
2	39
8	0
61	1
70	0
3	0
117	0
1	0
787	2
0	0
57	0
147	0
139	1
754	3
331	0
1	0
62	0
26	0
2	0
19	1
1	8
2	8
47	0
4	147
239	228
149	83
60	0
185	0
110	1
61	1
54	0
113	0
540	5
37	0
0	0
850	2
295	1
434	3
36	174
13	174
8	6
33	0
33	0
24	0
347	0
268	1
30	2
146	0
41	0
190	1
21	0
29	0
91	0
236	2
88	0
8	0
9	0
331	1
15	1
2	4
603	4
17	0
19	0
0	0
82	1
888	35
58	28
20	0
276	2
353	2
31	0
52	1
6	2
98	1
49	0
0	17
38	0
188	0
38	0
12	0
39	0
0	0
245	4
76	0
26	0
5	1
22	0
101	0
138	37
11	0
1975	3
155	0
4	0
292	0
2656	3
53	2
80	0
11	0
29	1
206	1
142	2
2	0
445	1
25	1
9	0
115	2
17	1
1588	6
0	0
216	1
0	0
18	0
7	0
2	11
329	0
6	1
312	1
44	0
8	0
280	0
42	0
513	6
5	0
842	4
448	109
6	0
1347	3
51	0
0	0
30	2
9	18
13	0
404	0
0	0
0	0
714	1
531	4
61	0
1023	1
829	3
14889	38
253	2
511	2
23	107
209	0
143	0
182	1
464	0
506	2
3	0
6	0
528	2
0	0
27	0
11	0
10	4
291	1
286	0
75	0
22	0
191	0
6	0
133	0
29	0
49	0
342	2
686	6
18	0
1	0
4	2
82	20
883	2
9	0
0	0
474	2
779	2
278	0
8	0
117	0
479	0
269	1
534	1
122	0
4	0
366	0
3	1
690	0
273	0
120	0
95	0
1467	2
98	0
515	1
50	24
115	0
15	0
277	1
15	0
3	0
77	0
976	5
754	1
252	0
2	0
34	0
175	2
320	1
607	74
27	0
448	0
20	2
14	2
313	1
9	4
24	3
6	0
447	2
289	1
208	1
263	0
30	0
2	4
3	0
7	1
89	0
16	0
530	0
179	1
341	1
277	0
30	0
11	0
46	0
41	0
24	0
851	1
0	0
31	0
22	0
69	0
14	6
10	0
320	0
86	0
54	1
43	0
625	3
23	0
108	0
11	0
749	3
32	0
77	0
10	0
59	0
72	1
164	0
0	0
19	0
23	0
1	0
427	0
7	0
88	0
233	0
24	0
286	0
240	12
76	0
407	2
8	0
1490	0
9	0
33	1
78	0
662	2
93	0
12	0
4	0
0	0
6	0
25	0
57	0
116	0
662	0
0	0
4	0
499	1
29	0
34	1
32	0
163	0
167	0
9	21
2	0
2	20
0	0
106	0
204	3
675	1
289	2
0	0
226	2
6	0
2	0
37	1
230	2
90	0
69	0
602	1
24	0
29	0
30	0
24	0
4	0
205	0
7	2
339	0
1	0
187	0
604	2487
105	2486
92	1
18	0
12	0
14	0
10	0
0	0
87	1
80	0
3	0
75	1
125	0
0	0
292	0
0	0
20	13
174	0
233	0
22	0
491	1
70	0
174	0
48	8
144	0
13	5
212	1
10	0
656	2
598	1
197	0
24	0
258	2
0	2
2	8
75	1
469	1
26	1
16	0
64	0
75	0
80	1
55	0
131	0
65	42
59	0
162	0
1	145
7	0
34	0
195	263
846	0
144	12
3	379
135	0
14	9
325	0
72	0
28	0
395	0
39	0
32	0
3	0
67	0
486	1
328	0
40	0
333	0
397	2
817	4
21	0
8	0
12	0
229	0
1065	1
9	109
63	98
3	0
276	1
195	0
159	22
402	1
134	0
649	24
17	0
97	1
10	5
437	71
1240	3
6	0
5	17
246	1
21	0
4	3
410	1
13	0
14	0
567	3
6	7
1	143
128	144
38	0
0	0
403	1
40	1
48	0
70	0
7	0
12	0
300	1
567	0
40	0
298	1
74	0
20	0
14	0
460	0
121	391
1	7
11	0
147	3
1917	7
0	0
390	1
92	0
4	0
58	1
4	1
13	1
50	0
1	0
226	5
24	205
70	4
48	0
0	0
10	0
90	0
15	0
9	0
330	0
23	0
77	0
27	0
15	0
250	1
49	0
117	0
3	0
2	0
2	0
89	0
8	0
219	0
50764	120
975	5
1009	7
2	0
0	0
720	1
7	0
136	0
281	2
299	2034
82	2034
182	2
40	0
169	0
27	0
68	0
0	0
581	3
499	2
11	11
2689	9
64	0
0	0
573	1
180	0
683	1
220	0
25	0
68	1
302	0
23	0
25	1
321	1
62	3
680	4
34	0
79	0
188	5
94	0
27	1
46	0
0	17
251	1
42	0
33	0
76	0
332	3
0	16
3	6
0	0
7	0
28	0
1	0
282	0
231	0
635	1
274	0
46	0
4	3
406	2
147	0
45	0
39	0
127	2
1	3
3	26
90	0
68	10
187	1
113	0
25	3
23	0
0	0
236	0
42	0
33	0
92	0
179	0
51	0
0	0
1	8
1	0
43	0
458	1
16	0
9	0
31	0
23	0
319	1
28	0
3	10
0	0
208	0
1515	2
24	0
38	0
8560	13
378	3
73	0
55	0
45	3
249	4
90	0
140	2
36	0
15	0
2	0
319	2
0	0
8	327
4	0
146	1
34	0
0	0
502	0
8	3
54	0
1	12
1	2
3	0
77	0
11	0
222	2
7	1
293	1
352	2
109	5
129	1
0	0
2	7
4	0
28	0
75	0
340	2
269	0
99	0
18	0
338	0
22	0
319	0
227	0
16	0
53	0
2	0
21	0
100	0
449	2
0	0
42	0
8	0
39	0
0	0
119	0
284	0
6	0
0	0
14	0
1	35
41	0
82	0
276	0
0	0
437	2
114	0
13	0
3	3
2	1
43	1
47	0
7	0
0	0
265	0
75	0
0	0
47	0
89	1
623	0
132	0
1129	3
2	0
614	4
144	1
148	90
57	0
20	0
1052	2
0	0
100	0
0	0
8	267
178	269
485	5
693	1
258	0
34	0
32	0
414	0
645	1
131	0
365	212
0	0
129	1
69	1
100	4
0	0
5	0
0	0
27	0
181	0
271	0
19	0
117	0
1	23
60	0
478	1
14	36
2335	4
56	0
163	0
20	10
38	0
0	0
21	0
94	1
52	0
657	1
181	0
59	0
11	7
34	9
52	1
96	0
13	0
97	0
0	1
1	34
8	0
60	0
56	0
122	0
66	0
7	0
394	0
1	0
73	0
186	1
5	1
324	1
93	2
566	1
17	0
2350	829
110	0
45	0
48	0
0	0
5	0
21	0
196	1
140	0
101	1
37	0
204	0
5	0
0	1
5	1105
953	2
203	1
104	0
15	0
194	120
197	1
36	0
73	0
10	0
4	0
225	0
17	0
0	1
96	0
1	0
130	1
722	128
14	0
54	0
74	0
78	0
90	0
17	0
329	1
259	0
62	0
15	0
1	0
0	0
53	0
19	0
139	0
362	0
3	8
28	0
18	0
260	1
5	0
3	0
37	0
40	0
128	2
177	0
37	0
262	3
126	0
86	1
281	8
119	1
9	1
239	1
19	0
68	0
1343	2
19	0
14	1
25	0
69	0
5	6
155	0
1	0
4	484
276	2
65	0
97	0
24	0
27	0
6	0
144	0
325	9
13	0
178	8
40	0
0	0
216	1
4	0
46	0
45	0
3	0
8	0
151	1
231	1
1941	6
29	0
62	1
43	1
138	0
12	0
42	0
8	0
41	0
165	2
361	1
74	0
189	1
6	0
21	1
604	0
17	0
3	1
57	0
37	50
77	0
60	203
5	203
0	0
28	1
62	1
0	0
121	1
285	0
19	0
7	0
161	207
3	0
531	1
18	0
13	0
11	0
14	0
10	496
22	1262
28	0
31	0
22	0
14	0
31	175
40	176
482	1
45	2
96	0
31	0
0	0
77	0
98	2
27	0
42	8
437	0
47	0
24	3
36	0
0	0
15	0
700	1
50	0
0	0
74	0
93	0
301	0
5	7
0	0
200	0
2470	9
927	3
51	0
43	0
1	0
4	0
872	5
247	0
38	1
126	0
39	0
73	1
224	0
436	0
10	13
32	0
0	0
20	0
296	0
79	0
10	0
172	265
510	4
199	1
355	5
439	0
7	0
2	1
1166	6
38	0
795	4
0	0
169	0
241	0
280	3
169	0
0	0
2	2
46	0
266	1
50	0
1	204
3	204
93	2
730	2
2	0
0	0
557	0
101	1
0	0
301	2
24	0
7	0
66	0
0	0
268	1
1043	4
72	0
14	0
1	0
483	0
8	0
91	0
422	0
10	616
8	616
156	1
28	0
51	0
3797	1
2	0
2170	3
2	0
31	0
429	0
1	0
2	27
90	0
66	0
0	0
41	0
0	0
120	0
86	0
14	1
101	0
249	4
321	1
0	0
23	0
21	0
13	0
575	3
555	33
1281	1
4	4
550	0
43	2
52	1
238	0
854	1
10	0
24	0
3	2
22	7
95	0
17	1
90	1
1419	4
392	2
106	0
789	4
55	0
0	0
22	0
252	1
167	0
29	0
268	0
158	1
361	0
59	0
29	0
24	0
70	0
33	0
150	3
11	0
6	5
965	3
142	1
82	2
21	0
269	0
413	0
209	2
19	0
720	2
88	3
493	2
248	458
927	467
8	0
5	0
207	0
153	1
707	3
33	49
46	0
225	1
177	1
216	0
32	0
141	0
4	0
115	0
517	1
4	1
398	1
164	0
42	0
0	0
307	1
3	227
156	3
113	1
97	0
4	0
377	4
1392	6
13	10
4	0
21	1
71	0
18	0
513	3
28	2
7	0
15	15
11	0
42	0
55	0
27	0
187	11
247	5
44	0
131	0
25	0
16	0
10	2
88	0
130	0
2	6
277	0
4	1
0	6
45	0
6	0
410	2
5	31
194	1
98	0
755	3
22	0
32	0
27	0
141	0
26	13
236	3
25	0
93	0
303	2
64	0
74	0
122	1
84	0
21	0
0	0
78	0
569	1
661	4
93	0
27	0
443	0
32	0
341	2
188	0
7	0
244	0
435	54
7	0
440	1
44	0
284	0
251	0
398	1
3	10
206	0
1	3
25	0
71	0
596	0
68	0
402	0
89	0
0	0
333	3
28	0
3	0
8527	27
0	0
13	0
5	0
317	0
45	0
31	0
35	0
50	0
394	0
396	0
6	0
86	0
212	0
31	0
4	8
326	2
56	0
99	0
15	0
198	0
12	0
32	26
514	2
113	0
92	1
13	0
18	0
927	2
1	0
0	0
4	1
70	0
63	2
36	0
160	0
0	4
153	1
378	2
28	0
183	1
16	0
16	0
128	0
560	2
131	1
24	0
326	1
106	0
63	0
0	0
371	2109
36	0
33	0
6334	23
0	0
82	0
18	1
27	0
3	14
912	6
108	2
18	0
83	0
70	0
426	3
0	0
410	0
37	0
236	1
450	0
928	5
602	1
1732	2
0	0
25	0
16	0
20	1
0	0
2	3
244	2
32	0
10	0
39	13
15	0
198	1
680	1
7	0
971	0
13	0
81	1
123	2
67	0
49	11
135	0
261	2
274	1
310	0
129	1
199	2
14	0
25	0
25	0
6	0
23	0
22	0
1376	0
1	0
31	0
194	1
18	0
0	0
46	2
253	0
6	0
30	68
30	0
98	0
3	0
9	2
437	10
0	0
27	0
1	24
138	0
78	1
3	0
0	0
10	3
344	1
10	3
13	4
13	0
0	0
218	1
375	1
4	0
144	0
37	0
0	2
72	0
158	0
14	0
2	17
22	0
148	2
155	0
45	0
0	0
45	0
348	0
0	3
22	0
66	1
8	0
235	1
0	0
107	0
43	0
5	0
571	1
25	0
142	0
12	123
80	0
0	0
31	0
384	1
1427	5
307	0
0	0
5	202
2	0
25	0
4	1
90	0
30	0
162	0
308	3
0	0
235	1
24	0
1217	4
150	0
38	0
12	0
2	0
376	0
3	1
7	0
2	0
100	56
3	0
0	12
437	3
20	0
83	119
159	1
1	0
167	0
223	0
46	0
22	0
68	0
13	0
90	0
13	0
47	0
8	0
45	75
62	0
48	0
50	0
516	0
175	1
4	0
183	1
5	1
80	1
0	0
15	2
23	0
71	0
2	2
66	1
23	0
6	0
38	1
128	1
272	1
65	72
23	0
4	107
65	107
25	0
2	0
5	4
231	0
1312	0
4	0
12	0
15	0
32	0
530	3
14	0
782	3
4	0
76	0
990	6
220	2
17	48
304	0
574	2
91	1
531	1
7	0
25	3
854	1
3767	7
10	0
47	0
384	0
7	0
2	11
0	4
216	1
13	0
10	0
9	0
43	86
17	86
0	0
4	0
549	6
3	0
131	2
590	1
9	0
341	0
0	5
184	1
101	10
1197	6
7	0
479	1
0	1
457	1
73	0
397	4
502	0
307	0
0	0
55	0
3	0
270	0
41	0
576	2
0	0
6	7
123	0
2	1
550	3
2	1
78	979
5	7
42	0
823	5
34	0
0	0
6	0
2	0
838	1
759	2
99	0
183	0
0	0
629	4
4	1
22	1
166	248
267	1
446	54
0	0
0	1
1	4
6	0
0	0
734	3
201	1
264	0
230	77
0	0
14	1
4	0
248	86
19	0
0	37
66	37
90	0
492	124
24	120
0	2
2	2
391	0
3	4
289	1
323	1
3	9
36	0
18	0
18	0
19	0
12	0
1470	1264
242	503
2080	10
35	0
82	0
3	0
425	1
0	0
33	0
167	2
8	0
266	0
155	0
16	0
70	2
376	1
87	0
268	4
115	11
1	0
2	3
484	1
4	0
283	3
27	0
42	0
0	0
51	0
149	0
135	0
222	1
175	0
9	0
620	27
316	2
57	0
921	2
426	1
77	0
1	64
0	0
4	0
167	0
408	2
16	0
14	0
15	0
2	0
94	0
3	0
745	2
3	15
168	1
443	1
41	0
3	0
12	0
136	0
136	0
35	5
32	5
3	0
1	0
112	206
51	0
59	0
24	0
362	2
0	0
170	0
1141	2
518	2
14	0
367	1
3	5
129	1
286	1
0	0
7	0
0	20
3	8
2	1
34	0
1773	4
51	0
51	1
28	77
4	77
89	0
157	0
1	1
280	0
5	0
1	0
529	2
31	0
219	0
99	0
0	0
420	0
208	0
83	2
6	0
394	1
2100	10
534	0
84	0
4	0
260	0
139	0
64	0
811	5
