UniqueCount	AmbigCount
4	0
34	176
37	176
1517	4
276	1
11	178
221	0
408	0
408	2
87	0
434	0
171	0
267	1
242	0
398	1
166	0
376	0
74	0
409	0
1	0
305	0
203	0
59	0
474	1
247	0
4	2
80	4210
78	0
0	0
135	0
79	0
449	2
62	85
1256	7
144	1
214	0
107	0
42	0
39	1
362	3
59	0
34	1
627	3
278	0
346	0
145	0
125	1
48	0
187	1
326	2
69	0
320	2
627	5
371	4
360	0
30	0
149	2
830	92
38	0
143	0
68	0
7	133
61	133
144	2
106	1
145	0
387	3
5	0
100	0
64	0
77	0
632	0
70	0
5	0
295	1
52	0
43	0
68	0
190	0
3	0
176	0
479	0
244	3
57	1
161	0
383	1
429	7
1	2
312	2
89	0
111	2
165	0
1653	3
269	0
196	0
20	0
191	0
309	1
236	1
290	0
455	3
159	0
173	1
686	132
253	129
0	1
20	0
148	0
267	4
343	3
6538	9
1	0
192	1
21	250
27	250
773	2
1	0
66	0
57	0
5	0
40	0
359	0
240	2
15	0
203	0
20	0
35	0
347	1
395	5
657	2
135	16
341	1
193	4
212	2
4	0
185	0
392	0
3	8
3866	12
147	0
508	1
190	0
152	4
306	2
233	1909
245	0
1660	7
945	3
164	0
128	0
218	1
1980	16
159	0
188	2
601	10
250	0
256	1
99	0
38	0
97	1
23	191
86	191
245	1
261	0
1	1
266	0
223	0
404	2
275	0
60	0
302	0
72	0
77	0
158	1
45	23
0	22
179	1
620	4
240	2
3	0
189	1
2972	13
0	0
38	0
125	55
67	55
141	0
54	0
77	3
1	0
95	0
2	2
4	143
105	162
46	17
30	1
222	1
75	0
404	34
46	1
3971	11
21	0
36	129
104	0
180	0
0	0
65	0
136	0
0	23
3	0
100	0
0	0
80	0
44	0
166	0
262	2
126	5190
563	321
20	8
150	0
1	0
38	1
241	0
193	0
62	0
148	0
398	0
2068	5
398	0
179	0
422	4
198	0
940	2596
290	2
163	0
472	1
131	1
63	0
77	1
91	1
184	2
443	3
122	1
670	2
13	0
220	2
2	0
134	0
90	0
326	1
58	2
3	0
279	0
66	0
157	0
176	2
15	0
152	1
2481	10
33	0
89	6
44	0
75	0
1	0
398	0
85	10
407	1
88	1
332	2
157	0
41	299
1	0
5710	26
49	0
81	0
142	1
216	1
65	1
158	0
106	0
2617	17
232	0
1067	4
439	0
1	0
91	0
235	1
174	0
621	0
632	4
5	0
334	0
192	2
1760	8
261	0
475	0
81	1
199	0
75	9
30	0
55	0
242	1
148	1
244	4
42	0
285	231
201	1
193	0
14	0
29	0
437	4
144	0
460	1
196	0
2	1
188	1
339	1
388	0
65	0
0	0
5054	87
3477	83
38	0
351	1
265	0
210	1
190	2
337	1
150	0
328	0
73	1
76	0
226	0
296	0
576	1
180	0
179	0
121	0
199	0
692	2
1135	6
187	0
377	1
372	1
96	0
42	0
0	0
77	3
80	221
666	1
27	0
33	0
158	0
144	2
323	1
479	2
370	3
181	0
13	0
682	2
85	0
23	3
206	0
87	0
98	0
152	1
0	0
50	0
80	0
173	1
80	1
64	0
44	0
363	0
197	0
116	0
2	0
2	0
42	0
282	0
25	0
0	0
317	0
107	0
0	0
120	0
208	1
27	0
418	0
44	0
367	4
16	0
19	41
235	2
942	4
14	0
462	3
198	0
15	51
10	51
11	1
1019	6
1166	4
1005	8
238	2
2	27
2	26
3	0
66	0
101	0
216	1
34	0
105	0
20	1
3420	4
71	0
84	2
19	0
319	4
67	18
29	2
19	0
67	0
239	2
147	0
55	0
64	4
242	0
81	0
229	2
12	13
2	13
57	0
726	1
226	0
743	3
83	127
186	1
172	1
28	0
132	2
841	4
246	0
132	1
80	0
76	0
31	4
1	2
281	2
104	1
61	0
457	2
0	0
125	0
1	0
252	0
0	0
194	0
318	0
130	0
148	0
119	0
247	1
114	0
366	10169
118	1
64	0
369	1
92	0
286	1
121	0
162	0
84	0
275	0
294	0
292	1
166	2
0	0
317	0
145	2
395	0
356	0
414	1
162	0
13	249
31	249
65	0
34	0
194	0
1945	4
94	0
178	0
266	2
265	0
282	2
1	0
167	2
170	2
461	3
277	0
88	1
107	1
0	43
23	43
30	0
368	0
544	1
379	0
1	0
21	0
90	0
421	0
73	0
262	0
135	0
4	0
164	0
340	3
33	0
284	0
365	1
217	3
459	2
351	4
210	0
354	3
217	0
546	5
147	0
69	0
1103	1
2	0
352	0
285	2
567	0
35	14
35	15
286	0
2	0
19	0
1094	5
140	0
43	0
900	3
348	2
272	1
256	0
0	0
1	3
112	0
141	0
25	21
23	21
291	0
148	0
181	1
31	0
304	0
94	0
83	0
85	2
8852	191
220	0
362	1
165	0
173	60
349	0
59	252
526	2
87	0
233	0
207	0
264	1
293	2
128	1
92	0
76	0
189	0
26	0
224	1
299	1
100	0
116	0
190	1
179	2
316	1
17	0
85	1
157	1
308	1
2257	7
72	520
476	1
111	1
519	3
24	0
312	39
430	2
307	1
2	0
64	1
1708	3
0	1
159	1
42	0
93	0
120	6
259	1
81	6
114	0
156	1
42	77
42	77
21	0
80	0
296	2
321	1
152	0
40	0
445	0
326	1
178	2
51	1
76	0
217	1
2	0
418	0
170	0
35	0
36	1
144	2
27	1
319	3
1	0
57	0
194	2
122	0
93	1
45	0
100	0
188	0
522	2
588	88
69	0
553	1
122	0
88	0
66	4
197	1
179	0
154	0
132	0
145	0
178	0
247	0
187	0
26	0
49	0
13	0
281	0
0	133
97	87
1	87
343	0
259	2
237	1
886	3
108	4
76	0
82	2
74	0
115	0
660	0
80	0
807	1
86	1
87	0
105	1
527	1
240	1
42	0
342	2
120	1
260	0
26	1
16	0
70	0
0	0
1563	2
74	2
48	0
374	68
699	1
258	0
39	0
175	1
3335	920
304	0
56	0
508	1
106	0
377	2
230	15
88	1
24	1
134	0
120	0
153	1
277	4
30	1
44	0
17	204
11	204
167	2
367	1
273	3
231	2
10	127
2	127
596	4
172	523
251	523
365	1
1365	30
306	3
150	1
377	0
295	2
53	0
20	0
173	1
48	36
521	3
210	1
82	0
150	2
338	1
204	0
3	0
35	0
42	0
63	0
100	0
44	0
271	1
4	0
8	6
0	0
53	0
6	2
9	0
0	23
15	0
185	2
14	381
104	0
4	381
15	0
17	0
24	0
78	0
5	0
10	0
19	0
11	0
1	1
36	0
53	0
66	0
14	0
8	0
27	0
11	2
32	0
3	2
95	0
12	0
24	0
2	0
43	0
74	0
35	0
32	0
42	0
7	1
24	0
58	0
1	0
34	0
1	0
24	0
14	0
6	0
26	0
107	0
12	0
0	0
15	0
6	0
29	1
461	4
0	2
4	0
25	0
29	0
0	0
138	0
2	3
0	0
0	0
123	1
47	3
29	0
11	0
3	0
178	1
79	0
442	2
0	0
41	0
79	1
13	4
1	3
5	2
61	1
27	0
446	0
18	0
0	0
5	0
4	0
1	0
28	3
10	0
17	0
17	0
48	0
460	2
72	0
12	0
21	0
527	2
1	2
9	0
46	0
41	0
217	1
14	0
63	0
6	0
28	1
597	5
17	1
211	1
13	4
1	0
160	1
1	0
80	0
10	0
43	0
297	2
2	6
26	0
0	3
149	1
0	0
0	7
331	1
6	1
430	4
143	0
70	0
79	1
361	1
70	0
3	2
27	0
37	1
21	0
14	0
30	0
2	5
355	3
5	0
41	0
48	0
98	0
98	0
3	0
41	0
0	3
87	0
23	0
23	0
13	17
22	0
1	2
0	0
15	0
7	0
9	0
8	0
279	0
41	1
36	0
60	0
30	0
2	12
18	0
270	2
4	24
0	24
34	0
85	0
14	0
45	1
257	1
959	3
694	104
21	0
21	0
56	0
56	1
0	0
343	3
1	1
450	2
33	0
0	0
35	0
299	0
3	1
1	2
0	26
46	0
305	1
22	2
61	0
130	0
4	0
429	2
63	1
15	0
163	2
217	0
173	0
40	0
31	0
9	0
48	0
8	0
12	0
471	1
401	1
9	0
5	0
59	0
682	1
98	0
42	0
384	1
40	0
8	0
54	0
4	0
8	2
21	0
0	0
36	0
15	0
54	2
26	0
558	4
31	0
16	0
32	0
52	0
73	0
379	1
88	0
26	0
106	1
2	0
19	0
263	1
1380	4
228	0
1882	5
101	162
2	3
9	0
305	0
1	7
5	0
15	1
11	0
287	2
7	0
77	0
41	1
0	0
5	1
1	19
0	57
63	0
260	0
165	0
0	0
0	1
36	0
45	0
0	0
474	0
4	0
650	4
43	1
53	0
11	0
49	0
18	0
241	3
402	4
11	0
2	0
66	0
1	4
2	0
122	1
8	7
30	0
62	0
2	0
38	0
1	1
542	0
23	1
5	0
41	1
1	0
32	0
9	0
19	0
354	2
42	0
7	6
201	0
89	0
2	17
27	17
51	1
78	0
399	2
21	0
161	0
2	15
669	11
8	0
4	5
3	0
298	2
137	1
51	0
1	111
381	0
17	0
32	0
196	1
32	0
6	0
21	0
32	0
19	0
60	1
46	1
82	0
10	0
13	0
2	0
11	62
524	7
4	0
819	5
20	0
230	0
2	4
481	1
281	32
44	30
15	11
26	0
66	0
187	0
48	0
66	0
16	0
69	0
416	2
64	0
25	0
0	38
19	0
17	38
190	1
40	0
26	0
351	1
16	0
15	0
24	0
293	1
29	0
15	0
25	0
90	0
2	0
628	1
9	0
20	0
120	0
9	0
57	0
294	2
65	0
90	120
26	13
11	107
11	0
69	0
25	7
128	0
20	0
106	0
13	0
136	1
90	1
23	0
280	0
25	0
26	0
308	1
55	0
1	0
4	0
28	0
108	0
43	0
46	0
30	0
59	0
1	0
4	5
6	0
990	0
144	0
4	0
15	0
4	0
401	2
52	0
28	0
183	1
243	0
1	0
2603	61
114	0
0	10
4557	16
400	1
21	0
255	1
22	0
21	0
4	0
15	0
30	0
143	0
142	102
2	36
43	0
6	1
1	0
0	0
67	0
4	0
21	0
3	0
94	0
47	0
0	0
63	0
25	0
41	0
118	0
23	0
3	15
0	6
10	0
5	0
22	0
1	0
3	0
30	0
0	7
1	0
3	0
106	0
91	0
164	0
324	0
55	0
19	0
285	0
13	0
1	0
72	0
173	4
273	1
38	0
69	2
14	0
19	0
18	64
84	0
72	0
61	0
36	0
17	0
167	0
35	0
6	0
68	1
13	0
36	0
7	84
8	0
85	1
12	0
102	0
2	6
98	0
85	0
60	0
36	0
1	0
31	0
17	0
8	0
52	0
0	3
67	0
2	0
6	0
795	2
134	5
20	0
10038	25
3	0
9	0
202	1
161	0
90	0
9	0
9	0
33	0
0	0
5	0
65	0
2	1
355	0
0	5
42	0
0	0
5	0
45	0
32	0
0	40
26	0
56	0
40	0
15	0
168	1
6	4
85	0
39	0
38	0
91	0
2	0
184	2
20	18
2	18
25	0
725	2
16	0
47	0
3	0
40	0
4	1
11	0
55	0
20	0
43	0
303	4
45	0
0	0
1	0
38	2
376	563
16	0
11	0
520	0
18	0
0	0
58	0
80	0
5	0
12	0
73	0
8	0
250	1
1	0
4	0
30	0
136	1
62	0
62	0
5	0
39	0
28	0
35	0
56	2
23	0
13	0
5	0
6	12
141	2
76	0
39	0
10	0
10	0
33	0
66	0
114	0
0	0
0	0
8	0
203	1
1531	1482
5	4
37	0
342	1
2	0
17	0
34	0
791	5
62	0
9	0
1	4
72	0
3	3
155	1
39	0
18	0
34	0
4	0
42	308
26	307
4	0
91	0
27	0
33	0
12256	34
447	1
7	0
4	0
272	0
35	0
34	0
0	8
264	2
0	0
57	0
26	0
1	0
70	0
75	0
118	0
36	0
8	0
0	100
9	0
15	0
71	653
33	653
73	86
36	90
1	0
2	0
22	0
135	0
12	0
0	0
1	0
78	1
296	1
480	1
27	0
0	0
93	2
311	1
16	0
12	1
181	1
215	0
100	1
48	0
1	11
77	1
55	0
23	0
13	0
25	0
478	0
17	0
72	0
100	0
67	0
288	0
30	0
5	0
6	0
0	2
3	0
353	0
1	0
514	3
2	1
21	0
3	0
13	0
58	0
26	58
34	0
192	2
29	2
8	0
509	2
35	1
1711	6
320	1
7	0
417	0
203	46
0	0
31	1
484	1
1	0
1037	3
3	0
3	5
0	0
127	0
1	0
283	4
18	0
220	2
3	0
25	0
1963	5
2	0
182	0
313	0
37	0
1015	2
5	0
305	4
0	3
19	3
6	0
11	0
186	2
54	0
484	0
0	0
40	0
65	0
170	1
395	1
1	3
130	1
50	0
479	1
6	12
6	0
270	0
13	0
400	0
0	25
30	0
237	0
23	0
20	0
5	0
192	0
152	0
34	1
4	1
279	3
27	0
2	0
49	0
583	2
49	0
974	1
10	1
260	0
47	1
47	0
94	1
319	0
149	0
10	0
91	0
66	1
7	3
169	0
9	0
3	1
133	0
6	0
3	1
287	1
3	0
7	0
443	2
5	0
22	0
2	11
52	0
857	3
32	0
106	1
76	0
57	0
137	0
193	2
43	0
86	1
156	0
144	1
52	4
1	0
76	0
891	83
11	0
6	0
7	0
15	0
97	0
61	0
3	0
273	0
55	0
2	0
577	3
217	0
26	0
201	0
9	3
19	0
16	1
75	0
142	0
276	0
3	0
4	0
25	1
27	0
5	0
15	0
711	6
32	1
5	0
74	0
21	1
2	0
10	0
3	0
200	1
47	0
11	0
501	2
12	0
6	0
23	0
78	0
7	0
56	0
2	0
35	0
4	0
78	24
88	17
466	4
7	7
1	1
0	0
29	0
11	0
247	0
6	1
5	0
26	0
54	0
0	0
38	0
2	0
0	0
11	0
1647	1
3	7
0	8
118	0
15	0
3	7
5	0
291	0
9	0
16	0
43	2
180	1
10	0
2	32
7	0
4	3
16	0
172	0
8	0
5	0
6	0
37	0
22	0
18	2
138	1
4	0
2	0
0	0
0	0
344	3
150	0
37	0
0	1
27	0
165	1
0	0
16	1
267	1
0	0
0	3
26	0
50	4
75	0
357	0
2	0
35	0
16	0
17	2
229	0
2	1
1	0
19	0
80	1
6	2
100	0
3	0
80	0
32	1
39	0
16	0
5	0
15	0
149	1
6	0
1	0
573	1
41	0
205	2
0	0
3	0
150	0
32	0
35	0
3	0
158	0
1	3
106	0
382	0
14	0
7	0
122	1
0	0
135	0
73	0
18	0
15	0
76	0
369	1
25	0
12	0
126	1
62	0
9	4
144	0
1	2
169	1
372	1
24	2
0	1
139	1
19	0
24	0
38	1
24	0
5	0
138	1
18	0
72	0
426	2
35	0
1	0
14	0
115	0
768	2
87	0
6	0
14	0
382	0
26	1
32	0
19	0
15	1
211	1
14	0
14	10
60	0
515	1
44	0
256	0
12	0
103	1
9	16
0	0
325	0
294	4
8	0
187	2
74	0
1	0
84	1
26	0
82	7
174	1
21	0
1	0
335	0
5	0
12	2
136	1
40	0
592	2
32	1
22	4
5	0
191	0
123	1
484	0
77	0
19	0
2	24
5	26
20	0
37	0
69	0
26	0
87	0
1	0
70	0
229	0
7	0
218	0
177	1
47	0
6	6
4	3
0	0
28	29
28	0
0	3
3	0
29	0
237	2
8	0
0	0
12	1
1809	3
162	60
10	0
134	0
161	0
69	0
8	0
56	0
1	2
9	0
203	0
3	0
34	0
417	8
638	1
0	0
49	0
44	0
55	0
55	0
14	0
2	0
1	190
28	190
88	1
4	0
19	0
58	0
38	0
154	2
55	0
8527	27
0	0
34	0
38	0
17	1
0	1
51	0
6	2
8	0
10	0
33	0
87	0
10	0
0	2
114	0
491	12
19	0
28	0
47	0
131	0
45	0
34	0
334	0
9	0
2	0
26	0
7	0
41	0
5	0
291	0
282	0
17	0
312	2
54	0
11	0
0	0
0	0
4	0
18	0
3	0
144	0
2	5
193	0
102	1
7	0
53	12
233	1
229	0
30	0
32	0
269	1
0	0
136	1
55	0
1	1
39	0
186	1
10	0
3	1
1	2
1	1
45	2
14	0
139	0
379	1
530	0
20	0
4	0
35	0
106	0
37	0
25	0
31	0
6264	66
393	2
31	0
0	0
4	0
3	0
3	0
324	2
16	0
622	0
2	0
1	0
404	1
32	0
93	0
0	0
68	0
503	1
160	3
14	1
6	0
2	0
56	0
3	0
42	0
18	1
136	1183
785	1
52	0
90	0
251	0
127	1
66	1
24	54
318	56
7	0
139	0
100	0
246	0
13	0
47	0
14	0
240	0
272	1
160	1
13	0
196	0
9	0
5443	1276
5354	19
148	44
0	44
5	0
13	0
8	3
139	0
12	0
159	1
113	1
1	0
62	1
197	0
4	0
7	1
262	2
26	0
41	0
617	478
374	477
8	0
2	8
173	0
75	1
562	0
5	0
306	1
787	10187
0	4
20	0
33	0
11	0
3	0
15	0
1	0
200	0
69	0
0	0
0	0
37	1
2	0
6	0
17	0
79	0
39	1
192	1
249	1
11	0
40	0
56	0
63	0
185	3
0	10
4	0
2	0
97	1
36	0
399	0
496	3
6	0
92	0
69	0
52	0
24	4
67	0
31	0
26	0
21	0
16	0
588	4
1602	3
6	0
8	0
55	161
149	1
412	0
10	2
2	1
152	3
2	0
1	1
4	0
103	0
29	0
660	1
80	0
27	0
12	0
2274	5
44	0
7	1
159	0
8	0
41	2
95	0
23	0
9	0
28	0
60	132
3	0
5	0
41	0
285	0
18	0
28	0
92	0
5	0
3	0
0	24
0	0
67	1
33	0
0	0
156	0
23	0
251	140
53	0
82	0
62	1
6	0
56	0
100	0
3	11
145	2
1	0
3	0
1	4
70	0
1	2
27	0
35	170
23	169
4	14
44	0
28	2
43	0
6	9
7	0
99	0
13	0
992	2
14	0
0	2
516	3
175	1
2	0
639	2
2	1
190	0
6	0
0	0
1	0
20	0
2	0
13	0
5	0
2	0
37	0
0	3
0	7
45	0
44	0
97	2
4	0
7	0
9	0
131	1
8	0
8	0
44	0
1	0
404	1
106	35
9348	46
145	1
19	0
6	0
74	1
1	2
480	3
33	0
0	0
8	0
22	0
240	2
2	0
2	0
0	22
10	195
12	195
9	517
4	517
0	2
13	0
1	20
4	4
1	1
3	3
0	0
11	1
503	1
279	3
17	7
63	0
16	0
1	0
1	0
17	0
1	5
385	23
51	1
104	0
418	1
3	0
19	0
172	0
165	1
101	0
198	0
2	0
199	1
1056	2
1121	4
0	5
23	0
8	0
64	0
770	5
4235	32
12	1
14	0
30	0
5	0
0	0
580	3
22	0
40	0
14	0
272	2
41	0
64	0
16	1
12	54
871	2
381	3
112	1
84	0
2	9
1042	1
3303	33
10	0
0	5
15550	95
457	0
155	0
1	0
315	0
3	0
0	0
77	0
192	0
30	0
16	0
23	0
14	0
284	113
4	0
9	0
147	0
78	0
60	0
0	9
160	0
19	0
260	1
12	0
194	1
141	0
171	4
2	0
22	0
3	98
2	0
8	0
4	0
145	3
6	7
0	7
327	2
3	0
174	0
1	0
388	0
296	1
4	0
231	4
13	0
2411	14
27	0
1063	1
221	0
543	3
43	0
17	0
22	0
109	0
30	0
239	2
21	0
1	6
21	0
1	0
9	0
21	0
50	0
2	0
377	15
19	0
134	1
316	2
318	0
26	265
26	265
13	0
6	0
230	0
178	0
29	1
3	3
102	0
4	0
1	0
2	0
7	0
302	0
0	0
185	7
310	1
113	0
9	0
8	0
12	0
515	4
132	4
1	0
115	0
17	9
181	0
45	1
137	2
18	0
302	1
1	0
3	0
346	3
22	0
18	0
66	0
4	0
231	0
2	0
349	3
4	0
13	0
160	1
373	12
3	12
427	0
2	0
15	0
3	0
248	0
267	0
2	0
2	0
334	10
950	6
8	0
17	0
114	0
258	0
42	1
78	0
1	0
5	0
24	0
70	0
350	1
347	2
22	0
2	0
467	0
2	0
45	0
1	0
12	0
2	0
284	1
243	0
304	1
4	0
98	0
4	0
2	0
286	2
357	1
28	0
259	0
4	0
2	0
240	2
0	0
2	9
318	3
19	0
286	0
51	0
193	1
48	0
415	1
2	0
50	0
109	2
370	3
12	0
226	0
584	1
16	44
10	44
34	0
399	1
49	1
11876	22
34	0
382	0
1	0
0	0
15	0
13	0
0	0
112	3
0	3
104	1
16	0
30	0
209	0
42	0
2	0
14	0
22	0
291	0
15	0
28	1
244	1
4	0
1	1
316	2
3	0
36	0
11	0
0	0
105	3
403	1
1	0
12	1
162	0
183	0
525	2
87	0
6	1
20	0
313	0
322	2
140	0
37	0
16	0
3	0
87	0
14	1
120	0
192	0
1	0
27	0
1	7
15	0
284	1
26	0
104	1
26	1
7	0
397	1
10	0
167	1
27	0
4	0
47	374
738	6
34	11
278	1
67	0
34	0
229	0
13	0
116	0
2	0
341	1
193	1
264	0
28	0
9	1
210	0
168	1
253	2
53	0
130	0
116	0
11	3
78	0
0	0
0	4
30	0
180	3
83	0
4	0
172	1
71	0
12	0
1518	4
2	1
91	1
31	0
27	0
113	0
14	0
3	2
26	0
4	0
1	5
77	85
25	0
22	0
9	0
392	3
0	0
470	0
2	0
318	3
124	1
27	0
0	5
146	0
34	0
53	0
0	0
18	0
3	132
14	132
81	0
3	0
7	3
1	0
187	2
28	0
4	0
21	4
43	44
154	0
249	7
26	7
81	0
36	0
22	0
3	0
875	3
4	0
0	0
6	1
136	0
105	0
8	0
2	0
49	0
1	1
1	0
542	2
138	297
524	28
4	0
1470	7
4	0
60	0
23	0
30	0
152	2
6	4
4	0
23	0
134	0
12	0
40	0
1	0
62	0
1493	8
240	1
12	0
50	0
191	2
54	3
33	0
8	0
104	0
42	0
129	0
190	1
52	0
5	0
157	0
131	0
18	0
63	0
1839	8
0	1
16	0
49	0
314	1
58	1
30	0
5	0
86	0
133	0
65	0
0	376
1	376
13	0
105	1
0	0
3	0
43	0
5	0
137	5
691	5
1	0
1	0
2	0
0	0
88	0
7	0
44	5
5	6
0	0
0	0
42	0
30	0
44	0
3	0
36	1
5	0
231	0
21	0
342	0
382	1
1	0
0	1
0	0
12	0
0	0
10	0
73	0
51	0
33	364
17	0
395	4
314	0
22	0
11	0
144	0
143	1
42	0
0	1
2	2
3	0
18	0
65	2
111	0
4	0
1	0
503	1
85	0
29	0
18	0
0	0
34	0
438	2
1	0
56	0
17	0
21	7
24	0
2461	10
0	2
39	0
19	0
4	0
9	0
74	0
81	0
10	1
2	0
61	1
1	0
228	1
230	2
294	1
4	2
10	0
302	3
0	0
0	0
2	0
9	0
205	0
21	0
36	0
1	3
135	0
4	0
12	0
0	0
5	1
45	0
317	4
7	0
94	0
50	0
3	0
171	3
15	0
54	0
1136	3
0	0
2	0
134	0
33	0
145	0
90	0
177	0
246	0
21	0
15	1
1031	4
18	0
522	2
26	0
2	5
2	0
288	2
11	0
10	19
21	0
630	286
4	7
131	0
177	3
189	35
1	35
403	5
1	0
4	0
301	0
203	0
58	0
34	0
1073	72
216	69
177	2
2	10
229	0
23	0
107	0
334	0
342	2
27	0
473	1
1	0
294	1
688	2
2909	108
70	1
21	1
248	1
179	3
222	0
419	1
634	3
273	0
1	3
29	0
320	0
321	0
0	0
26	0
22	42
73	0
2	0
39	0
3	0
5	0
18	0
123	2
22	2
15	0
177	2
38	0
345	0
553	5
75	0
12	0
36	0
186	0
18	1
330	0
622	3
14	1
80	1
297	0
19	0
77	1
35	0
59	0
501	1
1	0
13	0
16	0
175	1
3	0
2	4
50	0
105	0
191	1
15	0
17	65
85	0
168	0
1	0
44	1
0	0
57	1
12	0
51	0
425	0
46	0
46	0
199	0
4	0
23	0
636	1
1	0
403	2
205	0
2	0
67	1
72	1
472	0
82	1
67626	204
710	2
45	0
200	0
1	0
389	2
19	1
14	0
118	0
89	0
5	0
212	1
140	0
0	0
83	0
6	0
0	3
169	2
259	0
234	0
261	0
23	0
71	0
15	1
2	0
1	0
259	1
87	0
125	0
195	2
783	455
0	0
94	52
54	0
144	1
1	1
294	2
313	2
113	0
58	0
154	0
364	2
4	0
815	1
3	0
189	1
286	3
4	0
34	6
3	2
31	0
7	0
208	4370
11	0
0	16
45	0
96	0
233	2
0	17
36	0
71	0
8	0
124	1
34	0
66	0
0	5
53	0
0	0
22	0
133	0
18	0
4	0
2	0
72	0
111	0
29	0
19	0
0	2
20	0
1	0
208	0
78	0
35	0
16	0
2	6
8	0
692	3
17	0
2	0
114	0
3	0
10	0
0	5
617	1
5	0
1356	6
70	0
3	0
3	0
33	0
0	0
4	0
253	2
9	0
282	0
179	1
241	1
68	0
735	1
73	0
1	0
17	12
4	0
1	0
8	0
2	0
0	6
24	1
7	0
12	4
30	0
53	0
0	2
30	0
77	1
682	59
46	2
1	1
152	2
6	5
110	0
2	0
653	5
3	0
428	1
1297	3
3	0
1103	4
226	1
15	0
0	1
1	1
2	0
132	1
442	6
7	0
0	0
8	0
3	0
60	0
876	4
32	0
212	3
2391	37
735	0
177	1
5	9
40	0
356	0
1	1
167	1
1	0
0	0
548	2
588	0
14	0
17	0
2	4
1	0
119	0
187	2
6	0
7	0
3	8
98	1
50	0
5	0
27	0
253	0
30	0
209	0
3	0
52	1
0	0
3	0
44	35
3	0
218	0
3	37
3	0
25	0
5	0
254	1
0	0
234	2
360	1
175	1
313	0
234	1
273	1
38	0
7	0
0	0
27	0
161	0
12	0
71	2
755	3
5	0
4	0
13	0
0	0
299	1
1	0
631	5
12	0
279	2
453	2
3	1
187	0
208	1
100	1
1133	4
161	1
0	3
304	2
122	0
441	1
2	0
9	0
2	1
2	0
1184	5
19	0
18	0
0	3
1	0
14	45
110	1
14	45
230	2
211	2
16	0
0	2
9	1
1	0
4	0
15	0
22	0
64	0
3	0
1	2
1156	5
10	0
186	0
0	6
1	0
239	0
228	5
5	0
43	2
360	1
4	1
92	1
4	0
4	0
123	0
3	1
498	2
228	359
143	0
2	2
312	1
277	0
2	273
58	273
540	0
21	0
266	0
2	0
262	2
2230	8
4316	15
245	3
194	0
11	0
2	0
3	5
134	0
15	0
52	0
185	2
2	0
1	0
548	6
12	0
15	0
1	0
88	2
34	0
12	1
216	0
309	1
153	0
205	3
14	0
65	1
154	0
131	2
58	5
163	0
36	1
311	0
39	1
790	0
180	1
32	1
17086	41
70	327
290	0
3	5
2	1
3	0
2	0
0	1
635	1
290	1
159	0
74	0
8	0
5	0
20	0
41	0
161	1
0	163
4	0
494	0
154	1
1004	4
341	1
201	0
115	2
6	0
548	1
7	2
6	0
240	0
4	0
330	1
1	0
121	2
9	0
5	0
2	0
4	0
0	20
24	0
489	17
203	1
5	0
14	0
3	0
6	0
128	1
1036	6
7	1
15	1
7	0
46	0
55	0
3	43
0	1
708	6
79	87
325	1
1	0
499	1
64	1
608	0
4257	10
18	0
61	0
177	0
493	0
4	0
0	0
2354	5
330	3
234	0
71	0
59	32
9	32
481	1
169	0
14	0
15	0
12	0
20	0
417	0
99	0
46	0
41	0
131	0
181	0
9	2
0	0
0	0
0	0
19	1
214	0
208	1
33	1
1	0
4	0
54	0
0	3
121	194
41	190
0	0
1	0
944	2
105	19
84	0
224	0
128	0
70	0
59	0
102	0
4	0
5	0
275	4
0	3
42	1
41	1
0	0
412	1
11237	46
103	0
1320	6
189	0
356	2
0	0
5	0
56	0
20	0
26	1
3	4
156	11
1	7
0	0
565	1
2	0
75	0
24	0
1	0
9	0
21	13
20	1
0	1
74	0
23	1
55	0
8	0
122	0
0	5
6	0
2	0
25	0
268	0
3	0
0	0
339	2
561	2
435	2
77	1
125	1
148	3
10	0
13	0
80	1
3802	14
9	0
39	1
2	1
185	0
2	0
16	0
39	220
4	220
766	0
7	0
1	0
1	23
9	5
2	0
248	1
57	0
326	1
382	4
0	0
3	0
8	0
33	0
641	5
2	0
0	0
30	0
6	0
3	0
17	0
55	1
23	0
769	2
5	0
2	0
21	0
35	0
20	0
103	1
176	3
1	0
5	0
621	3
13	0
20	0
127	1
3	0
57	0
15	0
111	0
176	344
10	0
4	0
7	0
177	1
112	0
396	2
68	18
1	0
94	1
13	0
505	15
1	13
0	0
4	0
24	0
117	1
829	2
7	0
142	4
0	1
85	0
1	1
65	0
1	1
365	1
2	294
3	0
241	1
656	1
271	1
1031	3
2	167
193	0
13	0
185	0
0	7
202	0
125	0
27	0
53	0
20	0
210	0
104	1
5	0
181	1
514	1
0	0
282	1
169	1
26	0
371	45
29	44
3	0
175	2
5	0
210	1
554	3
390	0
76	0
248	1
8	0
241	0
584	3
95	0
143	1
26	0
85	0
443	1
6	0
20	0
14	0
66	0
333	0
1	0
17	0
256	0
2	0
88	0
427	2
65	2
425	1
14	34
66	1
2	0
122	44
108	44
261	1
220	0
1	0
1	0
304	3
457	0
443	1
207	0
164	1
411	3
177	1
16	9
233	0
0	3
6	2
211	2
18	0
84	0
5	0
19	0
325	1
386	1
105	13
0	11
49	1
0	227
5	227
277	0
130	0
149	0
95	56
78	55
64	0
12	1
